player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0039164,A.Richardson,QB,IND,LV,2025,5,2.3,16.64019607843137,2.83289338024969,30.44749877661305,0.0,34.476093591935665
00-0039165,Z.Charbonnet,RB,SEA,SF,2025,1,10.7,11.026011768836437,0.6933095450293596,21.358713992643516,0.0,24.97809139481611
00-0039165,Z.Charbonnet,RB,SEA,PIT,2025,2,1.0,11.026011768836437,1.307361874301428,20.744661663371446,0.0,24.148946529614957
00-0039165,Z.Charbonnet,RB,SEA,ARI,2025,4,12.4,11.026011768836437,0.0,22.747027245906686,0.0,28.973816718100252
00-0039165,Z.Charbonnet,RB,SEA,TB,2025,5,11.8,8.764700816224838,1.8191029017801252,15.710298730669551,0.0,18.143228625639075
00-0039165,Z.Charbonnet,RB,SEA,JAX,2025,6,4.7,8.628316333280416,0.8116539898780237,16.44497867668281,0.0,19.1830282626797
00-0039165,Z.Charbonnet,RB,SEA,HOU,2025,7,19.5,8.764700816224838,0.0,18.712213084739197,0.0,22.196664715363077
00-0039165,Z.Charbonnet,RB,SEA,WAS,2025,9,5.6,11.026011768836437,2.5133737724513825,19.538649765221493,0.0,22.520488293965986
00-0039165,Z.Charbonnet,RB,SEA,ARI,2025,10,14.3,11.026011768836437,1.8163057569076528,20.23571778076522,0.0,23.461727889081928
00-0039165,Z.Charbonnet,RB,SEA,LA,2025,11,6.7,9.674419498169826,0.8075587993844486,18.541280196955203,0.0,21.64719717261848
00-0039165,Z.Charbonnet,RB,SEA,TEN,2025,12,9.5,11.026011768836437,1.0845784255419346,20.96744511213094,0.0,24.44976739419781
00-0039165,Z.Charbonnet,RB,SEA,MIN,2025,13,11.2,11.026011768836437,4.474221581601329,17.577801956071546,2.179236123410341,19.872787414262532
00-0039165,Z.Charbonnet,RB,SEA,ATL,2025,14,8.6,11.026011768836437,4.223941446792651,17.828082090880223,1.8412869312226476,20.210736606450226
00-0039165,Z.Charbonnet,RB,SEA,IND,2025,15,3.1,11.026011768836437,3.0007601313001153,19.051263406372758,0.18964511080497637,21.8623784268679
00-0039165,Z.Charbonnet,RB,SEA,LA,2025,16,15.4,11.026011768836437,3.089428256727685,18.962595280945187,0.3093722373064498,21.742651300366425
00-0039165,Z.Charbonnet,RB,SEA,CAR,2025,17,26.2,11.026011768836437,1.8264812195360633,20.22554231813681,0.0,23.4479881275222
00-0039165,Z.Charbonnet,RB,SEA,SF,2025,18,18.7,11.026011768836437,1.2097309206588331,20.84229261701404,0.0,24.28077601716598
00-0039266,K.Milton,RB,CIN,PIT,2025,11,0.2,0.8598091818135905,0.0,3.234699913193455,0.0,4.496360614239008
00-0039299,G.Holani,RB,SEA,NO,2025,3,4.2,2.075158589892873,0.0,5.225824897099665,0.0,6.899616372803273
00-0039299,G.Holani,RB,SEA,WAS,2025,9,0.9,3.5125305007736176,0.0,8.360626911694203,0.0,10.936178129995763
00-0039299,G.Holani,RB,SEA,ARI,2025,10,9.1,4.062657577787384,0.0,9.251330699328111,0.0,11.06883843705187
00-0039299,G.Holani,RB,SEA,LA,2025,11,0.6,4.062657577787384,0.0,8.691132427054722,0.0,10.312411828426079
00-0039305,J.Westover,TE,NE,MIA,2025,18,1.0,0.5924641310344867,0.0,2.845824352921124,0.0,4.0429219707984
00-0039337,M.Nabers,WR,NYG,WAS,2025,1,12.1,17.39345998375623,3.283527379416169,31.50339258809629,0.0,37.070685902165984
00-0039337,M.Nabers,WR,NYG,DAL,2025,2,37.7,17.614024762275506,5.222143233610442,30.00590629094057,0.33273368660379177,34.89531583794722
00-0039337,M.Nabers,WR,NYG,KC,2025,3,3.3,18.035154601676034,6.175238196522709,29.895071006829358,1.4957237608884668,34.5745854424636
00-0039337,M.Nabers,WR,NYG,LAC,2025,4,4.0,18.44198613265038,3.5910274340134425,33.29294483128732,0.0,39.15262151358524
00-0039338,B.Bowers,TE,LV,NE,2025,1,15.3,10.895146490666193,3.3604059042140166,18.42988707711837,0.00855448519827462,21.78173849613411
00-0039338,B.Bowers,TE,LV,LAC,2025,2,8.8,12.395407474113293,0.0,27.70583391936045,0.0,35.839497968398
00-0039338,B.Bowers,TE,LV,WAS,2025,3,7.8,10.281710210147923,2.1814553473270646,18.381965072968782,0.0,21.985387174209237
00-0039338,B.Bowers,TE,LV,CHI,2025,4,9.6,10.686124562702187,1.7275064987098574,19.644742626694516,0.0,23.63001011210794
00-0039338,B.Bowers,TE,LV,JAX,2025,9,43.3,9.838884788483556,2.7118635457918874,16.965906031175223,0.0,20.136382305915784
00-0039338,B.Bowers,TE,LV,DEN,2025,10,3.7,10.07669234885422,3.600986246518458,16.55239845118998,0.7202494196566622,19.43313527805178
00-0039338,B.Bowers,TE,LV,DAL,2025,11,14.2,13.628428965687688,5.672548400926377,21.584309530448998,2.133351629047679,25.123506302327698
00-0039338,B.Bowers,TE,LV,CLE,2025,12,11.5,12.96870763434332,2.106959074294929,23.830456194391708,0.0,28.662336855213912
00-0039338,B.Bowers,TE,LV,LAC,2025,13,22.3,15.101587267809638,4.942265389416825,25.26090914620245,0.4228612953254238,29.78031324029385
00-0039338,B.Bowers,TE,LV,DEN,2025,14,14.6,13.196303620030646,6.068276199359108,20.324331040702184,2.897352323397124,23.495254916664166
00-0039338,B.Bowers,TE,LV,PHI,2025,15,8.8,15.01815595923092,5.838494290521515,24.197817627940324,1.7548949101165796,28.28141700834526
00-0039338,B.Bowers,TE,LV,HOU,2025,16,14.3,11.851011164612066,2.7628390962821463,20.939183232941986,0.0,24.982083196646556
00-0039342,X.Legette,WR,CAR,JAX,2025,1,4.0,9.728288067696663,0.0,25.698858442375965,0.0,32.000295321066865
00-0039342,X.Legette,WR,CAR,ARI,2025,2,0.8,7.201728433962414,0.0,15.623836453075219,0.0,18.946910133154816
00-0039342,X.Legette,WR,CAR,MIA,2025,5,11.1,8.15807832065811,0.0,17.17979715018576,0.0,20.73945659927461
00-0039342,X.Legette,WR,CAR,DAL,2025,6,3.1,6.328766477711055,0.0,13.481462038345782,0.0,16.303669293967197
00-0039342,X.Legette,WR,CAR,NYJ,2025,7,24.2,6.400554463399498,0.0,13.362427420275798,0.0,16.109342650352676
00-0039342,X.Legette,WR,CAR,BUF,2025,8,3.7,5.712774710150252,0.0,12.0344607614636,0.0,14.528780293244989
00-0039342,X.Legette,WR,CAR,GB,2025,9,3.2,9.966839728198794,1.0313853765865808,18.902294079811007,0.0,22.42791653775274
00-0039342,X.Legette,WR,CAR,NO,2025,10,0.0,9.901698870031794,0.17775970377136296,19.625638036292223,0.0,23.46236943854502
00-0039342,X.Legette,WR,CAR,ATL,2025,11,18.3,9.159789843895135,0.0,18.988256158504512,0.0,22.86623037250277
00-0039342,X.Legette,WR,CAR,SF,2025,12,5.2,5.818989826695772,0.0,12.169538424934881,0.0,14.675246123409382
00-0039342,X.Legette,WR,CAR,LA,2025,13,1.1,6.09790870817701,0.0,12.981520240312044,0.0,15.697556208316641
00-0039342,X.Legette,WR,CAR,NO,2025,15,5.9,6.937218477220675,0.0,14.026515453257796,0.0,16.823707811498114
00-0039342,X.Legette,WR,CAR,TB,2025,16,2.2,7.60662805473498,0.4738297128186817,14.739426396651279,0.0,17.553782895231826
00-0039342,X.Legette,WR,CAR,SEA,2025,17,1.3,7.421919287214875,0.1555669929266852,14.688271581503065,0.0,17.55532386871402
00-0039342,X.Legette,WR,CAR,TB,2025,18,5.2,5.517778229426112,0.0,11.555414443291365,0.0,13.93765769482171
00-0039355,L.McCaffrey,WR,WAS,NYG,2025,1,0.0,2.6807034819109377,0.0,5.842795853076046,0.0,7.090448567664023
00-0039355,L.McCaffrey,WR,WAS,GB,2025,2,2.9,2.071100326719495,0.0,4.6720326961837095,0.0,5.698271006238544
00-0039355,L.McCaffrey,WR,WAS,LV,2025,3,14.6,1.912268832649358,0.0,4.355992028743131,0.0,5.320201014891312
00-0039355,L.McCaffrey,WR,WAS,ATL,2025,4,10.1,2.019546927121504,0.0,4.438499650561932,0.0,5.392935061551652
00-0039355,L.McCaffrey,WR,WAS,LAC,2025,5,6.0,3.435974742317776,0.0,7.784380016927818,0.0,9.500110934363631
00-0039355,L.McCaffrey,WR,WAS,CHI,2025,6,10.3,4.371946704905258,0.0,9.116720665690943,0.0,10.98884501166613
00-0039355,L.McCaffrey,WR,WAS,DAL,2025,7,0.0,4.919632528976454,0.0,10.80480979230793,0.0,13.1268979942163
00-0039355,L.McCaffrey,WR,WAS,KC,2025,8,5.4,4.323405369033483,0.0,9.969233159588025,0.0,12.196882305203014
00-0039356,J.Sanders,TE,CAR,JAX,2025,1,4.7,3.6571687627516543,0.0,8.129652859632955,0.0,10.119250509963695
00-0039356,J.Sanders,TE,CAR,ARI,2025,2,12.4,3.765806427546523,0.3524357848052464,7.1791770702878,0.0,8.697624998418291
00-0039356,J.Sanders,TE,CAR,ATL,2025,3,3.1,4.408429800385082,0.27009606927762064,8.546763531492543,0.0,10.387713412887813
00-0039356,J.Sanders,TE,CAR,NYJ,2025,7,0.0,6.083233549158273,0.025985815734951068,12.140481282581597,0.0,14.835065678374946
00-0039356,J.Sanders,TE,CAR,BUF,2025,8,4.9,5.710139084009639,0.38839048335749293,11.031887684661786,0.0,13.39928313697689
00-0039356,J.Sanders,TE,CAR,GB,2025,9,1.5,4.606374641947578,0.0,9.213728125484009,0.0,11.263322817498523
00-0039356,J.Sanders,TE,CAR,NO,2025,10,8.2,4.7289010024586755,0.0,9.555834849834346,0.0,11.703110509850056
00-0039356,J.Sanders,TE,CAR,ATL,2025,11,6.2,3.577984266611466,0.0,7.317824582271847,0.0,8.981503500624758
00-0039356,J.Sanders,TE,CAR,SF,2025,12,1.6,4.505113533713833,0.45218256599843265,8.558044501429233,0.0,10.361002713386238
00-0039356,J.Sanders,TE,CAR,LA,2025,13,0.0,4.581963525455105,0.7838574162151328,8.380069634695078,0.0,10.06966826198143
00-0039356,J.Sanders,TE,CAR,NO,2025,15,2.5,4.8801986732714315,0.5852214428272022,9.175175903715662,0.0,11.08580910459715
00-0039356,J.Sanders,TE,CAR,TB,2025,16,8.9,3.2664515517136348,0.21902200122484405,6.3138811022024255,0.0,7.669539063608897
00-0039356,J.Sanders,TE,CAR,SEA,2025,17,0.0,3.26959824884736,0.15138658314744857,6.387809914547271,0.0,7.774955507225072
00-0039359,C.Stover,TE,HOU,LA,2025,1,6.2,3.3494120184271647,0.4222168936220214,6.276607143232308,0.0,7.578778468208734
00-0039359,C.Stover,TE,HOU,TEN,2025,11,0.0,2.962408349828607,0.0,6.636421519058934,0.0,8.588241015212546
00-0039359,C.Stover,TE,HOU,BUF,2025,12,0.0,2.910545649993893,0.0,5.902654236589903,0.0,7.2337025051744686
00-0039359,C.Stover,TE,HOU,IND,2025,13,3.9,2.9103727207916075,0.018146890619236355,5.802598550963978,0.0,7.089213682798522
00-0039359,C.Stover,TE,HOU,KC,2025,14,0.0,2.1622706584865683,0.0,4.661282341401203,0.0,5.772975008110307
00-0039359,C.Stover,TE,HOU,ARI,2025,15,5.2,1.772853296389699,0.0,3.570117929721442,0.0,4.3696363660179145
00-0039359,C.Stover,TE,HOU,LV,2025,16,2.7,1.5966628258228153,0.0,3.5931210998920213,0.0,4.481251410705484
00-0039359,C.Stover,TE,HOU,LAC,2025,17,0.0,1.980562629794719,0.11613166410854237,3.8449935954808954,0.0,4.674391171454332
00-0039359,C.Stover,TE,HOU,IND,2025,18,1.9,2.2665666951039873,0.0386800551870734,4.494453335020902,0.0,5.485535232231633
00-0039361,B.Irving,RB,TB,ATL,2025,1,14.5,14.598491851448978,6.035869309535002,23.161114393362954,3.036522008097105,26.16046169480085
00-0039361,B.Irving,RB,TB,HOU,2025,2,18.1,16.232420587236444,8.600152453912383,23.864688720560505,5.9266931582958,26.53814801617709
00-0039361,B.Irving,RB,TB,NYJ,2025,3,13.9,16.232420587236444,8.275154446632005,24.189686727840883,5.487853639102745,26.976987535370142
00-0039361,B.Irving,RB,TB,PHI,2025,4,25.5,14.706188633264444,6.894394934258074,22.517982332270815,4.158050755145508,25.254326511383383
00-0039361,B.Irving,RB,TB,ARI,2025,13,16.1,17.093352021842282,5.435954559680425,28.75074948400414,0.0,34.94374188577763
00-0039361,B.Irving,RB,TB,NO,2025,14,16.1,14.706188633264444,5.806846051304502,23.60553121522439,2.689551200677288,26.7228260658516
00-0039361,B.Irving,RB,TB,ATL,2025,15,8.1,14.706188633264444,6.957614198271825,22.454763068257066,4.243414698314551,25.16896256821434
00-0039361,B.Irving,RB,TB,CAR,2025,16,7.1,14.706188633264444,5.837016844424625,23.575360422104264,2.7302903315332063,26.68208693499568
00-0039361,B.Irving,RB,TB,MIA,2025,17,8.3,13.713676979155046,4.041452359602268,23.385901598707825,0.6534295115143927,26.7739244467957
00-0039361,B.Irving,RB,TB,CAR,2025,18,10.8,14.598491851448978,4.947922038111663,24.249061664786293,1.5674845161627822,27.629499186735174
00-0039364,S.Vaki,RB,DET,WAS,2025,10,0.4,3.5125305007736176,0.12559627240000726,6.899464729147228,0.0,8.085852659748372
00-0039373,A.Estime,RB,NO,CAR,2025,10,0.0,4.96684747013005,0.0,10.653365826574252,0.0,12.64526064658877
00-0039373,A.Estime,RB,NO,TB,2025,14,1.1,4.062657577787384,0.0,8.917729463797187,0.0,10.618382118788038
00-0039373,A.Estime,RB,NO,CAR,2025,15,8.0,3.5125305007736176,0.0,7.5873793695332505,0.0,9.014732601379619
00-0039373,A.Estime,RB,NO,NYJ,2025,16,6.6,3.5125305007736176,0.0,7.460202182641168,0.0,8.843007315999948
00-0039373,A.Estime,RB,NO,TEN,2025,17,16.8,3.5125305007736176,0.0,7.8304977505826745,0.0,9.343011394039053
00-0039373,A.Estime,RB,NO,ATL,2025,18,15.6,6.547307098186225,0.23844143554815123,12.8561727608243,0.0,15.06606571216512
00-0039376,S.Rattler,QB,NO,ARI,2025,1,11.5,7.395774647887323,0.0,23.4437037777575,0.0,28.126052351007353
00-0039376,S.Rattler,QB,NO,SF,2025,2,21.7,12.541666666666666,2.6011524601567544,22.482180873176578,0.0,25.38255213825071
00-0039376,S.Rattler,QB,NO,SEA,2025,3,11.7,11.024324324324324,2.2094977948292094,19.83915085381944,0.0,22.41107711856113
00-0039376,S.Rattler,QB,NO,BUF,2025,4,13.9,13.233663366336636,0.0,27.3108952788061,0.0,31.418248085964958
00-0039376,S.Rattler,QB,NO,NYG,2025,5,16.2,13.233663366336636,0.8966086698446958,25.570718062828576,0.0,29.170334560928836
00-0039376,S.Rattler,QB,NO,NE,2025,6,11.1,13.233663366336636,0.0,26.737914836251832,0.0,30.67808755830548
00-0039376,S.Rattler,QB,NO,CHI,2025,7,10.5,13.233663366336636,0.45871079447205787,26.008615938201213,0.0,29.73599910796279
00-0039376,S.Rattler,QB,NO,TB,2025,8,2.5999999999999996,12.541666666666666,0.0,25.243101677919284,0.0,28.949034426118402
00-0039376,S.Rattler,QB,NO,CAR,2025,15,0.0,12.738461538461538,0.0,25.942823447145877,0.0,29.795496564247493
00-0039379,J.Thrash,WR,CLE,CIN,2025,1,1.6,2.1800926619102676,0.0,5.184676349395152,0.0,6.37018156362646
00-0039379,J.Thrash,WR,CLE,BAL,2025,2,1.5,2.289095169120424,0.0,4.804934487274246,0.0,5.797598010764302
00-0039379,J.Thrash,WR,CLE,GB,2025,3,2.7,2.1410870134607536,0.0,4.770516849885589,0.0,5.807999278656412
00-0039379,J.Thrash,WR,CLE,DET,2025,4,0.0,2.3276129215750854,0.0,5.289757116674739,0.0,6.458517169264654
00-0039379,J.Thrash,WR,CLE,MIN,2025,5,3.2,2.5046029194631885,0.0,5.388186210589179,0.0,6.525948836918865
00-0039379,J.Thrash,WR,CLE,PIT,2025,6,3.3,2.4310211490387164,0.0,5.653646011671642,0.0,6.925182762029507
00-0039379,J.Thrash,WR,CLE,MIA,2025,7,3.3,2.4878697215413443,0.0,5.427022343303557,0.0,6.586710713121429
00-0039379,J.Thrash,WR,CLE,NE,2025,8,5.1,2.667172789879643,0.0,5.815665594312035,0.0,7.057952388376622
00-0039379,J.Thrash,WR,CLE,NYJ,2025,10,0.0,3.1039170304872865,0.0,7.080869870910517,0.0,8.650038454469055
00-0039384,T.Tracy,RB,NYG,WAS,2025,1,5.5,8.764700816224838,1.925730141088187,15.603671491361489,0.0,17.99925159998776
00-0039384,T.Tracy,RB,NYG,DAL,2025,2,9.1,11.026011768836437,1.2691331615476003,20.782890376125273,0.0,24.200566138192393
00-0039384,T.Tracy,RB,NYG,KC,2025,3,5.6,11.026011768836437,1.8200825708125148,20.231940966860357,0.0,23.456628118741918
00-0039384,T.Tracy,RB,NYG,PHI,2025,6,0.6,6.794974025866862,0.0,14.151035273951265,0.0,16.727743793526173
00-0039384,T.Tracy,RB,NYG,DEN,2025,7,10.6,6.794974025866862,0.6693852601452317,12.920562791588493,0.0,15.066256829162953
00-0039384,T.Tracy,RB,NYG,PHI,2025,8,7.3,4.96684747013005,0.0,10.35275487638765,0.0,12.239350573637925
00-0039384,T.Tracy,RB,NYG,SF,2025,9,6.7,4.96684747013005,0.0,10.440577223112523,0.0,12.357935658924005
00-0039384,T.Tracy,RB,NYG,CHI,2025,10,8.1,6.794974025866862,0.0,14.20624361243065,0.0,16.802290714341098
00-0039384,T.Tracy,RB,NYG,GB,2025,11,17.9,8.764700816224838,0.8937424356988561,16.635659196750822,0.0,19.39272780076798
00-0039384,T.Tracy,RB,NYG,DET,2025,12,16.0,11.026011768836437,1.9085205504980731,20.1435029871748,0.0,23.33721175428977
00-0039384,T.Tracy,RB,NYG,NE,2025,13,4.3,9.674419498169826,1.7382763564225998,17.610562639917053,0.0,20.390464404768615
00-0039384,T.Tracy,RB,NYG,WAS,2025,15,24.7,11.026011768836437,1.7070058628175708,20.345017674855303,0.0,23.609313756982232
00-0039384,T.Tracy,RB,NYG,MIN,2025,16,9.8,11.026011768836437,3.341349858226372,18.7106736794465,0.6495378752472849,21.40248566242559
00-0039384,T.Tracy,RB,NYG,LV,2025,17,6.7,11.026011768836437,2.8985945363208767,19.153429001351995,0.051692570868068444,22.000330966804803
00-0039384,T.Tracy,RB,NYG,DAL,2025,18,27.9,11.026011768836437,3.343543386338573,18.7084801513343,0.6524997605528284,21.399523777120045
00-0039391,K.Vidal,RB,LAC,NYG,2025,4,0.0,4.062657577787384,0.0,8.844491046958083,0.0,10.519489476642065
00-0039391,K.Vidal,RB,LAC,WAS,2025,5,2.9,3.5125305007736176,0.0,7.359011249522306,0.0,8.706370846108399
00-0039391,K.Vidal,RB,LAC,MIA,2025,6,22.8,3.5125305007736176,0.0,7.106172188685935,0.0,8.364966377757504
00-0039391,K.Vidal,RB,LAC,IND,2025,7,7.5,3.5125305007736176,0.1993295869867917,6.825731414560444,0.0,7.986291765229224
00-0039391,K.Vidal,RB,LAC,MIN,2025,8,19.7,6.794974025866862,0.0,16.26918773610695,0.0,19.587850585713618
00-0039391,K.Vidal,RB,LAC,TEN,2025,9,3.0,11.026011768836437,0.0,23.381365535402914,0.0,27.70924485002447
00-0039391,K.Vidal,RB,LAC,PIT,2025,10,17.8,14.706188633264444,2.4615765287812046,26.950800737747684,0.0,31.23988905069887
00-0039391,K.Vidal,RB,LAC,JAX,2025,11,3.2,11.026011768836437,1.8172748671554597,20.234748670517412,0.0,23.460419315288657
00-0039391,K.Vidal,RB,LAC,LV,2025,13,20.7,11.026011768836437,2.7735711776925136,19.27845235998036,0.0,22.169147972938138
00-0039391,K.Vidal,RB,LAC,PHI,2025,14,11.4,8.628316333280416,1.6493480037151231,15.60728466284571,0.0,18.051903671057097
00-0039391,K.Vidal,RB,LAC,KC,2025,15,5.8,11.026011768836437,1.6926006988990938,20.35942283877378,0.0,23.6287648153465
00-0039391,K.Vidal,RB,LAC,DAL,2025,16,1.1,11.026011768836437,3.5692281123135405,18.482795425359335,0.957238172535245,21.09478536513763
00-0039391,K.Vidal,RB,LAC,DEN,2025,18,2.0,11.026011768836437,0.47701996556349613,21.575003572109377,0.0,27.179155467598125
00-0039394,C.Washington,WR,ATL,TB,2025,1,6.3,2.3025294802395324,0.0,7.078255801228065,0.0,9.615360409253222
00-0039394,C.Washington,WR,ATL,WAS,2025,4,2.9,1.7931961320041192,0.0,4.731998573332785,0.0,6.293237370288637
00-0039394,C.Washington,WR,ATL,BUF,2025,6,0.0,3.807737228840973,0.0,8.707688937876524,0.0,10.64104107738902
00-0039394,C.Washington,WR,ATL,SF,2025,7,2.7,3.8847935095909927,0.0,8.640143571417443,0.0,10.516440882513319
00-0039394,C.Washington,WR,ATL,MIA,2025,8,3.5,4.384247883086378,0.0,9.607006786693775,0.0,11.667727524375241
00-0039394,C.Washington,WR,ATL,IND,2025,10,0.0,2.8235826908101864,0.0,6.415875285091415,0.0,7.833270187188424
00-0039394,C.Washington,WR,ATL,CAR,2025,11,0.0,2.701279277676368,0.0,5.787462755079497,0.0,7.005164435274191
00-0039398,J.Milton,QB,DAL,CHI,2025,3,-0.4,0.0,0.0,17.600743423017303,0.0,26.951138366495243
00-0039398,J.Milton,QB,DAL,DEN,2025,8,6.3,17.372,0.03785674747685164,34.70614325252315,0.0,43.91490685542607
00-0039398,J.Milton,QB,DAL,LAC,2025,16,-0.8999999999999999,13.233663366336636,0.0,29.910846418307106,0.0,38.77059991466642
00-0039398,J.Milton,QB,DAL,NYG,2025,18,5.2,11.024324324324324,0.0,22.269238467912317,0.0,25.55019810266939
00-0039405,J.Jordan,RB,HOU,LV,2025,16,12.0,0.8598091818135905,0.0,5.356570197778224,0.0,7.745474487509435
00-0039405,J.Jordan,RB,HOU,LAC,2025,17,3.6,6.794974025866862,0.0,19.72742467525015,0.0,26.597789082735012
00-0039405,J.Jordan,RB,HOU,IND,2025,18,0.3,11.026011768836437,0.0,23.219013314363586,0.0,29.69654538542488
00-0039407,D.Laube,RB,LV,LAC,2025,2,3.7,3.5125305007736176,0.0,9.726172984116072,0.0,13.02717055339175
00-0039407,D.Laube,RB,LV,WAS,2025,3,0.2,2.7383396979484145,0.0,7.359101439733268,0.0,9.813881115056471
00-0039407,D.Laube,RB,LV,KC,2025,7,1.4,3.5125305007736176,0.1433181601088629,6.881742841438372,0.0,8.06192308323673
00-0039407,D.Laube,RB,LV,DAL,2025,11,0.0,2.7383396979484145,0.0,6.487331559623825,0.0,7.800542385908283
00-0039407,D.Laube,RB,LV,PHI,2025,15,0.4,3.5125305007736176,0.0,7.304045712250024,0.0,8.632151775811309
00-0039410,R.Flournoy,WR,DAL,NYG,2025,2,0.0,2.7354178168667342,0.0,5.863478697223326,0.0,7.097703757933793
00-0039410,R.Flournoy,WR,DAL,CHI,2025,3,4.1,3.0461148938505955,0.0,6.319880497962253,0.0,7.611595623093045
00-0039410,R.Flournoy,WR,DAL,GB,2025,4,4.6,1.9488900500700126,0.0,4.36523833121636,0.0,5.3186461190006895
00-0039410,R.Flournoy,WR,DAL,NYJ,2025,5,18.4,2.3130048513977095,0.0,5.3178890751369305,0.0,6.50351287062063
00-0039410,R.Flournoy,WR,DAL,CAR,2025,6,6.3,2.389482692495049,0.0,5.522849150621951,0.0,6.759167609541765
00-0039410,R.Flournoy,WR,DAL,WAS,2025,7,0.0,5.755015317141306,0.0,11.568364418662131,0.0,13.862111702422716
00-0039410,R.Flournoy,WR,DAL,DEN,2025,8,1.7,6.229039856738426,0.0,13.143942507221071,0.0,15.872324872536797
00-0039410,R.Flournoy,WR,DAL,ARI,2025,9,9.2,4.944892677169701,0.0,10.284143872536957,0.0,12.390828455350881
00-0039410,R.Flournoy,WR,DAL,LV,2025,11,7.2,3.6157446517676384,0.0,7.814230040170885,0.0,9.470807735296589
00-0039410,R.Flournoy,WR,DAL,PHI,2025,12,0.0,3.421125109745822,0.0,7.5696540103953,0.0,9.206520596470035
00-0039410,R.Flournoy,WR,DAL,KC,2025,13,6.4,3.148567365649516,0.0,7.017037022046533,0.0,8.543401878468035
00-0039410,R.Flournoy,WR,DAL,DET,2025,14,26.5,2.894097001140535,0.0,6.488125965942698,0.0,7.906205980028757
00-0039410,R.Flournoy,WR,DAL,MIN,2025,15,8.0,2.8330963777299965,0.0,6.48399776765196,0.0,7.924517681417413
00-0039410,R.Flournoy,WR,DAL,LAC,2025,16,9.8,5.254806514808436,0.0,11.410221232727668,0.0,13.838935824451314
00-0039410,R.Flournoy,WR,DAL,NYG,2025,18,11.8,7.094379588648028,0.0,14.385936462495703,0.0,17.262933608495164
00-0039424,D.Vele,WR,NO,ARI,2025,1,2.3,4.460677405555303,0.0,9.738730650454977,0.0,11.821268630302981
00-0039424,D.Vele,WR,NO,SF,2025,2,7.3,4.583691470063306,0.0,9.588361216039491,0.0,11.56303148535955
00-0039424,D.Vele,WR,NO,BUF,2025,4,0.0,4.0725299119174965,0.0,10.989114248620389,0.0,14.663549677493801
00-0039424,D.Vele,WR,NO,NYG,2025,5,3.3,3.3276021703242566,0.0,7.023551166191092,0.0,8.481845313358239
00-0039424,D.Vele,WR,NO,NE,2025,6,0.0,2.7730607457951915,0.0,6.727855647040569,0.0,8.28828147114748
00-0039424,D.Vele,WR,NO,CHI,2025,7,0.0,3.090678815741133,0.0,6.937526971424594,0.0,8.455360728532007
00-0039424,D.Vele,WR,NO,TB,2025,8,2.0,2.591329142984805,0.0,5.917309899345328,0.0,7.229627324725154
00-0039424,D.Vele,WR,NO,LA,2025,9,0.0,2.68420899290373,0.0,5.9374414766162875,0.0,7.22105493981003
00-0039424,D.Vele,WR,NO,CAR,2025,10,2.5,2.823992597840843,0.0,5.947301126293681,0.0,7.1796510726629394
00-0039424,D.Vele,WR,NO,ATL,2025,12,6.7,2.679507533993561,0.0,5.836715704651315,0.0,7.08244128198133
00-0039424,D.Vele,WR,NO,MIA,2025,13,23.3,4.408804535535785,0.0,9.667483651986087,0.0,11.742377268192767
00-0039424,D.Vele,WR,NO,TB,2025,14,7.0,5.2924989737857935,0.0,11.04844665975117,0.0,13.319545322430342
00-0039424,D.Vele,WR,NO,CAR,2025,15,11.9,8.97331514805299,1.0728291637440561,16.873801132361923,0.0,19.99106072755059
00-0039451,I.Williams,WR,NYJ,MIA,2025,4,0.0,1.3180105256480457,0.0,3.239737834805923,0.0,3.9979852268911946
00-0039451,I.Williams,WR,NYJ,CIN,2025,8,8.6,1.2509442931214472,0.0,2.812924503023179,0.0,3.4292280831423563
00-0039451,I.Williams,WR,NYJ,CLE,2025,10,1.4,1.2912828474311433,0.037140731852800535,2.545424963009486,0.0,3.040266236227537
00-0039451,I.Williams,WR,NYJ,NE,2025,11,1.6,2.6141700476655307,0.0,5.2306129591964945,0.0,6.2629711948078315
00-0039451,I.Williams,WR,NYJ,BAL,2025,12,0.0,2.9713026843585317,0.0,6.403861117696115,0.0,7.758230422776693
00-0039451,I.Williams,WR,NYJ,ATL,2025,13,0.0,4.25287915246401,0.32109343230173604,8.184664872626286,0.0,9.736012066551305
00-0039451,I.Williams,WR,NYJ,MIA,2025,14,4.4,3.155817741832685,0.0,6.677404974370784,0.0,8.066901976545838
00-0039451,I.Williams,WR,NYJ,JAX,2025,15,11.3,3.086100259584258,0.0,6.658740451736871,0.0,8.068381192985342
00-0039451,I.Williams,WR,NYJ,NO,2025,16,6.5,2.72811266122377,0.0,6.143565842484833,0.0,7.491186004377317
00-0039451,I.Williams,WR,NYJ,NE,2025,17,7.5,4.293827642041606,0.0,9.214301551385109,0.0,11.155751044142885
00-0039451,I.Williams,WR,NYJ,BUF,2025,18,7.4,5.43707245174781,0.038275250898317736,10.835869652597303,0.0,12.966049037795958
00-0039458,B.Bates,TE,HOU,TEN,2025,4,0.0,0.39167524042815605,0.0,1.4141885852648124,0.0,1.8690566416403365
