player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0035039,TE,2025,CHI,2,2,2,0.6047794117647058,0,2,0,0,0.21107530226239063,0.0
00-0035229,TE,2025,MIN,15,15,15,0.8308823529411765,15,0,0,0,66.0495679794349,112.80000000000001
00-0035249,TE,2025,MIN,15,15,15,0.7911764705882354,12,3,0,0,9.208912313864605,54.999999999999986
00-0035631,TE,2025,CIN,17,17,17,0.78125,11,6,0,0,31.59990739478604,31.9
00-0035644,TE,2025,CIN,15,15,15,0.9503676470588235,13,2,0,0,71.86986256545725,80.8
00-0035689,TE,2025,BUF,17,17,17,0.9411764705882352,16,1,0,0,50.56296318264522,101.70000000000002
00-0035956,TE,2025,DET,3,3,3,0.39215686274509803,1,2,0,0,1.7792525700494282,0.0
00-0036032,TE,2025,IND,1,1,1,0.6590073529411764,0,1,0,0,-0.06388065361801186,0.0
00-0036040,TE,2025,NO,17,17,17,0.7647058823529411,17,0,0,0,116.36393382094256,183.89999999999998
00-0036145,TE,2025,WAS,1,1,1,0.3946078431372549,0,1,0,0,0.5496760363422293,0.0
00-0036232,TE,2025,HOU,12,12,12,0.9294117647058823,4,8,0,0,0.5108236434737379,2.7
00-0036244,TE,2025,LA,15,15,15,0.8117647058823529,14,1,0,0,55.10417379863745,131.8
00-0036332,TE,2025,ARI,12,12,11,0.7426470588235294,4,7,0,1,1.643294504137998,11.1
00-0036422,TE,2025,DEN,17,17,17,0.9176470588235294,11,6,0,0,30.392699100373864,45.5
00-0036423,TE,2025,LV,2,2,1,0.44485294117647056,1,0,0,1,-0.34067663194029024,8.6
00-0036429,TE,2025,ATL,17,17,17,0.9632352941176471,6,11,0,0,5.961564621172981,12.8
00-0036534,TE,2025,DET,6,6,5,0.5490196078431372,1,4,0,1,3.950210938329013,5.0
00-0036590,TE,2025,JAX,14,14,12,0.9215686274509803,5,7,0,2,13.230930141518757,17.5
00-0036628,TE,2025,WAS,15,15,15,0.9852941176470589,9,6,0,0,22.927046369659678,27.3
00-0036637,TE,2025,KC,16,16,16,1.0,13,3,0,0,37.24319144924456,38.8
00-0036640,TE,2025,NYG,1,1,1,0.17647058823529413,0,1,0,0,-0.11143124578592187,0.0
00-0036741,TE,2025,NO,15,15,15,0.8676470588235294,8,7,0,0,5.131501556700571,16.599999999999998
00-0036754,TE,2025,DET,11,11,11,0.8676470588235294,7,4,0,0,11.908510583620368,36.800000000000004
00-0036825,TE,2025,ATL,17,17,7,0.45098039215686275,2,5,0,10,2.844222150847336,0.4
00-0036876,TE,2025,PHI,17,17,17,0.9117647058823529,4,13,0,0,8.690069857750112,11.0
00-0036887,TE,2025,SF,17,17,17,0.9558823529411764,9,8,0,0,19.218479856565033,31.5
00-0036894,TE,2025,PIT,17,17,17,0.9264705882352942,15,2,0,0,74.17505152138992,113.6
00-0036970,TE,2025,ATL,17,17,17,0.8970588235294118,17,0,0,0,112.61313500750349,210.8
00-0037004,TE,2025,JAX,9,9,9,0.5441176470588236,7,2,0,0,17.049134820727645,32.5
00-0037005,TE,2025,CAR,17,17,17,0.8970588235294118,15,2,0,0,41.06495325220028,63.89999999999999
00-0037086,TE,2025,PHI,15,15,15,0.8627450980392156,8,7,0,0,18.46521898547423,22.6
00-0037112,TE,2025,SF,17,17,16,0.411764705882353,9,7,0,1,41.47985539707191,93.3
00-0037252,TE,2025,MIA,10,10,10,0.411764705882353,9,1,0,0,26.93529548806254,64.8
00-0037277,TE,2025,ATL,17,17,15,0.45098039215686275,0,15,0,2,0.8563214380912536,0.0
00-0037282,TE,2025,CAR,5,5,5,0.5686274509803921,2,3,0,0,5.07816168772805,5.800000000000001
00-0037292,TE,2025,IND,15,15,15,0.8529411764705883,4,11,0,0,5.237210800050983,12.700000000000001
00-0037304,TE,2025,PIT,17,17,16,1.0,11,5,0,1,6.952501255624096,27.400000000000002
00-0037306,TE,2025,GB,15,15,15,0.4117647058823529,10,5,0,0,10.427238207783823,25.2
00-0037311,TE,2025,TB,3,3,3,0.9803921568627452,0,3,0,0,-0.01576619231985195,0.0
00-0037340,TE,2025,NO,8,8,8,0.88,3,5,0,0,3.0978420827959225,3.7
00-0037348,TE,2025,MIA,10,10,9,0.11764705882352941,7,2,0,1,12.047022644409006,18.1
00-0037475,TE,2025,NYJ,15,15,8,0.7254901960784315,3,5,0,7,6.713751419278231,12.2
00-0037539,TE,2025,DEN,3,3,3,0.4313725490196078,2,1,0,0,1.9198676588268138,3.5
00-0037654,TE,2025,LAC,10,10,10,0.47058823529411764,4,6,0,0,2.701042107912029,3.9000000000000004
00-0037744,TE,2025,ARI,17,17,17,0.9607843137254902,17,0,0,0,156.02664290718639,315.9
00-0037755,TE,2025,NYJ,5,5,4,0.8823529411764706,2,2,0,1,8.491598465401665,1.4
00-0037805,TE,2025,NYJ,17,17,17,0.7254901960784315,13,4,0,0,16.31280607128671,45.8
00-0037809,TE,2025,TEN,17,17,17,1.0,17,0,0,0,82.15125132157837,124.00000000000001
00-0037838,TE,2025,BAL,14,14,14,0.9803921568627452,11,3,0,0,60.14933573363195,63.7
00-0038041,TE,2025,DAL,17,17,17,0.9411764705882352,17,0,0,0,102.12336802164904,190.1
00-0038046,TE,2025,BAL,17,17,17,0.5882352941176471,11,6,0,0,23.826581090746064,36.2
00-0038115,TE,2025,NYG,16,16,16,0.9411764705882352,12,4,0,0,15.17121653871145,59.6
00-0038129,TE,2025,TB,16,16,16,0.9607843137254902,15,1,0,0,84.56055124167656,122.20000000000002
00-0038394,TE,2025,IND,2,2,2,0.6470588235294118,1,1,0,0,-0.13187726879261452,2.6
00-0038456,TE,2025,ARI,5,5,3,0.08823529411764705,0,3,0,2,-0.0824479665812949,0.0
00-0038498,TE,2025,PHI,2,2,2,0.47058823529411764,0,2,0,0,0.834400809211345,0.0
00-0038547,TE,2025,DAL,17,17,17,1.0,14,3,0,0,6.951093845686108,27.2
00-0038558,TE,2025,PIT,16,16,16,1.0,13,3,0,0,37.509692527972184,73.4
00-0038564,TE,2025,PHI,15,15,15,0.88,0,15,0,0,3.8289753489646534,0.0
00-0038589,TE,2025,GB,8,8,8,0.8235294117647058,6,2,0,0,8.771701219068538,14.600000000000001
00-0038590,TE,2025,LV,7,7,3,0.4117647058823529,0,3,0,4,0.20162501398120247,0.0
00-0038643,TE,2025,SF,6,6,6,0.4117647058823529,1,5,0,0,2.9324803302715132,0.0
00-0038710,TE,2025,CLE,17,17,16,0.35294117647058826,6,10,0,1,5.384731622761198,2.4
00-0038720,TE,2025,MIA,14,14,14,0.9117647058823529,11,3,0,0,28.00061766075877,29.000000000000004
00-0038783,TE,2025,DEN,9,9,9,0.7941176470588236,6,3,0,0,11.424931725903301,16.8
00-0038809,TE,2025,MIN,11,11,9,1.0,3,6,0,2,-1.1910417774213131,6.0
00-0038933,TE,2025,BUF,12,12,12,0.9705882352941176,12,0,0,0,63.942778390724094,126.10000000000001
00-0038935,TE,2025,JAX,12,12,12,0.9117647058823529,12,0,0,0,66.745507009482,118.00000000000001
00-0038996,TE,2025,GB,8,8,8,1.0,8,0,0,0,53.321566968602106,117.2
00-0039041,TE,2025,ARI,17,17,17,0.8235294117647058,15,2,0,0,13.46641588399319,60.1
00-0039050,TE,2025,TB,17,17,17,0.8823529411764706,4,13,0,0,9.034523872794908,2.1
00-0039065,TE,2025,DET,9,9,9,1.0,9,0,0,0,65.59830245129336,106.9
00-0039066,TE,2025,LV,13,13,13,0.7352941176470589,12,1,0,0,21.83971213095717,73.8
00-0039074,TE,2025,LA,17,17,17,0.9117647058823529,15,2,0,0,43.924491909697814,62.8
00-0039144,TE,2025,GB,17,17,17,0.588235294117647,13,4,0,0,25.32173509073819,49.2
00-0039338,TE,2025,LV,12,12,12,1.0,12,0,0,0,102.24729742168722,174.20000000000002
00-0039356,TE,2025,CAR,13,13,13,0.9411764705882353,11,2,0,0,35.198368445142144,54.0
00-0039359,TE,2025,HOU,9,9,9,0.9411764705882353,6,3,0,0,7.324758087810115,19.9
00-0039458,TE,2025,CLE,9,9,9,0.35294117647058826,4,5,0,0,5.24793345130524,8.799999999999999
00-0039489,TE,2025,MIA,4,4,4,0.88,0,4,0,0,0.4362737412671241,0.0
00-0039530,TE,2025,DAL,17,17,17,1.0,10,7,0,0,1.1776404224543362,24.0
00-0039631,TE,2025,CIN,5,5,5,0.47058823529411764,2,3,0,0,1.046766538939163,2.7
00-0039648,TE,2025,TEN,17,17,15,0.29411764705882354,4,11,0,2,4.435552922539965,13.0
00-0039686,TE,2025,WAS,14,14,14,0.88,3,11,0,0,2.229236478636535,3.8
00-0039737,TE,2025,ARI,4,4,4,1.0,3,1,0,0,1.1436838118272652,4.8
00-0039754,TE,2025,TB,13,13,10,0.29411764705882354,1,9,0,3,6.429909748093907,7.6
00-0039793,TE,2025,SEA,17,17,17,1.0,17,0,0,0,87.31573097980935,147.3
00-0039824,TE,2025,KC,5,5,4,0.4117647058823529,1,3,0,1,0.9444917784899185,1.4
00-0039847,TE,2025,NYG,15,15,15,0.7058823529411765,15,0,0,0,67.354921635447,127.80000000000001
00-0039912,TE,2025,WAS,16,16,16,1.0,8,8,0,0,11.860830825907865,28.4
00-0040058,TE,2025,SEA,9,9,9,0.88,1,8,0,0,5.041520249209375,0.0
00-0040126,TE,2025,CHI,16,16,16,0.88,16,0,0,0,76.92274967439464,165.10000000000002
00-0040187,TE,2025,CAR,17,17,17,0.88,13,4,0,0,22.85058058552955,48.199999999999996
00-0040189,TE,2025,LAC,15,15,15,0.88,15,0,0,0,61.613346033197416,133.4
00-0040194,TE,2025,BUF,17,17,17,0.88,13,4,0,0,26.30902983342411,52.7
00-0040244,TE,2025,NO,6,6,6,0.88,1,5,0,0,0.12350337330228751,3.0
00-0040363,TE,2025,BUF,5,5,5,0.88,2,3,0,0,1.8174974976972837,7.5
00-0040488,TE,2025,LV,13,12,10,0.88,1,9,0,2,-0.0400416980944968,1.3
00-0040509,TE,2025,MIN,12,12,12,0.88,2,10,0,0,0.029842201970595422,3.4
00-0040584,TE,2025,TEN,16,16,16,0.88,16,0,0,0,42.90257219106158,91.7
00-0040663,TE,2025,CLE,16,16,16,0.88,16,0,0,0,101.25627213425481,188.4
00-0040736,TE,2025,NYJ,13,13,13,0.88,13,0,0,0,39.85290572565822,86.89999999999998
00-0040737,TE,2025,LA,14,13,13,0.88,11,2,0,0,24.05898423912083,52.1
00-0040739,TE,2025,SEA,13,13,13,0.88,13,0,0,0,26.66454109524691,38.900000000000006
