player,position,season,week,prediction,rate_applied,contribution,actual_ppr,is_real,data_source,architecture
00-0036407,WR,2025,13,13.908264612074202,1.0,13.908264612074202,5.6,True,nflverse_stats,A_gbm_mse
00-0036407,WR,2025,14,11.482080741644126,1.0,11.482080741644126,16.6,True,nflverse_stats,A_gbm_mse
00-0036407,WR,2025,15,10.838897767400644,1.0,10.838897767400644,4.2,True,nflverse_stats,A_gbm_mse
00-0036407,WR,2025,16,12.701435750486734,1.0,12.701435750486734,4.2,True,nflverse_stats,A_gbm_mse
00-0036407,WR,2025,17,13.027762713644792,1.0,13.027762713644792,10.4,True,nflverse_stats,A_gbm_mse
00-0036407,WR,2025,18,13.046976715502522,1.0,13.046976715502522,4.2,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,1,15.828109665026462,1.0,15.828109665026462,6.3,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,2,17.034266651176456,1.0,17.034266651176456,14.6,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,3,12.145583329842573,1.0,12.145583329842573,2.5,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,4,15.184582517904959,1.0,15.184582517904959,6.2,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,5,11.14978849909885,1.0,11.14978849909885,11.2,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,6,15.06956930992689,1.0,15.06956930992689,11.2,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,7,14.59764570313188,1.0,14.59764570313188,21.6,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,8,13.238806420556392,1.0,13.238806420556392,11.4,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,9,11.783143762049544,1.0,11.783143762049544,31.1,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,11,9.600691499219128,1.0,9.600691499219128,15.3,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,12,11.890219840718618,1.0,11.890219840718618,8.1,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,14,9.984379624418782,1.0,9.984379624418782,27.2,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,16,13.54374444789284,1.0,13.54374444789284,14.3,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,17,15.281346099132879,1.0,15.281346099132879,9.9,True,nflverse_stats,A_gbm_mse
00-0036410,WR,2025,18,12.616017154733559,1.0,12.616017154733559,18.7,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,1,3.418912003720771,1.0,3.418912003720771,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036415,WR,2025,2,3.5776368421065223,1.0,3.5776368421065223,3.0,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,3,3.205902850684158,1.0,3.205902850684158,1.8,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,4,-0.11521031281055401,1.0,-0.11521031281055401,1.6,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,5,0.7463194614420661,1.0,0.7463194614420661,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036415,WR,2025,6,-0.06931567666131934,1.0,-0.06931567666131934,11.5,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,7,4.361784816619605,1.0,4.361784816619605,8.1,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,8,0.9104484989779562,1.0,0.9104484989779562,1.6,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,9,8.886966840833225,1.0,8.886966840833225,3.1,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,11,5.82784391914162,1.0,5.82784391914162,11.2,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,12,6.660022898425125,1.0,6.660022898425125,2.1,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,13,6.0610266251781795,1.0,6.0610266251781795,5.0,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,14,6.281966184934492,1.0,6.281966184934492,3.7,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,15,5.057947488876266,1.0,5.057947488876266,5.3,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,16,5.578496600693506,1.0,5.578496600693506,4.4,True,nflverse_stats,A_gbm_mse
00-0036415,WR,2025,17,4.501429526020571,1.0,4.501429526020571,7.6,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,1,1.251450203652659,1.0,1.251450203652659,5.1,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,2,2.273548656985951,1.0,2.273548656985951,0.0,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,3,6.666269670564889,1.0,6.666269670564889,5.2,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,5,-0.2520539119096537,1.0,-0.2520539119096537,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036427,WR,2025,6,0.16254088220349552,1.0,0.16254088220349552,0.0,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,7,-0.27363798183151566,1.0,-0.27363798183151566,9.0,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,8,2.708695039614486,1.0,2.708695039614486,15.4,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,10,4.676822025458895,1.0,4.676822025458895,0.0,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,11,5.533998291899272,1.0,5.533998291899272,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036427,WR,2025,13,0.9938866238433659,1.0,0.9938866238433659,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036427,WR,2025,16,-0.2652795418889638,1.0,-0.2652795418889638,1.7,True,nflverse_stats,A_gbm_mse
00-0036427,WR,2025,17,0.3906784768964695,1.0,0.3906784768964695,1.3,True,nflverse_stats,A_gbm_mse
00-0036463,WR,2025,15,1.6661726131064911,1.0,1.6661726131064911,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036463,WR,2025,16,-0.09079956581745315,1.0,-0.09079956581745315,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036463,WR,2025,17,-0.14038302849907972,0.11764705882352941,-0.016515650411656438,,False,,A_gbm_mse
00-0036497,WR,2025,1,1.1828857875408159,1.0,1.1828857875408159,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036497,WR,2025,2,-0.005227739865814337,1.0,-0.005227739865814337,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036497,WR,2025,9,-0.053738092474525594,1.0,-0.053738092474525594,2.5,True,nflverse_stats,A_gbm_mse
00-0036497,WR,2025,10,0.9104956180905257,1.0,0.9104956180905257,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036550,WR,2025,1,6.57581956657262,1.0,6.57581956657262,3.0,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,2,8.261616541766807,1.0,8.261616541766807,3.5,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,3,8.296450267782339,1.0,8.296450267782339,17.3,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,4,8.667234441526096,1.0,8.667234441526096,3.4,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,5,8.596565559054977,1.0,8.596565559054977,0.0,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,6,8.516891940985847,1.0,8.516891940985847,1.8,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,8,6.9628597314961045,1.0,6.9628597314961045,7.1,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,9,7.788287760160019,1.0,7.788287760160019,9.3,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,10,3.9803274983116514,1.0,3.9803274983116514,2.0,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,13,6.73365641018747,1.0,6.73365641018747,0.0,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,14,6.368982042578732,1.0,6.368982042578732,4.3,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,16,7.440635792122481,1.0,7.440635792122481,0.0,True,nflverse_stats,A_gbm_mse
00-0036550,WR,2025,17,6.300741318616854,1.0,6.300741318616854,1.7,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,1,18.1098057325751,1.0,18.1098057325751,5.5,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,2,12.173526324939491,1.0,12.173526324939491,14.2,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,3,14.46930018068916,1.0,14.46930018068916,24.4,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,4,14.82851376921099,1.0,14.82851376921099,11.9,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,5,14.182183300000462,1.0,14.182183300000462,16.0,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,7,17.370742972660157,1.0,17.370742972660157,6.7,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,9,13.840764822537427,1.0,13.840764822537427,14.5,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,10,13.691485867114963,1.0,13.691485867114963,20.6,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,11,14.814951002767424,1.0,14.814951002767424,24.2,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,12,10.07812732691317,1.0,10.07812732691317,8.5,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,13,12.463733575293565,1.0,12.463733575293565,21.5,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,14,13.75137946488569,1.0,13.75137946488569,16.1,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,15,14.447398400834283,1.0,14.447398400834283,23.5,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,16,12.95197064481243,1.0,12.95197064481243,9.9,True,nflverse_stats,A_gbm_mse
00-0036554,WR,2025,17,12.919482066572588,1.0,12.919482066572588,8.7,True,nflverse_stats,A_gbm_mse
00-0036620,WR,2025,1,0.19966535749159142,1.0,0.19966535749159142,1.9,True,nflverse_stats,A_gbm_mse
00-0036620,WR,2025,2,2.7154818762476842,1.0,2.7154818762476842,1.8,True,nflverse_stats,A_gbm_mse
00-0036620,WR,2025,3,1.5000448830658137,1.0,1.5000448830658137,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,4,1.4287061486087378,1.0,1.4287061486087378,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,5,1.6755258844928167,1.0,1.6755258844928167,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,6,1.5172291065675978,1.0,1.5172291065675978,0.0,True,nflverse_stats,A_gbm_mse
00-0036620,WR,2025,7,2.3818551413731335,1.0,2.3818551413731335,6.5,True,nflverse_stats,A_gbm_mse
00-0036620,WR,2025,8,0.4427020854399672,1.0,0.4427020854399672,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,9,1.4887255352320743,1.0,1.4887255352320743,0.0,True,nflverse_stats,A_gbm_mse
00-0036620,WR,2025,13,1.321719580325829,1.0,1.321719580325829,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,14,-0.38944048867855235,1.0,-0.38944048867855235,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,15,0.8079997742108013,1.0,0.8079997742108013,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036620,WR,2025,16,1.6273737849250351,1.0,1.6273737849250351,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036626,WR,2025,1,6.070691433299009,1.0,6.070691433299009,8.8,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,2,7.38561127978141,1.0,7.38561127978141,17.6,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,3,7.597862231476355,1.0,7.597862231476355,2.7,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,5,9.744983618776656,1.0,9.744983618776656,3.5,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,6,7.132109873495042,1.0,7.132109873495042,4.0,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,7,5.1234380579773,1.0,5.1234380579773,7.0,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,9,1.5880733471202966,1.0,1.5880733471202966,5.9,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,10,0.6607260117254261,1.0,0.6607260117254261,0.0,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,11,5.374108066334987,1.0,5.374108066334987,0.0,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,12,2.8986417708243617,1.0,2.8986417708243617,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036626,WR,2025,14,1.9653043607834793,1.0,1.9653043607834793,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036626,WR,2025,15,1.8262242779245361,1.0,1.8262242779245361,0.4,True,nflverse_stats,A_gbm_mse
00-0036626,WR,2025,16,1.8751546517308046,1.0,1.8751546517308046,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036626,WR,2025,17,0.25056581349744855,0.9411764705882353,0.23582664799759864,,False,,A_gbm_mse
00-0036626,WR,2025,18,1.798282641611845,1.0,1.798282641611845,1.8,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,1,3.989510508829882,1.0,3.989510508829882,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,2,3.064077661225415,1.0,3.064077661225415,10.5,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,3,2.906269066278094,1.0,2.906269066278094,0.0,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,4,3.18866380764933,1.0,3.18866380764933,2.4,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,5,3.305324526467339,1.0,3.305324526467339,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,6,2.328468204712955,1.0,2.328468204712955,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,8,2.1883246777985392,1.0,2.1883246777985392,1.6,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,9,1.5822478002884486,1.0,1.5822478002884486,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,10,0.3081196487153887,1.0,0.3081196487153887,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,11,1.947252282027442,1.0,1.947252282027442,0.0,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,12,3.100828580095317,1.0,3.100828580095317,0.0,True,nflverse_stats,A_gbm_mse
00-0036630,WR,2025,14,3.0295475695838623,1.0,3.0295475695838623,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,15,2.147868815743624,1.0,2.147868815743624,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036630,WR,2025,18,1.9585276607207356,1.0,1.9585276607207356,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036646,WR,2025,2,1.5827030418172006,0.27941176470588236,0.4422258499195119,,False,,A_gbm_mse
00-0036646,WR,2025,3,4.944424541626079,0.27941176470588236,1.3815303866308162,,False,,A_gbm_mse
00-0036646,WR,2025,4,1.41635199009258,0.27941176470588236,0.3957454089964562,,False,,A_gbm_mse
00-0036646,WR,2025,5,0.3143381010429553,1.0,0.3143381010429553,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036646,WR,2025,6,0.10803754146450657,1.0,0.10803754146450657,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036646,WR,2025,7,0.6170542927474183,1.0,0.6170542927474183,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036646,WR,2025,9,0.5320769422133986,1.0,0.5320769422133986,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036646,WR,2025,10,2.402691679798135,1.0,2.402691679798135,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036841,WR,2025,4,1.3552481065092916,0.39215686274509803,0.5314698456899183,,False,,A_gbm_mse
00-0036841,WR,2025,9,0.46588140756015917,1.0,0.46588140756015917,0.0,True,nflverse_stats,A_gbm_mse
00-0036841,WR,2025,10,0.14517583953964913,1.0,0.14517583953964913,5.3,True,nflverse_stats,A_gbm_mse
00-0036841,WR,2025,11,2.4669022991121987,1.0,2.4669022991121987,2.3,True,nflverse_stats,A_gbm_mse
00-0036841,WR,2025,12,0.4199879828930152,1.0,0.4199879828930152,0.0,True,nflverse_stats,A_gbm_mse
00-0036841,WR,2025,13,2.073209321670179,1.0,2.073209321670179,0.0,True,nflverse_stats,A_gbm_mse
00-0036841,WR,2025,14,2.7255118441855357,1.0,2.7255118441855357,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036849,WR,2025,1,3.7213317525009164,1.0,3.7213317525009164,1.4,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,2,4.428426845480096,1.0,4.428426845480096,0.0,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,3,3.547897562154911,1.0,3.547897562154911,0.0,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,4,5.165332706281467,1.0,5.165332706281467,15.8,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,5,4.734945276594046,1.0,4.734945276594046,9.2,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,7,4.371693637298294,1.0,4.371693637298294,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036849,WR,2025,15,4.089473918696496,1.0,4.089473918696496,1.9,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,16,2.6476340197108024,1.0,2.6476340197108024,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036849,WR,2025,17,0.4736066011702791,1.0,0.4736066011702791,0.0,True,nflverse_stats,A_gbm_mse
00-0036849,WR,2025,18,3.454168209750529,1.0,3.454168209750529,2.9,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,1,0.1368764395835191,1.0,0.1368764395835191,9.2,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,2,1.9943339929110797,1.0,1.9943339929110797,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,3,2.264154273412446,1.0,2.264154273412446,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,4,2.502843698307569,1.0,2.502843698307569,0.0,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,6,3.0366426969211346,1.0,3.0366426969211346,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,7,2.130021054565784,1.0,2.130021054565784,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,8,2.1759336454465474,1.0,2.1759336454465474,2.3,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,9,1.5286920880725776,1.0,1.5286920880725776,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,10,1.001763216535532,1.0,1.001763216535532,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,11,1.7722965655698562,1.0,1.7722965655698562,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,12,2.545406973772156,1.0,2.545406973772156,3.1,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,13,2.2470542058242717,1.0,2.2470542058242717,0.0,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,14,2.1138013851189044,1.0,2.1138013851189044,2.3,True,nflverse_stats,A_gbm_mse
00-0036862,WR,2025,15,1.8995529517536318,1.0,1.8995529517536318,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,16,0.5107307324974997,1.0,0.5107307324974997,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036862,WR,2025,17,2.903795903060294,0.7941176470588235,2.305955570077292,,False,,A_gbm_mse
00-0036862,WR,2025,18,1.8291918784413799,1.0,1.8291918784413799,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036900,WR,2025,1,21.742336652500068,1.0,21.742336652500068,4.6,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,2,18.632556851124768,1.0,18.632556851124768,36.5,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,3,17.2326755770596,1.0,17.2326755770596,10.9,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,4,24.379682605398713,1.0,24.379682605398713,7.3,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,5,22.9653491401682,1.0,22.9653491401682,29.0,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,6,17.41324150677835,1.0,17.41324150677835,25.1,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,7,19.70099994004338,1.0,19.70099994004338,38.1,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,8,15.857095155015486,1.0,15.857095155015486,21.1,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,9,20.0013615133381,1.0,20.0013615133381,17.1,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,11,20.745148777430725,1.0,20.745148777430725,6.0,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,13,18.809361991801502,1.0,18.809361991801502,18.0,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,14,15.594992146038786,1.0,15.594992146038786,10.2,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,15,15.122410134947405,1.0,15.122410134947405,23.2,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,16,18.465018596971884,1.0,18.465018596971884,19.9,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,17,23.582410916555908,1.0,23.582410916555908,25.0,True,nflverse_stats,A_gbm_mse
00-0036900,WR,2025,18,17.528330634891013,1.0,17.528330634891013,23.6,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,1,12.708184013984352,1.0,12.708184013984352,4.6,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,2,14.780259033866137,1.0,14.780259033866137,9.3,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,3,11.790173347265524,1.0,11.790173347265524,20.0,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,4,15.023291411680674,1.0,15.023291411680674,4.9,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,5,13.090197260039197,1.0,13.090197260039197,19.4,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,6,16.320390380008046,1.0,16.320390380008046,8.9,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,7,12.258046052812675,1.0,12.258046052812675,33.3,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,8,15.621118874115922,1.0,15.621118874115922,14.4,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,10,12.456809712147187,1.0,12.456809712147187,16.9,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,11,13.055424962795357,1.0,13.055424962795357,1.8,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,12,14.045091601775908,1.0,14.045091601775908,14.9,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,13,11.840279017736833,1.0,11.840279017736833,9.8,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,14,11.040654344641744,1.0,11.040654344641744,7.7,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,15,13.418456667495143,1.0,13.418456667495143,7.0,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,16,13.847471847689802,1.0,13.847471847689802,16.2,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,17,12.446924474646057,1.0,12.446924474646057,4.5,True,nflverse_stats,A_gbm_mse
00-0036912,WR,2025,18,10.884099620355567,1.0,10.884099620355567,8.2,True,nflverse_stats,A_gbm_mse
00-0036959,WR,2025,9,-0.012583569199706145,1.0,-0.012583569199706145,2.6,True,nflverse_stats,A_gbm_mse
00-0036959,WR,2025,10,1.7740805980985803,1.0,1.7740805980985803,0.0,True,inferred_snap_verified_zero,A_gbm_mse
00-0036959,WR,2025,15,1.296044087209686,1.0,1.296044087209686,9.0,True,nflverse_stats,A_gbm_mse
00-0036959,WR,2025,17,1.4902224403190938,1.0,1.4902224403190938,3.4,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,1,18.13001873320496,1.0,18.13001873320496,8.5,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,2,14.660727280088429,1.0,14.660727280088429,39.2,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,3,17.145159824764935,1.0,17.145159824764935,20.7,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,4,20.04035748219071,1.0,20.04035748219071,26.0,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,5,21.7918317297423,1.0,21.7918317297423,18.0,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,6,15.042065196234278,1.0,15.042065196234278,13.7,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,7,23.976600299927366,1.0,23.976600299927366,20.6,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,9,16.23044104277948,1.0,16.23044104277948,18.7,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,10,19.10885346423737,1.0,19.10885346423737,16.8,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,11,16.73697840267921,1.0,16.73697840267921,6.2,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,12,17.39274553726306,1.0,17.39274553726306,29.9,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,13,15.879363717488415,1.0,15.879363717488415,0.0,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,14,14.654085351864548,1.0,14.654085351864548,15.2,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,15,19.67870780451375,1.0,19.67870780451375,41.4,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,16,16.027086928819582,1.0,16.027086928819582,9.4,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,17,16.033604467420908,1.0,16.033604467420908,14.8,True,nflverse_stats,A_gbm_mse
00-0036963,WR,2025,18,19.850128787970352,1.0,19.850128787970352,24.9,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,1,2.548529692575967,1.0,2.548529692575967,2.1,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,2,1.7239074890191028,1.0,1.7239074890191028,10.7,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,3,5.2934858161713505,1.0,5.2934858161713505,6.1,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,4,2.863553311612211,1.0,2.863553311612211,0.0,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,6,0.11173837012800614,1.0,0.11173837012800614,0.0,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,8,2.446371133174363,1.0,2.446371133174363,2.4,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,9,3.6710929005731447,1.0,3.6710929005731447,3.8,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,10,2.046222079603587,1.0,2.046222079603587,2.8,True,nflverse_stats,A_gbm_mse
00-0036980,WR,2025,12,0.48847885827762827,1.0,0.48847885827762827,0.7,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,1,6.026936573410217,1.0,6.026936573410217,11.1,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,2,0.08428521132445596,1.0,0.08428521132445596,6.7,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,3,8.112541571934845,1.0,8.112541571934845,1.5,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,4,8.487715798529399,1.0,8.487715798529399,4.5,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,5,6.2066350354995325,1.0,6.2066350354995325,5.6,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,6,0.778994363180861,1.0,0.778994363180861,8.0,True,nflverse_stats,A_gbm_mse
00-0036988,WR,2025,11,4.013383972206259,1.0,4.013383972206259,3.7,True,nflverse_stats,A_gbm_mse
