player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0037317,TE,2023,MIN,17,17,1,0.88,0,0,0,17,1.7157265902595968,3.2
00-0037475,TE,2023,LAC,17,17,16,0.4117647058823529,0,0,0,17,0.0004907373274836063,32.5
00-0037539,TE,2023,DEN,17,17,7,0.058823529411764705,0,0,0,17,7.010533249765804e-05,23.5
00-0037569,TE,2023,DAL,17,17,8,1.0,0,0,0,17,5.783483046314594,7.8
00-0037654,TE,2023,ATL,17,17,6,0.88,0,0,0,17,1.7157265902595968,1.9
00-0037744,TE,2023,ARI,17,17,17,0.9411764705882353,0,0,0,17,132.39721404629358,181.5
00-0037805,TE,2023,NYJ,17,17,15,0.29411764705882354,0,0,0,17,0.00035052666248829007,31.1
00-0037809,TE,2023,TEN,17,17,17,1.0,0,0,0,17,89.12602877633891,113.39999999999999
00-0037838,TE,2023,BAL,17,17,17,0.9411764705882353,0,0,0,17,57.82952381744412,101.1
00-0038041,TE,2023,DAL,17,17,17,1.0,0,0,0,17,33.11468651745999,177.1
00-0038046,TE,2023,BAL,17,17,14,0.11764705882352941,0,0,0,17,0.00014021066499531607,21.7
00-0038115,TE,2023,NYG,17,17,17,0.8235294117647058,0,0,0,17,69.86737643433578,50.5
00-0038129,TE,2023,TB,17,17,17,1.0,0,0,0,17,68.19328465201998,114.5
00-0038394,TE,2023,IND,17,17,12,0.88,0,0,0,17,1.7157265902595968,38.699999999999996
00-0038456,TE,2023,ARI,17,17,2,0.88,0,0,0,17,1.7157265902595968,0.0
00-0038547,TE,2023,DAL,17,17,17,0.88,0,0,0,17,11.157782973699735,26.499999999999996
00-0038558,TE,2023,PIT,17,17,17,0.88,0,0,0,17,7.238265090447049,13.100000000000001
00-0038589,TE,2023,TEN,17,17,11,0.88,0,0,0,17,1.7157265902595968,24.400000000000002
00-0038643,TE,2023,SF,17,17,7,0.88,0,0,0,17,1.7157265902595968,0.0
00-0038710,TE,2023,ARI,17,17,1,0.88,0,0,0,17,1.7157265902595968,0.0
00-0038720,TE,2023,MIA,17,17,15,0.88,0,0,0,17,1.7157265902595968,8.799999999999999
00-0038783,TE,2023,DEN,17,17,10,0.88,0,0,0,17,1.7157265902595968,6.2
00-0038809,TE,2023,GB,17,17,16,0.88,0,0,0,17,1.7157265902595968,12.1
00-0038933,TE,2023,BUF,17,17,16,0.88,0,0,0,17,27.401901330968226,150.3
00-0038935,TE,2023,JAX,17,17,14,0.88,0,0,0,17,11.157782973699735,14.499999999999998
00-0038996,TE,2023,GB,17,17,17,0.88,0,0,0,17,5.634440820089647,78.5
00-0039041,TE,2023,ARI,17,17,11,0.88,0,0,0,17,1.7157265902595968,36.300000000000004
00-0039050,TE,2023,TB,17,17,13,0.88,0,0,0,17,1.7157265902595968,10.8
00-0039065,TE,2023,DET,17,17,17,0.88,0,0,0,17,27.401901330968226,235.29999999999998
00-0039066,TE,2023,LV,17,17,14,0.88,0,0,0,17,29.00572560132563,69.4
00-0039074,TE,2023,LA,17,17,15,0.88,0,0,0,17,1.7157265902595968,25.5
00-0039144,TE,2023,GB,17,17,11,0.88,0,0,0,17,27.401901330968226,75.19999999999999
