player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0036900,J.Chase,WR,CIN,BAL,2025,15,23.2,20.917077575039695,7.154099680423657,34.680055469655734,1.7966460789666208,40.037509071112765
00-0036900,J.Chase,WR,CIN,MIA,2025,16,19.9,19.660358071981573,6.672243102291899,32.648473041671245,1.61641696834727,37.70429917561587
00-0036900,J.Chase,WR,CIN,ARI,2025,17,25.0,21.711750812887338,7.582240959664546,35.84126066611013,2.082109081985397,41.34139254378928
00-0036900,J.Chase,WR,CIN,CLE,2025,18,23.6,21.816928378324484,6.361529372885128,37.27232738376384,0.3452744825798888,43.28858227406908
00-0036906,K.Herbert,RB,NYJ,JAX,2025,15,0.5,3.634052901165471,0.0,9.320024787981785,0.0,11.212923172221146
00-0036906,K.Herbert,RB,NYJ,NE,2025,17,0.5,4.133917682630916,0.0,10.37435653734219,0.0,12.45184071421904
00-0036906,K.Herbert,RB,NYJ,BUF,2025,18,5.6,4.133917682630916,0.0,9.937093593065722,0.0,11.869009987128203
00-0036912,D.Smith,WR,PHI,DAL,2025,1,4.6,14.558852786115738,1.0131835788739334,28.104521993357544,0.0,33.37738480213036
00-0036912,D.Smith,WR,PHI,KC,2025,2,9.3,12.910903622357978,0.19519743272792134,25.626609811988033,0.0,30.576396583595983
00-0036912,D.Smith,WR,PHI,LA,2025,3,20.0,12.373353946618803,0.37312330204855293,24.37358459118905,0.0,29.044861358277227
00-0036912,D.Smith,WR,PHI,TB,2025,4,4.9,13.113115951076724,0.6310368418989665,25.595195060254483,0.0,30.45403885039788
00-0036912,D.Smith,WR,PHI,DEN,2025,5,19.4,14.40206989284427,2.1410422740590462,26.663097511629495,0.0,31.435893564693103
00-0036912,D.Smith,WR,PHI,NYG,2025,6,8.9,14.42371851546261,0.76891120996582,28.0785258209594,0.0,33.39387233507778
00-0036912,D.Smith,WR,PHI,MIN,2025,7,33.3,15.100528812483049,2.600461546019309,27.600596078946786,0.0,32.46644203960686
00-0036912,D.Smith,WR,PHI,NYG,2025,8,14.4,14.346978700912336,2.9525860210467805,25.741371380777892,0.0,30.176816279882296
00-0036912,D.Smith,WR,PHI,GB,2025,10,16.9,17.4488585950499,3.5242139801271737,31.373503209972625,0.0,36.79388810141463
00-0036912,D.Smith,WR,PHI,DET,2025,11,1.8,17.5204112374745,6.493057760991913,28.54776471395709,2.200488591042694,32.84033388390631
00-0036912,D.Smith,WR,PHI,DAL,2025,12,14.9,17.33152923727901,5.027930540235214,29.635127934322806,0.2385630316130296,34.42449544294499
00-0036912,D.Smith,WR,PHI,CHI,2025,13,9.8,15.606846478971008,4.026203451000399,27.187489506941617,0.0,31.695435256215838
00-0036912,D.Smith,WR,PHI,LAC,2025,14,7.7,14.231633564214837,3.5328553860009055,24.930411742428767,0.0,29.095077857636625
00-0036912,D.Smith,WR,PHI,LV,2025,15,7.0,13.6321391316956,4.3958081422671285,22.868470121124073,0.8004223832795887,26.463855880111613
00-0036912,D.Smith,WR,PHI,WAS,2025,16,16.2,14.489623324644278,4.403768129381483,24.575478519907072,0.4776918359092175,28.501554813379336
00-0036912,D.Smith,WR,PHI,BUF,2025,17,4.5,12.338799852910567,0.9369559170453226,23.740643788775813,0.0,28.17898920538425
00-0036912,D.Smith,WR,PHI,WAS,2025,18,8.2,13.144698054566899,0.4570775425692979,25.8323185665645,0.0,30.771172550520422
00-0036919,K.Gainwell,RB,PIT,NYJ,2025,1,5.3,3.634052901165471,0.0,7.614109034161905,0.0,8.93909656018171
00-0036919,K.Gainwell,RB,PIT,SEA,2025,2,6.6,3.634052901165471,0.0,9.557589599740718,0.0,11.52957491182319
00-0036919,K.Gainwell,RB,PIT,NE,2025,3,9.6,5.114292333494403,0.0,13.477012545619194,0.0,16.26101849789629
00-0036919,K.Gainwell,RB,PIT,MIN,2025,4,31.4,6.892846790074881,0.0,15.79324162211985,0.0,18.756243081155123
00-0036919,K.Gainwell,RB,PIT,CLE,2025,6,9.6,7.649147621614016,0.0,16.57291431529676,0.0,19.543696424678437
00-0036919,K.Gainwell,RB,PIT,CIN,2025,7,3.5,11.548808763361876,0.0,24.545108044996212,0.0,28.871663715863445
00-0036919,K.Gainwell,RB,PIT,GB,2025,8,3.5,11.548808763361876,0.0,25.060481491879553,0.0,29.558608458613953
00-0036919,K.Gainwell,RB,PIT,IND,2025,9,7.4,11.815205353374791,0.0,24.32095979525759,0.0,28.484209781002527
00-0036919,K.Gainwell,RB,PIT,LAC,2025,10,2.4,7.66137846433573,0.0,17.116138518846185,0.0,20.263691898779356
00-0036919,K.Gainwell,RB,PIT,CIN,2025,11,29.5,7.66137846433573,0.0,15.73480973863647,0.0,18.422509452703853
00-0036919,K.Gainwell,RB,PIT,CHI,2025,12,18.2,6.892846790074881,0.0,14.12515751941155,0.0,16.532842531998497
00-0036919,K.Gainwell,RB,PIT,BUF,2025,13,6.5,11.548808763361876,0.1114774558677869,22.986140070855967,0.0,26.793704790295322
00-0036919,K.Gainwell,RB,PIT,BAL,2025,14,16.2,11.815205353374791,0.8200634322635363,22.81034727448605,0.0,26.470704165312565
00-0036919,K.Gainwell,RB,PIT,MIA,2025,15,19.6,11.548808763361876,1.5788757106910953,21.51874181603266,0.0,24.837799761101387
00-0036919,K.Gainwell,RB,PIT,DET,2025,16,23.8,11.815205353374791,0.47220256364834157,23.15820814310124,0.0,26.934370262875255
00-0036919,K.Gainwell,RB,PIT,CLE,2025,17,6.8,11.815205353374791,0.0,23.69131968837535,0.0,27.64495823658696
00-0036919,K.Gainwell,RB,PIT,BAL,2025,18,21.4,15.065321011276042,4.561514350545119,25.569127672006964,1.0647262811983893,29.065915741353695
00-0036924,M.Carter,RB,ARI,SEA,2025,4,0.1,7.66137846433573,0.0,16.309781605582096,0.0,19.188893331454885
00-0036924,M.Carter,RB,ARI,TEN,2025,5,18.3,11.548808763361876,2.5834575115162117,20.51416001520754,0.0,23.498785904425418
00-0036924,M.Carter,RB,ARI,IND,2025,6,8.4,6.914768112690691,0.0,15.004459987802683,0.0,17.697572965532828
00-0036924,M.Carter,RB,ARI,GB,2025,7,5.6,10.624911893835787,0.0,21.318991654367082,0.0,24.879122921736197
00-0036924,M.Carter,RB,ARI,SEA,2025,10,0.4,7.649147621614016,0.0,15.795521757306293,0.0,18.507504641818116
00-0036924,M.Carter,RB,ARI,SF,2025,11,7.8,10.334879790262688,0.639062394001817,20.03069718652356,0.0,23.258500181085743
00-0036924,M.Carter,RB,ARI,JAX,2025,12,8.8,5.114292333494403,0.0,12.0007844356393,0.0,14.293344095220379
00-0036924,M.Carter,RB,ARI,TB,2025,13,11.4,6.7386522231373345,0.0,13.858802455385849,0.0,16.229148482142435
00-0036924,M.Carter,RB,ARI,LA,2025,14,5.1,6.914768112690691,0.4350448748199671,13.394491350561415,0.0,15.551634912196468
00-0036924,M.Carter,RB,ARI,HOU,2025,15,13.4,7.66137846433573,0.0,15.406539925475762,0.0,17.984956405067926
00-0036924,M.Carter,RB,ARI,ATL,2025,16,6.5,7.66137846433573,0.0,16.030000892082814,0.0,18.815971731741925
00-0036924,M.Carter,RB,ARI,CIN,2025,17,6.3,10.624911893835787,1.825800690007755,19.42402309766382,0.0,22.35330655386368
00-0036924,M.Carter,RB,ARI,LA,2025,18,6.9,10.624911893835787,1.4157963249764673,19.834027462695104,0.0,22.899804136861505
00-0036945,J.Fields,QB,NYJ,PIT,2025,1,29.5,8.809017622909673,0.5128237291088151,17.105211516710533,0.0,19.57529231303162
00-0036945,J.Fields,QB,NYJ,BUF,2025,2,4.0,7.498749999999999,0.4002573854679934,14.597242614532005,0.0,16.710723870446763
00-0036945,J.Fields,QB,NYJ,MIA,2025,4,25.1,11.35625,0.0,22.837082975353397,0.0,26.25534747365311
00-0036945,J.Fields,QB,NYJ,DAL,2025,5,22.0,13.392366412213738,3.5061583442831044,23.27857448014437,0.5626720890646517,26.222060735362824
00-0036945,J.Fields,QB,NYJ,DEN,2025,6,4.9,18.327187499999997,10.63392338481577,26.020451615184225,8.343356867784117,28.311018132215878
00-0036945,J.Fields,QB,NYJ,CAR,2025,7,4.0,15.023195876288657,7.426697011182657,22.619694741394657,5.164941053430244,24.88145069914707
00-0036945,J.Fields,QB,NYJ,CIN,2025,8,17.0,15.023195876288657,4.470654174330013,25.5757375782473,1.3287759897009792,28.717615762876335
00-0036945,J.Fields,QB,NYJ,CLE,2025,10,7.2,11.044444444444446,1.0067989207269292,21.082089968161963,0.0,24.070664700840233
00-0036945,J.Fields,QB,NYJ,NE,2025,11,19.3,13.392366412213738,4.16056684256476,22.624165981862717,1.411921967049679,25.372810857377797
00-0036959,M.Bandy,WR,DEN,HOU,2025,9,2.6,1.1958964156300982,0.0,2.703428607398523,0.0,3.290259003548592
00-0036959,M.Bandy,WR,DEN,LV,2025,10,0.0,1.362576784713554,0.0,3.1257632585632233,0.0,3.812111067641774
00-0036959,M.Bandy,WR,DEN,GB,2025,15,9.0,1.25392357137558,0.0,2.799228486301171,0.0,3.4007625035181865
00-0036959,M.Bandy,WR,DEN,KC,2025,17,3.4,1.2422710488431972,0.0,2.7485811798152278,0.0,3.334935869758037
00-0036963,A.St. Brown,WR,DET,GB,2025,1,8.5,22.338802201753868,4.5053511691038075,40.172253234403925,0.0,47.11420193132467
00-0036963,A.St. Brown,WR,DET,CHI,2025,2,39.2,19.704963226340638,5.145559306251185,34.26436714643009,0.0,39.931841988285676
00-0036963,A.St. Brown,WR,DET,BAL,2025,3,20.7,18.19943848921794,4.0422754104624286,32.35660156797345,0.0,37.86749789458629
00-0036963,A.St. Brown,WR,DET,CLE,2025,4,26.0,20.586158968541852,7.319377961622402,33.852939975461304,2.1550767304864564,39.01724120659725
00-0036963,A.St. Brown,WR,DET,CIN,2025,5,18.0,21.113826122109963,5.189850949342732,37.03780129487719,0.0,43.23645675971141
00-0036963,A.St. Brown,WR,DET,KC,2025,6,13.7,20.678577099711074,2.596410393052416,38.76074380636973,0.0,45.79950895490865
00-0036963,A.St. Brown,WR,DET,TB,2025,7,20.6,20.288064306523722,5.254738667814488,35.32138994523296,0.0,41.17334620075277
00-0036963,A.St. Brown,WR,DET,MIN,2025,9,18.7,20.666329093127494,3.573019110941985,37.759639075313004,0.0,44.41347633539502
00-0036963,A.St. Brown,WR,DET,WAS,2025,10,16.8,20.048136879154672,7.234989752363495,32.86128400594585,2.2472725776319997,37.84900118067735
00-0036963,A.St. Brown,WR,DET,PHI,2025,11,6.2,19.893924424832534,6.630011368488571,33.1578374811765,1.466826531802802,38.321022317862266
00-0036963,A.St. Brown,WR,DET,NYG,2025,12,29.9,18.613201255653795,7.234808372505389,29.9915941388022,2.8055916435834245,34.420810867724164
00-0036963,A.St. Brown,WR,DET,GB,2025,13,0.0,18.85571319260647,8.001356596196453,29.710069789016487,3.776129157468656,33.935297227744286
00-0036963,A.St. Brown,WR,DET,DAL,2025,14,15.2,18.637113785319826,4.426026695457141,32.84820087518251,0.0,40.39784089167206
00-0036963,A.St. Brown,WR,DET,LA,2025,15,41.4,14.495071994909399,1.4358497909990238,27.554294198819775,0.0,32.63779993168423
00-0036963,A.St. Brown,WR,DET,PIT,2025,16,9.4,16.163872830224438,4.436349464560177,27.8913961958887,0.0,32.45651740531301
00-0036963,A.St. Brown,WR,DET,MIN,2025,17,14.8,16.98754689489436,1.1769006933163961,32.798193096472325,0.0,41.19759889106062
00-0036963,A.St. Brown,WR,DET,CHI,2025,18,24.9,20.76240406317608,3.751890130825732,37.77291799552643,0.0,46.80975352208755
00-0036970,K.Pitts,TE,ATL,TB,2025,1,12.9,7.656757369685014,0.8248285504976351,14.488686188872393,0.0,17.394359224330415
00-0036970,K.Pitts,TE,ATL,MIN,2025,2,7.7,6.737465247062038,0.0,13.851370680422226,0.0,16.876970586624367
00-0036970,K.Pitts,TE,ATL,CAR,2025,3,7.9,8.032936521681977,0.0,17.684525717802515,0.0,21.789422478102946
00-0036970,K.Pitts,TE,ATL,WAS,2025,4,18.0,9.090859970306775,1.3104542550287066,16.871265685584845,0.0,20.180333401324894
00-0036970,K.Pitts,TE,ATL,BUF,2025,6,4.8,9.905488311342635,2.489780025332692,17.32119659735258,0.0,20.475155629385455
00-0036970,K.Pitts,TE,ATL,SF,2025,7,13.2,9.363239183316498,1.5527364974437656,17.17374186918923,0.0,20.495610063128098
00-0036970,K.Pitts,TE,ATL,MIA,2025,8,14.9,8.873662602941017,0.3844691546448775,17.36285605123716,0.0,20.973376761907414
00-0036970,K.Pitts,TE,ATL,NE,2025,9,7.8,10.072985437887594,0.9093585693413466,19.23661230643384,0.0,23.13397485274043
00-0036970,K.Pitts,TE,ATL,IND,2025,10,5.8,10.960877844198164,1.5629635055395212,20.358792182856806,0.0,24.355799032034255
00-0036970,K.Pitts,TE,ATL,CAR,2025,11,3.4,11.768978906222456,3.997223853470209,19.540733958974702,0.6918353325088784,22.846122479936035
00-0036970,K.Pitts,TE,ATL,NO,2025,12,4.5,10.819887582148295,4.271885728801513,17.36788943549508,1.4869690639844446,20.152806100312148
00-0036970,K.Pitts,TE,ATL,NYJ,2025,13,15.2,9.135550341234392,2.3883343436127733,15.882766338856012,0.0,18.7524103453391
00-0036970,K.Pitts,TE,ATL,SEA,2025,14,15.0,9.167710075767008,3.4171978295082743,14.918222322025741,0.9714597639860081,17.36396038754801
00-0036970,K.Pitts,TE,ATL,TB,2025,15,45.6,10.403560806364688,1.686928890502859,19.120192722226516,0.0,23.75090342752811
00-0036970,K.Pitts,TE,ATL,ARI,2025,16,18.7,11.897622263657306,6.022882128595138,17.772362398719473,3.524308965357239,20.270935561957373
00-0036970,K.Pitts,TE,ATL,LA,2025,17,3.6,13.098362276227242,6.075572259819719,20.121152292634765,3.0887244567440515,23.10800009571043
00-0036970,K.Pitts,TE,ATL,NO,2025,18,11.8,13.231993350208736,3.754079759765867,22.709906940651607,0.0,27.745048535574377
00-0036971,T.Lawrence,QB,JAX,CAR,2025,1,10.5,18.327187499999997,4.772284243879852,31.882090756120142,0.7364930536629757,35.91788194633702
00-0036971,T.Lawrence,QB,JAX,CIN,2025,2,19.2,15.023195876288657,5.919001013212688,24.12739073936463,3.20834873276722,26.838043019810094
00-0036971,T.Lawrence,QB,JAX,HOU,2025,3,7.9,13.392366412213738,4.537665634467224,22.24706718996025,1.901296881728177,24.8834359426993
00-0036971,T.Lawrence,QB,JAX,SF,2025,4,12.2,15.023195876288657,5.818847486331894,24.22754426624542,3.0783758324967874,26.968015920080525
00-0036971,T.Lawrence,QB,JAX,KC,2025,5,26.2,15.023195876288657,4.673718330513006,25.37267342206431,1.5922997830416286,28.454091969535686
00-0036971,T.Lawrence,QB,JAX,SEA,2025,6,19.3,16.60241071428571,7.142904610466179,26.061916818105242,4.326463159262117,28.878358269309302
00-0036971,T.Lawrence,QB,JAX,LA,2025,7,17.6,16.60241071428571,5.603467979822236,27.601353448749187,2.3286798569777964,30.876141571593624
00-0036971,T.Lawrence,QB,JAX,LV,2025,9,21.2,16.60241071428571,5.889748999489676,27.315072429081745,2.7001972221409893,30.50462420643043
00-0036971,T.Lawrence,QB,JAX,HOU,2025,10,9.8,16.60241071428571,3.657304696595025,29.547516731976394,0.0,33.401748948575296
00-0036971,T.Lawrence,QB,JAX,LAC,2025,11,15.0,16.60241071428571,5.86020066127298,27.34462076729844,2.661851261336569,30.542970167234852
00-0036971,T.Lawrence,QB,JAX,ARI,2025,12,17.2,16.60241071428571,7.466520920457588,25.73830050811383,4.7464318982009,28.45838953037052
00-0036971,T.Lawrence,QB,JAX,TEN,2025,13,19.7,16.60241071428571,6.74674749283483,26.458073935736593,3.812355557214257,29.392465871357164
00-0036971,T.Lawrence,QB,JAX,IND,2025,14,19.4,16.60241071428571,7.8640581496320525,25.34076327893937,5.262330521549178,27.942490907022243
00-0036971,T.Lawrence,QB,JAX,NYJ,2025,15,44.3,17.819371727748692,10.663946781655639,24.974796673841745,8.533514685309846,27.105228770187537
00-0036971,T.Lawrence,QB,JAX,DEN,2025,16,31.2,17.819371727748692,6.927066507535972,28.71167694796141,3.6840282786175926,31.95471517687979
00-0036971,T.Lawrence,QB,JAX,IND,2025,17,23.1,20.540769230769225,9.605766595806937,31.475771865731513,6.350015782590804,34.73152267894765
00-0036971,T.Lawrence,QB,JAX,TEN,2025,18,23.3,20.540769230769225,9.410651835182248,31.6708866263562,6.096808211037725,34.984730250500725
00-0036972,M.Jones,QB,SF,NO,2025,2,22.1,13.392366412213738,3.646550033825056,23.13818279060242,0.7448635268694499,26.039869297558027
00-0036972,M.Jones,QB,SF,ARI,2025,3,13.4,10.92222222222222,0.04557108357809092,21.798873360866352,0.0,25.037250796321896
00-0036972,M.Jones,QB,SF,LA,2025,5,22.2,13.392366412213738,2.062080485036704,24.72265233939077,0.0,28.096093467190293
00-0036972,M.Jones,QB,SF,TB,2025,6,11.2,13.392366412213738,2.329057159627231,24.455675664800246,0.0,30.33305870523683
00-0036972,M.Jones,QB,SF,ATL,2025,7,5.4,13.392366412213738,2.328735644727365,24.455997179700113,0.0,27.750045299377682
00-0036972,M.Jones,QB,SF,HOU,2025,8,16.0,13.392366412213738,3.1328189935585655,23.65191383086891,0.07817593890407792,26.706556885523398
00-0036972,M.Jones,QB,SF,NYG,2025,9,15.899999999999999,13.392366412213738,3.2821624707120716,23.502570353715406,0.27198443937970573,26.51274838504777
00-0036972,M.Jones,QB,SF,LA,2025,10,23.1,11.044444444444446,1.1461997123552585,20.942689176533634,0.0,23.889759187552684
00-0036972,M.Jones,QB,SF,ARI,2025,11,0.0,11.35625,0.28040265804927067,22.43209734195073,0.0,25.729782783316715
00-0036972,M.Jones,QB,SF,CLE,2025,13,0.3,13.392366412213738,3.5962434692416174,23.188489355185858,0.6795788553737232,26.105153969053752
00-0036972,M.Jones,QB,SF,IND,2025,16,0.0,9.980000000000002,0.0,20.01234989120238,0.0,22.99934792011173
00-0036973,T.Etienne,RB,JAX,CAR,2025,1,18.6,15.065321011276042,4.257218317585773,25.873423704966314,0.6591280468590615,29.47151397569302
00-0036973,T.Etienne,RB,JAX,CIN,2025,2,16.9,10.334879790262688,2.843624891029668,17.82613468949571,0.3497356181048339,20.320023962420542
00-0036973,T.Etienne,RB,JAX,HOU,2025,3,11.6,15.065321011276042,1.3423844844153745,28.788257538136712,0.0,33.35671564798825
00-0036973,T.Etienne,RB,JAX,SF,2025,4,19.5,15.065321011276042,4.21345960851699,25.917182414035096,0.6008017684562166,29.529840254095866
00-0036973,T.Etienne,RB,JAX,KC,2025,5,8.8,15.065321011276042,5.516335740099457,24.614306282452628,2.3374141501342436,27.79322787241784
00-0036973,T.Etienne,RB,JAX,SEA,2025,6,9.5,15.065321011276042,5.648243951496086,24.482398071055997,2.5132354946224247,27.61740652792966
00-0036973,T.Etienne,RB,JAX,LA,2025,7,6.5,15.065321011276042,5.9909015205208345,24.139740502031252,2.969966079072778,27.160675943479305
00-0036973,T.Etienne,RB,JAX,LV,2025,9,16.5,15.065321011276042,2.7557838442431635,27.37485817830892,0.0,31.47278611007318
00-0036973,T.Etienne,RB,JAX,HOU,2025,10,15.7,11.548808763361876,2.188800705486308,20.908816821237444,0.0,24.02482662253466
00-0036973,T.Etienne,RB,JAX,LAC,2025,11,19.3,11.815205353374791,2.8964237027700825,20.7339870039795,0.0,23.703109558904067
00-0036973,T.Etienne,RB,JAX,ARI,2025,12,20.6,15.065321011276042,5.676140044464688,24.454501978087396,2.5504183850564335,27.58022363749565
00-0036973,T.Etienne,RB,JAX,TEN,2025,13,5.1,11.815205353374791,2.028538545547482,21.601872161202103,0.0,24.85991953751403
00-0036973,T.Etienne,RB,JAX,IND,2025,14,21.2,15.065321011276042,3.402965356062289,26.727676666489796,0.0,30.610153508727485
00-0036973,T.Etienne,RB,JAX,NYJ,2025,15,31.5,11.815205353374791,2.133926054490722,21.49648465225886,0.0,24.719447816167243
00-0036973,T.Etienne,RB,JAX,DEN,2025,16,16.6,15.065321011276042,3.6659009306103325,26.464741091941754,0.0,30.259684908317134
00-0036973,T.Etienne,RB,JAX,IND,2025,17,11.2,11.815205353374791,1.8624148150035236,21.76799589174606,0.0,25.081346978204635
00-0036973,T.Etienne,RB,JAX,TEN,2025,18,4.8,16.688960121169334,4.101043208786118,29.27687703355255,0.0,33.46747945978633
00-0036980,E.Moore,WR,BUF,BAL,2025,1,2.1,7.4194623833186135,0.0,16.68192822224487,0.0,20.287487378635028
00-0036980,E.Moore,WR,BUF,NYJ,2025,2,10.7,5.658708343895073,0.0,11.460631357512305,0.0,13.719120296656772
00-0036980,E.Moore,WR,BUF,MIA,2025,3,6.1,4.332769068525471,0.0,10.655357266831482,0.0,13.116523242168483
00-0036980,E.Moore,WR,BUF,NO,2025,4,0.0,5.622705111587074,0.0,11.743567837153329,0.0,14.126209028921652
00-0036980,E.Moore,WR,BUF,ATL,2025,6,0.0,3.881572701672556,0.0,8.954783370053459,0.0,10.92960967395241
00-0036980,E.Moore,WR,BUF,CAR,2025,8,2.4,3.839419277329511,0.0,8.892693406422364,0.0,10.859759101750466
00-0036980,E.Moore,WR,BUF,KC,2025,9,3.8,2.9757487040285304,0.0,6.917238387428174,0.0,8.451524663343484
00-0036980,E.Moore,WR,BUF,MIA,2025,10,2.8,3.715594335579877,0.0,8.145662150395317,0.0,9.870135077033263
00-0036980,E.Moore,WR,BUF,HOU,2025,12,0.7,3.8402440628287566,0.0,8.837923576384384,0.0,10.783348201334245
00-0036984,T.Sermon,RB,PIT,IND,2025,9,0.0,3.2087856004427358,0.0,7.0026434756575515,0.0,8.26564434604154
00-0036988,J.Palmer,WR,BUF,BAL,2025,1,11.1,11.043966872541175,0.0,22.266419797496017,0.0,26.63493446782047
00-0036988,J.Palmer,WR,BUF,NYJ,2025,2,6.7,6.28940618615765,0.0,12.820293180538165,0.0,15.362542707978022
00-0036988,J.Palmer,WR,BUF,MIA,2025,3,1.5,8.246423090514574,0.568099447659959,15.924746733369188,0.0,18.913653855690175
00-0036988,J.Palmer,WR,BUF,NO,2025,4,4.5,7.555798418563519,0.0,15.12284576118482,0.0,18.068436849722524
00-0036988,J.Palmer,WR,BUF,NE,2025,5,5.6,6.128450659516973,0.26241337137275966,11.994487947661188,0.0,14.277934367199759
00-0036988,J.Palmer,WR,BUF,ATL,2025,6,8.0,4.755567709886918,0.0,10.567496798060857,0.0,12.829880757642087
00-0036988,J.Palmer,WR,BUF,TB,2025,11,3.7,5.292786911583495,0.0,11.011739628281145,0.0,13.237931086498925
00-0036988,J.Palmer,WR,BUF,HOU,2025,12,4.1,4.868890457169538,0.0,10.87244399282132,0.0,13.209420754492934
00-0036988,J.Palmer,WR,BUF,NE,2025,15,2.6,5.516713330390699,0.0,14.328316051924771,0.0,19.009479997739746
00-0036988,J.Palmer,WR,BUF,CLE,2025,16,1.2,6.0680603993946605,0.0,12.429772228308211,0.0,14.906167686487182
00-0036988,J.Palmer,WR,BUF,PHI,2025,17,2.2,5.401192826531633,0.0,10.91708689665596,0.0,13.064234612616705
00-0036988,J.Palmer,WR,BUF,NYJ,2025,18,1.1,5.739307571634409,0.06975605136326735,11.408859091905551,0.0,13.61582036464036
00-0036997,J.Williams,RB,DAL,PHI,2025,1,20.4,9.888397446154976,1.5254918704165572,18.251303021893392,0.0,21.03537068296746
00-0036997,J.Williams,RB,DAL,NYG,2025,2,25.0,7.649147621614016,1.5476108718489021,13.75068437137913,0.0,15.781927100838754
00-0036997,J.Williams,RB,DAL,CHI,2025,3,12.2,12.839465887072295,2.6842779797594467,22.994653794385144,0.0,26.37538432982273
00-0036997,J.Williams,RB,DAL,GB,2025,4,19.0,16.688960121169334,5.438333837175817,27.93958640516285,1.6929244790974707,31.684995763241197
00-0036997,J.Williams,RB,DAL,NYJ,2025,5,26.9,16.688960121169334,5.763468155609104,27.614452086729564,2.126298204667142,31.251622037671524
00-0036997,J.Williams,RB,DAL,CAR,2025,6,8.4,19.141449475381325,10.20093847000148,28.08196048076117,7.224582066341259,31.05831688442139
00-0036997,J.Williams,RB,DAL,WAS,2025,7,18.8,17.546679560987567,9.931387549350298,25.161971572624836,7.3962054852669095,27.697153636708222
00-0036997,J.Williams,RB,DAL,DEN,2025,8,17.9,19.141449475381325,9.63757851102172,28.645320439740928,6.473675778022361,31.80922317274029
00-0036997,J.Williams,RB,DAL,ARI,2025,9,7.300000000000001,16.688960121169334,1.5388848512001445,31.839035391138523,0.0,36.88259761242247
00-0036997,J.Williams,RB,DAL,LV,2025,11,10.3,16.688960121169334,4.976957989417027,28.40096225292164,1.0779535003506737,32.299966741987994
00-0036997,J.Williams,RB,DAL,PHI,2025,12,12.1,15.731509297971494,4.707441539661705,26.755577056281282,1.0374550425715974,30.42556355337139
00-0036997,J.Williams,RB,DAL,KC,2025,13,17.0,11.815205353374791,1.642536084040147,21.987874622709434,0.0,25.374424821448926
00-0036997,J.Williams,RB,DAL,DET,2025,14,14.7,15.065321011276042,4.1552781525701,25.975363869981983,0.5232513134803458,29.607390709071737
00-0036997,J.Williams,RB,DAL,MIN,2025,15,15.1,15.731509297971494,4.528905181136768,26.93411341480622,0.7994827263410986,30.663535869601887
00-0036997,J.Williams,RB,DAL,LAC,2025,16,6.3,16.688960121169334,2.970318759756692,30.407601482581974,0.0,34.974629702891605
00-0036997,J.Williams,RB,DAL,WAS,2025,17,11.4,11.815205353374791,3.4684852071505414,20.161925499599043,0.6898057847075219,22.940604922042063
00-0037004,H.Long,TE,JAX,CAR,2025,1,7.6,0.6527296219946728,0.0,1.479782182839339,0.0,1.8315341387736068
00-0037004,H.Long,TE,JAX,CIN,2025,2,0.0,1.0266396664652002,0.13021241029837194,1.9230669226320285,0.0,2.3043244818703865
00-0037004,H.Long,TE,JAX,HOU,2025,3,3.2,1.2256247311269686,0.0220273247222027,2.4292221375317347,0.0,2.9411215764596594
00-0037004,H.Long,TE,JAX,SF,2025,4,11.3,1.148068512796951,0.0,2.4079285135506483,0.0,2.9437568761590236
00-0037004,H.Long,TE,JAX,KC,2025,5,1.3,1.1900955515270493,0.0,2.4770610634441326,0.0,3.0244176130380866
00-0037004,H.Long,TE,JAX,SEA,2025,6,3.9,1.6258823973486622,0.0,3.412739135158183,0.0,4.172703352978763
00-0037004,H.Long,TE,JAX,LA,2025,7,3.6,2.328735858910893,0.0,4.713244954421514,0.0,5.7273954183682
00-0037004,H.Long,TE,JAX,LV,2025,9,1.6,3.275333953297576,0.13325638371182702,6.417411522883325,0.0,7.753761814417647
00-0037004,H.Long,TE,JAX,IND,2025,14,0.0,3.4140713877046744,1.1611234904178662,5.667019284991483,0.20292703833352155,6.625215737075827
00-0037005,T.Tremble,TE,CAR,JAX,2025,1,1.2,3.8472077728216822,0.0,8.521333798417242,0.0,10.509276342367961
00-0037005,T.Tremble,TE,CAR,ARI,2025,2,5.0,3.8208628981220247,0.0,7.815945421907802,0.0,9.515085426293076
00-0037005,T.Tremble,TE,CAR,ATL,2025,3,3.6,2.858941320918808,0.0,5.890627594451373,0.0,7.180027599942003
00-0037005,T.Tremble,TE,CAR,NE,2025,4,15.2,3.3204604751523226,0.0,6.742849423364905,0.0,8.198418347874526
00-0037005,T.Tremble,TE,CAR,MIA,2025,5,1.7,3.509562520998947,0.0,7.100112255868835,0.0,8.627201284926274
00-0037005,T.Tremble,TE,CAR,DAL,2025,6,7.9,5.939446370976176,0.3595182523983871,11.519374489553964,0.0,13.89256178454016
00-0037005,T.Tremble,TE,CAR,NYJ,2025,7,1.0,5.984760129144147,0.2707783970241131,11.69874186126418,0.0,14.128943211941564
00-0037005,T.Tremble,TE,CAR,BUF,2025,8,1.4,6.35666461296914,1.0117736438347888,11.701555582103492,0.0,13.974779729705787
