player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0034860,D.Pettis,WR,NO,ATL,2025,12,2.4,3.2987951364017034,0.0,10.3848765349274,0.0,13.433318394104724
00-0034860,D.Pettis,WR,NO,MIA,2025,13,0.0,3.8538881824333315,0.0,10.853562383928388,0.0,13.864831749374945
00-0034860,D.Pettis,WR,NO,TB,2025,14,0.0,3.3640226124254307,0.0,8.076583167876198,0.0,10.10393313088015
00-0034860,D.Pettis,WR,NO,CAR,2025,15,0.0,3.001697858307141,0.026637220073304935,7.000490826721391,0.026637220073304935,8.720777002608976
00-0034860,D.Pettis,WR,NO,NYJ,2025,16,0.0,2.233453300235875,0.6555616848132206,4.123863620995298,0.6555616848132206,4.937120713134099
00-0034860,D.Pettis,WR,NO,TEN,2025,17,6.300000000000001,2.0493440919519577,0.619703280141636,3.8725137412741972,0.619703280141636,4.6568438050710785
00-0034860,D.Pettis,WR,NO,ATL,2025,18,11.0,2.0057872712251026,0.5105755987246205,3.8898109543217743,0.5105755987246205,4.700320506248211
00-0034867,M.Turner,WR,SF,ARI,2025,3,0.0,2.544515306381345,0.0,5.538323365348552,0.0,6.826263665779882
00-0034867,M.Turner,WR,SF,LA,2025,5,0.0,1.434446923111504,0.020527582257214183,2.8483662639657936,0.0,3.4566362882217097
00-0034867,M.Turner,WR,SF,ATL,2025,7,0.0,1.2996734652821105,0.025386958617741318,2.5739599719464796,0.0,3.122159760945335
00-0034869,S.Darnold,QB,SEA,SF,2025,1,5.4,9.764397418770267,0.0,20.949565165085513,0.0,24.910675222347102
00-0034869,S.Darnold,QB,SEA,PIT,2025,2,15.8,11.326426898433528,0.0,22.855141801194165,0.0,26.937915487236623
00-0034869,S.Darnold,QB,SEA,NO,2025,3,16.7,12.263644586231486,1.362221734632291,23.16506743783068,0.0,27.0256922112192
00-0034869,S.Darnold,QB,SEA,ARI,2025,4,16.1,12.888456378096791,2.298833002451028,23.47807975374255,0.0,27.22828400702266
00-0034869,S.Darnold,QB,SEA,TB,2025,5,27.6,12.741206036615829,2.0169620145405602,23.465450058691097,0.0,27.26332880452967
00-0034869,S.Darnold,QB,SEA,JAX,2025,6,20.4,13.66947111792842,3.4621474125689975,23.876794823287845,0.0,27.491611650719292
00-0034869,S.Darnold,QB,SEA,HOU,2025,7,8.8,14.649921090809597,3.6658337083828094,25.634008473236385,0.0,29.523908024783495
00-0034869,S.Darnold,QB,SEA,WAS,2025,9,27.2,14.704536616935428,3.5024650900147325,25.906608143856122,0.0,29.873704498049563
00-0034869,S.Darnold,QB,SEA,ARI,2025,10,5.1,14.308483177790665,4.027378374734553,24.589587980846776,0.3864327439851163,28.230533611596215
00-0034869,S.Darnold,QB,SEA,LA,2025,11,4.3,15.057403702518654,6.12043722210262,23.994370182934684,2.9555041062226515,27.159303298814656
00-0034869,S.Darnold,QB,SEA,TEN,2025,12,17.8,14.570641971580304,4.219943527663407,24.921340415497202,0.5543520375949722,28.58693190556564
00-0034869,S.Darnold,QB,SEA,MIN,2025,13,3.0999999999999996,16.06915367428459,8.653225421771506,23.485081926797672,6.0269520702040165,26.111355278365163
00-0034869,S.Darnold,QB,SEA,ATL,2025,14,22.3,14.762891753692704,5.435502393762748,24.09028111362266,2.132305102529923,27.393478404855486
00-0034869,S.Darnold,QB,SEA,IND,2025,15,11.4,13.997047172269426,2.9107346306081183,25.083359713930733,0.0,29.009461235402025
00-0034869,S.Darnold,QB,SEA,LA,2025,16,15.5,14.909906292955128,5.5502303211327675,24.26958226477749,2.235599064314222,27.584213521596034
00-0034869,S.Darnold,QB,SEA,CAR,2025,17,6.199999999999999,14.971162350981139,5.278309066906864,24.664015635055414,1.8456865530642812,28.096638148897995
00-0034869,S.Darnold,QB,SEA,SF,2025,18,9.0,16.521648142383704,5.770465365703098,27.27283091906431,1.9630465419490672,31.08024974281834
00-0034928,S.Sims,WR,ARI,ATL,2025,16,0.0,1.8446307026579571,0.0,3.9544912144589235,0.0,4.862156077374204
00-0034928,S.Sims,WR,ARI,CIN,2025,17,0.0,1.434446923111504,0.0,3.2208222574031513,0.0,3.9893233568104396
00-0034928,S.Sims,WR,ARI,LA,2025,18,0.0,1.8446307026579571,0.0,3.8105994704012476,0.0,4.656361909239561
00-0034955,B.Rypien,QB,CIN,MIN,2025,3,0.0,5.12372881355932,0.0,13.836787579578981,0.0,16.92242612254688
00-0034959,A.Beck,RB,NYJ,DEN,2025,6,1.6,0.5538511028810749,0.0,3.773829274600824,0.0,5.48444267832694
00-0034959,A.Beck,RB,NYJ,CIN,2025,8,1.9,1.8419105013437647,0.0,4.76725456316548,0.0,6.321343596008267
00-0034959,A.Beck,RB,NYJ,BAL,2025,12,2.0,1.8419105013437647,0.0,5.087745921274591,0.0,6.812095988112841
00-0034959,A.Beck,RB,NYJ,MIA,2025,14,2.7,1.8419105013437647,0.0,3.728681507730618,0.0,4.409060568804401
00-0034959,A.Beck,RB,NYJ,JAX,2025,15,0.5,1.8419105013437647,0.0,3.728241048104672,0.0,4.408461277234501
00-0034959,A.Beck,RB,NYJ,BUF,2025,18,7.2,1.8419105013437647,0.0,4.052025309529856,0.0,4.849003762648298
00-0034960,J.Meyers,WR,LV,NE,2025,1,17.7,9.97424696107548,0.0,20.897431480515273,0.0,25.596600323185637
00-0034960,J.Meyers,WR,LV,LAC,2025,2,12.8,11.260685402496689,1.6250231813252736,20.896347623668106,0.0,25.041622621782555
00-0034960,J.Meyers,WR,LV,WAS,2025,3,9.3,13.141763331763684,1.3991936109809533,24.884333052546413,0.0,29.936002523714208
00-0034960,J.Meyers,WR,LV,CHI,2025,4,7.0,14.007698157568148,2.293582309263046,25.72181400587325,0.0,30.761242582385982
00-0034960,J.Meyers,WR,LV,IND,2025,5,7.2,12.914677684323959,1.6048202478651685,24.224535120782747,0.0,29.090051178473267
00-0034960,J.Meyers,WR,LV,TEN,2025,6,7.9,13.190343064628502,1.6982663112528904,24.682419818004117,0.0,29.62632687376523
00-0034960,J.Meyers,WR,LV,JAX,2025,9,6.3,11.81306067652573,0.0,23.63776798998458,0.0,28.72477316528047
00-0034960,J.Meyers,WR,JAX,HOU,2025,10,7.1,11.997015418360089,0.2921845710116795,23.701846265708497,0.0,28.737280422176216
00-0034960,J.Meyers,WR,JAX,LAC,2025,11,11.4,10.706122772506589,0.005190842750016245,21.40705470226316,0.0,26.010610178448367
00-0034960,J.Meyers,WR,JAX,ARI,2025,12,15.0,10.002039137887794,0.0,20.027349264148235,0.0,24.340251321198437
00-0034960,J.Meyers,WR,JAX,TEN,2025,13,21.3,10.74834637701223,1.5226892256644255,19.974003528360036,0.0,23.94289378757136
00-0034960,J.Meyers,WR,JAX,IND,2025,14,14.8,11.415711763578805,1.1340790508646243,21.697344476292987,0.0,26.120516858795654
00-0034960,J.Meyers,WR,JAX,NYJ,2025,15,12.1,12.18082341961578,1.7171421337727146,22.644504705458846,0.0,27.145994631822226
00-0034960,J.Meyers,WR,JAX,DEN,2025,16,8.6,12.215301176780475,0.389149500216428,24.041452853344524,0.0,29.129079395613513
00-0034960,J.Meyers,WR,JAX,IND,2025,17,7.9,14.211926532815934,2.902707730129153,25.521145335502716,0.0,30.386386652075572
00-0034960,J.Meyers,WR,JAX,TEN,2025,18,9.4,12.272764105388294,1.739794222678297,22.80573398809829,0.0,27.337031963109943
00-0034975,J.Hill,RB,BAL,BUF,2025,1,-0.1,5.552321732659882,0.0,13.930106104373333,0.0,16.951177048017197
00-0034975,J.Hill,RB,BAL,CLE,2025,2,5.5,5.940307131328595,0.07288550585353448,11.807728756803655,0.0,13.923550339259231
00-0034975,J.Hill,RB,BAL,DET,2025,3,7.5,6.192383379775407,0.0,13.395886042277333,0.0,15.993505128729772
00-0034975,J.Hill,RB,BAL,KC,2025,4,28.7,5.90374801297135,0.0,13.081810995161266,0.0,15.670256405663565
00-0034975,J.Hill,RB,BAL,HOU,2025,5,2.2,5.724253230011397,0.0,12.552201139462216,0.0,15.014393303729737
00-0034975,J.Hill,RB,BAL,LA,2025,6,9.4,8.527303049496611,1.1107228831179485,15.943883215875275,0.0,18.618339115874694
00-0034975,J.Hill,RB,BAL,CHI,2025,8,0.2,7.128465696782859,0.0,14.272743501004385,0.0,16.84900580736393
00-0034975,J.Hill,RB,BAL,MIA,2025,9,3.5,9.217333936647462,0.5705405566716291,17.86412731662329,0.0,20.98220425402177
00-0034975,J.Hill,RB,BAL,MIN,2025,10,8.3,6.472980299053595,0.0,13.306802892941983,0.0,15.771113497798321
00-0034975,J.Hill,RB,BAL,NYJ,2025,12,0.0,6.5017508792533985,0.0,13.797196264563144,0.0,16.427970356686536
00-0034981,F.Moreau,TE,NO,NYG,2025,5,0.0,5.066141778247215,0.0,12.255235081868388,0.0,16.074440899417137
00-0034981,F.Moreau,TE,NO,NE,2025,6,1.9,5.197133883344665,0.0,10.473268425347449,0.0,12.917695417686039
00-0034981,F.Moreau,TE,NO,CHI,2025,7,0.0,4.64708387316418,0.3070790828269727,8.987088663501389,0.2267371560705902,10.997807831468629
00-0034981,F.Moreau,TE,NO,TB,2025,8,0.0,3.918470751808746,0.8705910539014412,7.279022992381936,0.8705910539014412,8.835962934042865
00-0034981,F.Moreau,TE,NO,LA,2025,9,0.0,3.1799101052332728,1.238150119713175,5.298067927090893,1.238150119713175,6.279407980602203
00-0034981,F.Moreau,TE,NO,CAR,2025,10,3.6,3.0030758858882156,1.0613159003681178,5.275211339987341,1.0613159003681178,6.327889051299289
00-0034981,F.Moreau,TE,NO,ATL,2025,12,0.0,2.7178507584301146,1.0197749850563942,4.568569482811967,1.0197749850563942,5.426005313739088
00-0034981,F.Moreau,TE,NO,MIA,2025,13,3.3,3.4594023412333588,0.4574805725345352,6.461324109932182,0.4115226433260539,7.852110971389048
00-0034981,F.Moreau,TE,NO,TB,2025,14,2.6,3.077837516930188,0.6226847498478989,5.532990284012477,0.5123917561002549,6.670459703412958
00-0034981,F.Moreau,TE,NO,CAR,2025,15,0.0,3.344635238589511,0.6878954236023147,6.001375053576707,0.2967555406822062,7.232239517641375
00-0034981,F.Moreau,TE,NO,NYJ,2025,16,1.5,3.166907776852085,0.5747125947310576,5.759102958973113,0.31005644277518396,6.960063969755339
00-0034983,H.Renfrow,WR,CAR,JAX,2025,1,3.1,2.704600580212578,0.0,7.355810394967461,0.0,9.35676718584841
00-0034983,H.Renfrow,WR,CAR,ARI,2025,2,23.8,1.434446923111504,0.0,4.440882694512129,0.0,5.734255454013952
00-0034983,H.Renfrow,WR,CAR,ATL,2025,3,2.6,2.6050918300275216,0.0,5.977413847421113,0.0,7.4281913677847395
00-0034983,H.Renfrow,WR,CAR,NE,2025,4,3.0,4.999892874751473,0.0,10.321266982588671,0.0,12.610529364198959
00-0034983,H.Renfrow,WR,CAR,MIA,2025,5,1.7,5.519167320528217,0.0,11.625366708514282,0.0,14.252261993501058
00-0034983,H.Renfrow,WR,CAR,DAL,2025,6,1.7,4.999892874751473,0.0,10.220297880680931,0.0,12.466123217268967
00-0035021,A.Dulin,WR,IND,MIA,2025,1,1.5,1.4740619523641425,0.0,3.9937954255806383,0.0,5.077788194182133
00-0035021,A.Dulin,WR,IND,DEN,2025,2,0.0,1.464158195050983,0.0,3.673775084297257,0.0,4.624355276520982
00-0035021,A.Dulin,WR,IND,TEN,2025,3,0.0,1.458215940663087,0.0,3.6566120620873535,0.0,4.602365064726744
00-0035021,A.Dulin,WR,IND,LA,2025,4,2.8,1.6421486884981569,0.0,3.718613206056908,0.0,4.611911066809611
00-0035021,A.Dulin,WR,IND,LV,2025,5,7.5,1.685815523960608,0.0,3.9004286909390316,0.0,4.853158288641209
00-0035021,A.Dulin,WR,IND,ARI,2025,6,0.0,1.8481290223143676,0.0,4.45886425572344,0.0,5.582006105379463
00-0035021,A.Dulin,WR,IND,TEN,2025,8,0.2,2.4918955036519055,0.0,6.8840109913681315,0.0,8.77350505022566
00-0035021,A.Dulin,WR,IND,PIT,2025,9,0.0,2.265782866728508,0.0,5.665235780723222,0.0,7.127685049719748
00-0035021,A.Dulin,WR,IND,ATL,2025,10,2.2,2.2966291361193276,0.0,5.7521312225558425,0.0,7.23869292179899
00-0035021,A.Dulin,WR,IND,KC,2025,12,5.8,1.7519885150845034,0.0,3.986315504318291,0.0,4.947526015177935
00-0035021,A.Dulin,WR,IND,JAX,2025,17,0.0,1.934452192302881,0.0,4.833194809230815,0.0,6.080237827147998
00-0035021,A.Dulin,WR,IND,HOU,2025,18,0.0,1.7652231133092826,0.0,4.216606193557489,0.0,5.27119453010446
00-0035039,S.Carlson,TE,CHI,LV,2025,4,0.0,0.7327613458512026,0.0,1.981069520841915,0.0,2.5594092453907002
00-0035039,S.Carlson,TE,CHI,BAL,2025,8,0.0,0.47073723611927787,0.0,1.1390347523779387,0.0,1.4486562138191785
00-0035100,J.Browning,QB,CIN,JAX,2025,2,17.7,5.12372881355932,0.0,14.874770198873108,0.0,18.32799941958504
00-0035100,J.Browning,QB,CIN,MIN,2025,3,5.9,3.283333333333333,0.0,13.399859688915592,0.0,16.982521585501814
00-0035100,J.Browning,QB,CIN,DEN,2025,4,5.5,5.12372881355932,0.0,14.968382858520023,0.0,18.454764022593427
00-0035100,J.Browning,QB,CIN,DET,2025,5,19.1,10.07659574468085,0.3332985761874614,19.819892913174236,0.0,23.27037960057521
00-0035100,J.Browning,QB,CIN,NE,2025,12,0.6,10.725471698113209,2.385618649910324,19.065324746316094,0.0,22.018796391495755
00-0035125,A.Ingold,RB,MIA,IND,2025,1,1.1,0.5538511028810749,0.0,4.587294717800206,0.0,6.730061638225995
00-0035125,A.Ingold,RB,MIA,NE,2025,2,3.3,0.23138223695945004,0.0,2.327131050769661,0.0,3.4404976081063356
00-0035125,A.Ingold,RB,MIA,CAR,2025,5,0.0,1.307591458523111,0.0,4.233573453508386,0.0,5.788001388344313
00-0035125,A.Ingold,RB,MIA,LAC,2025,6,3.5,1.8419105013437647,0.0,3.939669417650841,0.0,4.696131774240354
00-0035125,A.Ingold,RB,MIA,ATL,2025,8,1.0,1.8419105013437647,0.0,3.9831179285516916,0.0,4.755248035467931
00-0035125,A.Ingold,RB,MIA,BUF,2025,10,0.6,2.693028739174368,0.0,5.6422190011657785,0.0,6.705711759210761
00-0035125,A.Ingold,RB,MIA,PIT,2025,15,1.4,2.693028739174368,0.0,5.688972259941282,0.0,6.769324476924385
00-0035125,A.Ingold,RB,MIA,CIN,2025,16,1.9,3.3939930152020126,0.0,6.877747167247979,0.0,8.13400633752216
00-0035125,A.Ingold,RB,MIA,NE,2025,18,1.3,2.693028739174368,0.0,5.636716537102231,0.0,6.698225079086824
00-0035140,M.Hardman,WR,BUF,TB,2025,11,0.0,2.595377872983676,0.0,7.8137148134901455,0.0,10.058650465519342
00-0035208,O.Zaccheaus,WR,CHI,MIN,2025,1,8.2,2.532742496628796,0.0,9.583400156871331,0.0,12.616602675640651
