player_id,name,position,season,week,predicted_points,actual_fantasy_points,is_starter
00-0031610,D.Waller,TE,2025,16,1.1293796989574787,7.0,True
00-0040189,O.Gadsden,TE,2025,16,0.9736716613047847,1.7,False
00-0037755,J.Woods,TE,2025,16,0.9585295555627835,0.0,True
00-0036894,P.Freiermuth,TE,2025,16,0.8981548072731311,6.0,True
00-0033881,E.Engram,TE,2025,16,0.8667622088054405,5.6,True
00-0039356,J.Sanders,TE,2025,16,0.8656810284226871,8.9,True
00-0039458,B.Bates,TE,2025,16,0.8251660396586424,0.0,True
00-0037809,C.Okonkwo,TE,2025,16,0.5132305385893933,16.4,True
00-0034829,M.Gesicki,TE,2025,16,0.4230425641061369,12.5,True
00-0036290,C.Kmet,TE,2025,16,0.4177971170738058,3.4,True
00-0037252,G.Dulcich,TE,2025,16,0.3814621506025582,7.6,True
00-0039066,M.Mayer,TE,2025,16,0.22806109604042973,2.0,True
00-0033455,A.Firkser,TE,2025,16,0.18426492036641004,8.0,True
00-0033858,J.Smith,TE,2025,16,0.14537039603832863,2.8,True
00-0040737,T.Ferguson,TE,2025,16,0.13904290047159332,12.3,True
00-0036590,Q.Morris,TE,2025,16,0.13043319956493118,1.5,True
00-0036534,S.Zylstra,TE,2025,16,0.09712545228376568,5.0,True
00-0037005,T.Tremble,TE,2025,16,0.07577377735038181,1.6,True
00-0039074,D.Allen,TE,2025,16,0.045793975156398055,5.4,True
00-0037475,S.Smartt,TE,2025,16,0.028041329437173596,8.4,True
00-0038558,D.Washington,TE,2025,16,0.023021972198845483,6.6,True
00-0035249,J.Oliver,TE,2025,16,0.0,3.9,True
00-0036422,A.Trautman,TE,2025,16,0.0,3.4,True
00-0036429,C.Woerner,TE,2025,16,0.0,1.3,True
00-0037292,A.Ogletree,TE,2025,16,0.0,2.1,True
00-0037306,J.FitzPatrick,TE,2025,16,0.0,0.0,True
00-0037805,J.Ruckert,TE,2025,16,0.0,3.4,True
00-0036332,J.Deguara,TE,2025,16,0.0,0.0,True
00-0040584,G.Helm,TE,2025,16,0.0,2.9,True
00-0034981,F.Moreau,TE,2025,16,0.0,1.5,True
00-0039631,C.Grandy,TE,2025,16,0.0,1.1,True
00-0033576,E.Saubert,TE,2025,16,0.0,0.0,True
00-0039359,C.Stover,TE,2025,16,0.0,2.7,True
00-0039144,L.Musgrave,TE,2025,16,0.0,6.8,True
00-0038783,N.Adkins,TE,2025,16,0.0,0.0,True
00-0039041,E.Higgins,TE,2025,16,0.0,16.1,True
00-0034159,W.Dissly,TE,2025,16,0.0,5.8,True
00-0034613,T.Hudson,TE,2025,16,0.0,1.4,True
00-0040194,J.Hawes,TE,2025,16,0.0,4.6,True
00-0040187,M.Evans,TE,2025,16,0.0,5.3,True
00-0038046,C.Kolar,TE,2025,16,0.0,2.8,True
00-0036628,J.Bates,TE,2025,16,0.0,0.0,True
00-0032392,A.Hooper,TE,2025,16,0.0,5.4,True
00-0039912,B.Sinnott,TE,2025,16,0.0,1.5,True
00-0035631,D.Sample,TE,2025,16,0.0,5.1,True
00-0036741,J.Stoll,TE,2025,16,0.0,1.4,True
00-0033217,M.Alie-Cox,TE,2025,16,0.0,3.6,True
00-0039139,J.Gibbs,RB,2025,17,23.891928995590884,8.4,True
00-0038542,B.Robinson,RB,2025,17,23.180363505789334,39.9,True
00-0040734,T.Henderson,RB,2025,17,21.655988790737744,8.2,True
00-0040122,A.Jeanty,RB,2025,17,21.59487582870698,9.3,True
00-0037248,J.Cook,RB,2025,17,21.484452875738214,8.7,True
00-0032764,D.Henry,RB,2025,17,21.25048283254682,45.6,True
00-0033280,C.McCaffrey,RB,2025,17,21.225908137422618,28.1,True
00-0039040,D.Achane,RB,2025,17,20.88216499190147,14.2,True
00-0037840,K.Williams,RB,2025,17,20.48011244661553,16.0,True
00-0036223,J.Taylor,RB,2025,17,19.912449707528523,17.4,True
00-0040666,O.Hampton,RB,2025,17,19.59008357225117,20.0,True
00-0036997,J.Williams,RB,2025,17,19.492971957357398,11.4,True
00-0038597,C.Brown,RB,2025,17,19.340419395707432,29.1,False
00-0034844,S.Barkley,RB,2025,17,19.26280979921461,6.8,True
00-0036919,K.Gainwell,RB,2025,17,19.10738868031824,6.8,True
00-0035700,J.Jacobs,RB,2025,17,19.061748166943936,1.3,True
00-0040583,W.Marks,RB,2025,17,18.645034786563322,8.5,True
00-0036973,T.Etienne,RB,2025,17,18.5840145348542,11.2,True
00-0040730,R.Harvey,RB,2025,17,18.5726295744045,18.6,True
00-0035261,T.Pollard,RB,2025,17,17.994685678604597,11.5,True
00-0036275,D.Swift,RB,2025,17,17.84219450148514,21.0,True
00-0034857,J.Allen,QB,2025,17,17.22087431871397,25.3,False
00-0036555,C.Hubbard,RB,2025,17,17.084353045935636,4.8,True
00-0039361,B.Irving,RB,2025,17,16.982086627718505,8.3,True
00-0039384,T.Tracy,RB,2025,17,16.89207232566787,6.7,False
00-0039165,Z.Charbonnet,RB,2025,17,16.730731747917158,26.2,True
00-0036139,R.Dowdle,RB,2025,17,16.646824450107356,9.3,True
00-0036924,M.Carter,RB,2025,17,16.624868594374778,6.3,True
00-0039738,B.Corum,RB,2025,17,16.624784004383166,1.8,True
00-0037228,J.Warren,RB,2025,17,16.44193254754709,6.4,True
00-0038134,K.Walker,RB,2025,17,16.36961559300868,7.7,False
00-0038120,B.Hall,RB,2025,17,16.311691086670212,20.9,True
00-0033923,K.Hunt,RB,2025,17,15.834545967331866,3.8,True
00-0035685,D.Montgomery,RB,2025,17,15.711545319634897,6.0,True
00-0033293,A.Jones,RB,2025,17,15.70716692697498,15.3,True
00-0036875,R.Stevenson,RB,2025,17,15.455260048177866,27.2,True
00-0040236,K.Monangai,RB,2025,17,15.25836162655337,7.7,True
00-0037263,T.Allgeier,RB,2025,17,15.158681843999384,2.3,True
00-0038543,J.Smith-Njigba,WR,2025,17,14.96027671784659,16.2,True
00-0039732,B.Nix,QB,2025,17,14.938601742717255,19.6,False
00-0040691,J.Dart,QB,2025,17,14.860610878892729,25.3,True
00-0036389,J.Hurts,QB,2025,17,14.754551471614935,9.0,False
00-0036900,J.Chase,WR,2025,17,14.718664285353883,25.0,True
00-0037256,R.White,RB,2025,17,14.668957423360656,3.7,True
00-0039032,T.Spears,RB,2025,17,14.635616537114618,1.1,True
00-0039874,J.Wright,RB,2025,17,14.62746177960742,5.6,True
00-0036963,A.St. Brown,WR,2025,17,14.535198440909472,14.8,False
00-0033526,S.Perine,RB,2025,17,14.493359419454833,8.3,False
00-0037197,I.Pacheco,RB,2025,17,14.334572557923133,3.2,True
00-0040205,K.Mullings,RB,2025,17,14.315169185435915,0.4,True
00-0039405,J.Jordan,RB,2025,17,14.315169185435915,3.6,True
00-0040556,C.Kiner,RB,2025,17,14.315169185435915,0.2,True
00-0040466,R.Sanders,RB,2025,17,14.315169185435915,4.1,True
00-0035250,D.Singletary,RB,2025,17,14.191697519548578,17.0,True
00-0037746,B.Robinson,RB,2025,17,14.107777525187513,3.8,False
00-0038454,K.Mitchell,RB,2025,17,14.097710716086672,5.8,True
00-0033106,J.Goff,QB,2025,17,14.078003918502187,8.1,False
00-0037557,R.Rivers,RB,2025,17,14.021445812054878,0.5,True
00-0036442,J.Burrow,QB,2025,17,14.001859633781024,20.5,False
00-0035537,Ty.Johnson,RB,2025,17,13.939989760811635,5.7,True
00-0036355,J.Herbert,QB,2025,17,13.90541554771522,15.1,False
00-0039075,P.Nacua,WR,2025,17,13.827048987819964,15.7,True
00-0037238,D.London,WR,2025,17,13.797361168987878,1.4,True
00-0037834,B.Purdy,QB,2025,17,13.605946455206261,36.9,False
00-0037247,G.Pickens,WR,2025,17,13.544393811194766,11.8,True
00-0033119,J.Brissett,QB,2025,17,13.50104891667887,16.5,False
00-0040242,J.Croskey-Merritt,RB,2025,17,13.302449294488389,22.5,True
00-0039851,D.Maye,QB,2025,17,13.293417259588258,32.4,False
00-0040743,T.Shough,QB,2025,17,13.272232312358527,22.0,False
00-0033077,D.Prescott,QB,2025,17,13.22680185127344,22.7,False
00-0035676,A.Brown,WR,2025,17,13.136656965390708,11.8,True
00-0033955,J.McNichols,RB,2025,17,13.110701362868705,4.0,True
00-0036358,C.Lamb,WR,2025,17,13.110388781032386,9.6,True
00-0036971,T.Lawrence,QB,2025,17,13.084819815609432,23.1,False
00-0026498,M.Stafford,QB,2025,17,13.076766967574963,12.8,False
00-0040162,D.Sampson,RB,2025,17,12.968526696592296,5.7,True
00-0037563,M.Davis,RB,2025,17,12.812217801020124,10.3,True
00-0037240,J.Williams,WR,2025,17,12.744196821855232,5.7,True
00-0034791,N.Chubb,RB,2025,17,12.707689128889244,0.1,True
00-0039918,C.Williams,QB,2025,17,12.68576270416038,23.0,False
00-0039163,C.Stroud,QB,2025,17,12.598768118965838,14.0,False
00-0039373,A.Estime,RB,2025,17,12.531763844858622,16.8,True
00-0040208,T.Brooks,RB,2025,17,12.46139351259146,2.9,False
00-0038738,H.Luepke,RB,2025,17,12.378690789739599,5.4,True
00-0038794,J.McLaughlin,RB,2025,17,12.373171777522398,4.0,True
00-0039796,R.Ali,RB,2025,17,12.35270781711977,2.8,True
00-0034855,B.Mayfield,QB,2025,17,12.303125168649462,19.4,False
00-0034869,S.Darnold,QB,2025,17,12.263915785026477,8.2,False
00-0038555,T.Bigsby,RB,2025,17,12.24302252048579,1.9,True
00-0040078,B.Smith,RB,2025,17,12.205388272438359,9.5,True
00-0039849,M.Harrison,WR,2025,17,12.04917443974453,0.0,False
00-0038951,S.Tucker,RB,2025,17,12.041612254808054,0.8,True
00-0029892,K.Juszczyk,RB,2025,17,11.988718497929408,9.4,True
00-0038685,C.Brooks,RB,2025,17,11.98588676305036,2.1,True
00-0040124,T.McMillan,WR,2025,17,11.950139239189557,1.5,True
00-0038705,E.Demercado,RB,2025,17,11.891396909477193,4.0,True
00-0038797,E.Wilson,RB,2025,17,11.801111877877998,3.4,True
00-0039875,R.Davis,RB,2025,17,11.769785118959435,2.6,True
00-0034348,C.Sutton,WR,2025,17,11.705634750810054,8.0,True
00-0036906,K.Herbert,RB,2025,17,11.640437397997841,0.5,True
00-0039150,B.Young,QB,2025,17,11.598423612929643,9.2,False
00-0039746,W.Shipley,RB,2025,17,11.586226898940678,0.2,True
00-0032104,A.Abdullah,RB,2025,17,11.560277213451602,1.4,True
00-0036554,N.Collins,WR,2025,17,11.506961679007693,8.7,True
00-0038397,E.Hull,RB,2025,17,11.392596518852475,0.3,True
00-0038559,M.Wilson,WR,2025,17,11.37783613959397,19.9,True
00-0040676,C.Ward,QB,2025,17,11.368629299415714,19.0,False
00-0037276,T.Chandler,RB,2025,17,11.339911717286595,2.4,True
00-0038128,M.Willis,QB,2025,17,11.297003119683295,33.6,False
00-0036410,T.Higgins,WR,2025,17,11.243833430213979,9.9,True
00-0039798,I.Davis,RB,2025,17,11.222265324771465,3.0,True
00-0040129,E.Egbuka,WR,2025,17,11.182390781682281,5.0,True
00-0039064,Z.Flowers,WR,2025,17,11.133678299066686,13.0,True
00-0038117,W.Robinson,WR,2025,17,11.13147690470535,22.3,True
00-0036755,J.Patterson,RB,2025,17,11.112186575544051,0.1,True
00-0036252,M.Pittman,WR,2025,17,11.103310256526195,3.6,False
00-0040238,L.Allen,RB,2025,17,11.004868064583924,0.3,True
00-0036912,D.Smith,WR,2025,17,10.92803552808183,4.5,True
00-0035291,T.Williams,RB,2025,17,10.895324998075028,1.0,True
00-0034960,J.Meyers,WR,2025,17,10.841920391026907,9.9,True
00-0036322,J.Jefferson,WR,2025,17,10.642003363292968,7.0,True
00-0035719,D.Samuel,WR,2025,17,10.623377325721139,11.3,True
00-0038040,Z.White,RB,2025,17,10.475607061363712,0.2,True
00-0026158,J.Flacco,QB,2025,17,10.407159515371568,1.5,False
00-0038994,J.Addison,WR,2025,17,10.300594317471235,12.5,True
00-0036727,A.Prentice,RB,2025,17,10.248764020392214,0.3,True
00-0039893,B.Thomas,WR,2025,17,10.24009230586798,7.9,True
00-0030565,G.Smith,QB,2025,17,10.211507866428754,7.1,False
00-0023459,A.Rodgers,QB,2025,17,10.132989746736621,7.3,False
00-0035659,T.McLaurin,WR,2025,17,10.113868990911296,11.3,True
00-0039146,J.Reed,WR,2025,17,10.0622520510548,8.1,True
00-0037239,C.Olave,WR,2025,17,10.053113153600009,25.9,True
00-0036842,K.Nwangwu,RB,2025,17,9.979316428648676,3.1,True
00-0036613,J.Waddle,WR,2025,17,9.953341905255305,0.7,True
00-0035628,D.Johnson,RB,2025,17,9.861538483935874,0.5,True
00-0037261,K.Shakir,WR,2025,17,9.806477937113499,9.5,True
00-0029604,K.Cousins,QB,2025,17,9.753419318037494,9.1,False
00-0040668,S.Sanders,QB,2025,17,9.628108136416113,9.5,False
00-0039915,L.McConkey,WR,2025,17,9.452325516074392,4.1,True
00-0037324,C.Oladokun,QB,2025,17,9.4444484163168,7.7,False
00-0040206,R.Leonard,QB,2025,17,9.4444484163168,-2.0,False
00-0040398,B.Cook,QB,2025,17,9.4444484163168,4.2,False
00-0040234,Q.Ewers,QB,2025,17,9.4444484163168,16.0,False
00-0038563,T.Tucker,WR,2025,17,9.394999972985024,9.9,True
00-0036425,D.Dallas,RB,2025,17,9.386727465903947,2.1,True
00-0034827,D.Moore,WR,2025,17,9.332420192219438,1.7,True
00-0039894,X.Worthy,WR,2025,17,9.31064269724166,0.1,True
00-0035993,T.Huntley,QB,2025,17,9.2772048429019,14.4,False
00-0039890,A.Mitchell,WR,2025,17,9.270946576698593,5.2,True
00-0040735,L.Burden,WR,2025,17,9.169648620205324,27.8,True
00-0037545,R.Shaheed,WR,2025,17,9.15235709306691,1.8,True
00-0037816,R.Doubs,WR,2025,17,9.133253109517444,9.2,True
00-0037664,A.Pierce,WR,2025,17,9.126429380301214,0.0,True
00-0038544,Q.Johnston,WR,2025,17,9.0798407269795,14.8,True
00-0031408,M.Evans,WR,2025,17,8.977335780477963,12.1,True
00-0033908,C.Kupp,WR,2025,17,8.904565855522046,1.6,True
00-0039868,T.Franklin,WR,2025,17,8.899552089394273,5.7,True
00-0033921,C.Godwin,WR,2025,17,8.898114935483573,23.8,True
00-0022942,P.Rivers,QB,2025,17,8.69383951723226,7.9,False
00-0031588,S.Diggs,WR,2025,17,8.663618281246912,22.1,True
00-0030279,K.Allen,WR,2025,17,8.656323874259826,2.7,True
00-0039855,J.McMillan,WR,2025,17,8.577866310591325,18.4,True
00-0038124,C.Watson,WR,2025,17,8.509085590565165,22.3,True
00-0038997,J.Downs,WR,2025,17,8.31379766612142,5.4,True
00-0040130,J.Higgins,WR,2025,17,8.279689818539797,16.8,True
00-0039916,R.Pearsall,WR,2025,17,8.248434057956688,13.5,True
00-0036259,J.Jennings,WR,2025,17,8.193523535943713,12.2,True
00-0039342,X.Legette,WR,2025,17,8.183145043951505,1.3,True
00-0036407,J.Jeudy,WR,2025,17,8.041439693749188,10.4,True
00-0038393,D.Wicks,WR,2025,17,8.016888928977124,1.7,True
00-0039491,J.Coker,WR,2025,17,7.942480727269597,3.6,True
00-0037614,J.Metchie,WR,2025,17,7.93960838443458,7.1,True
00-0035535,D.Slayton,WR,2025,17,7.730023429282647,5.6,True
00-0035359,D.Sills,WR,2025,17,7.545842551474713,6.7,False
00-0033949,J.Dobbs,QB,2025,17,7.482632639695752,1.2,False
00-0036165,I.Hodgins,WR,2025,17,7.437548583871733,1.8,True
00-0040705,C.Dike,WR,2025,17,7.426080186160299,10.2,True
00-0034775,C.Kirk,WR,2025,17,7.397999401067357,2.1,True
00-0040727,T.Harris,WR,2025,17,7.349343765969976,2.5,True
00-0038976,M.Mims,WR,2025,17,7.270308311802379,4.0,True
00-0038606,P.Washington,WR,2025,17,7.2379793719692085,19.0,True
00-0037291,J.Nailor,WR,2025,17,7.198944813869255,0.0,True
00-0040667,M.Golden,WR,2025,17,7.114840919019989,2.2,True
00-0036309,D.Mooney,WR,2025,17,7.049289952171676,5.5,True
00-0036427,T.Johnson,WR,2025,17,7.018636142365598,1.3,True
00-0040024,D.Cooper,WR,2025,17,6.976085205366727,1.4,True
00-0038891,S.Jackson,WR,2025,17,6.976085205366727,4.0,True
00-0040534,K.Williams,WR,2025,17,6.976085205366727,1.5,True
00-0040311,T.Wease,WR,2025,17,6.976085205366727,13.3,True
00-0040277,J.Walker,WR,2025,17,6.845671743070553,5.0,True
00-0037744,T.McBride,TE,2025,17,6.788596312983037,23.6,True
00-0036550,R.Bateman,WR,2025,17,6.713149285661189,1.7,True
00-0036415,V.Jefferson,WR,2025,17,6.712160151775987,7.6,True
00-0036988,J.Palmer,WR,2025,17,6.57806568466296,2.2,True
00-0038619,A.Iosivas,WR,2025,17,6.501371428947796,8.1,True
00-0040669,I.TeSlaa,WR,2025,17,6.47300007919308,13.9,True
00-0035662,M.Brown,WR,2025,17,6.367937368699851,1.7,True
00-0037741,J.Dotson,WR,2025,17,6.3002976188594975,0.0,True
00-0039451,I.Williams,WR,2025,17,6.27015314820774,7.5,True
00-0032211,T.Lockett,WR,2025,17,6.241004603724776,8.9,True
00-0032398,C.Moore,WR,2025,17,6.229506496649623,2.5,True
00-0040170,E.Ayomanor,WR,2025,17,6.221193006476043,13.7,True
00-0039880,M.Washington,WR,2025,17,6.204642523547352,1.5,True
00-0036849,T.Atwell,WR,2025,17,6.141016052171677,0.0,True
00-0033375,T.Patrick,WR,2025,17,6.119452853261237,0.0,True
00-0037801,K.Turpin,WR,2025,17,6.062472506643756,15.6,True
00-0033307,K.Bourne,WR,2025,17,5.8391892742647915,3.5,True
00-0040237,T.Johnson,WR,2025,17,5.805613604560036,3.9,True
00-0038979,C.Tillman,WR,2025,17,5.723591223467626,5.2,True
00-0034860,D.Pettis,WR,2025,17,5.677328960496941,8.3,True
00-0040581,D.Thornton,WR,2025,17,5.6232623773930595,3.2,True
00-0032464,K.Raymond,WR,2025,17,5.609247091133204,1.5,True
00-0040138,J.Noel,WR,2025,17,5.601593375891127,14.6,True
00-0036331,D.Duvernay,WR,2025,17,5.571421824368125,0.0,True
00-0037666,J.Tolbert,WR,2025,17,5.504779261089199,7.1,True
00-0035406,L.Humphrey,WR,2025,17,5.504384956390613,4.3,True
00-0038618,X.Hutchinson,WR,2025,17,5.478821650828324,4.9,True
00-0040131,K.Williams,WR,2025,17,5.468529305685731,5.0,True
00-0037231,K.Austin,WR,2025,17,5.42058892637811,15.2,True
00-0036970,K.Pitts,TE,2025,17,5.378329948347322,3.6,True
00-0031236,B.Cooks,WR,2025,17,5.3633235985773196,14.1,True
00-0038621,D.Douglas,WR,2025,17,5.319133173147039,2.0,True
00-0036196,G.Davis,WR,2025,17,5.177344009347468,0.0,True
00-0040590,K.Mumpfield,WR,2025,17,5.131493104748217,3.0,True
00-0038359,X.Smith,WR,2025,17,5.110933698721614,10.7,True
00-0038840,B.Tremayne,WR,2025,17,5.098934896854106,0.0,True
00-0040218,Ji.Horn,WR,2025,17,5.029223249184137,2.9,False
00-0034272,M.Valdes-Scantling,WR,2025,17,4.948249397753424,5.1,True
00-0037093,D.Young,WR,2025,17,4.931805432953271,0.0,True
00-0040663,H.Fannin,TE,2025,17,4.917336197455807,11.0,True
00-0036959,M.Bandy,WR,2025,17,4.826878155709523,3.4,True
00-0040184,K.Lambert-Smith,WR,2025,17,4.784033793424035,0.0,True
00-0033357,T.Hill,QB,2025,17,4.773182817571287,0.0,True
00-0030506,T.Kelce,TE,2025,17,4.702013578951487,8.6,True
00-0038679,T.Shavers,WR,2025,17,4.68160081172023,5.6,True
00-0040582,A.Smith,WR,2025,17,4.674519539136045,1.5,True
00-0030564,D.Hopkins,WR,2025,17,4.608916508450995,0.0,True
00-0040128,T.Warren,TE,2025,17,4.579679074851261,9.3,True
00-0037742,T.Burks,WR,2025,17,4.5201232741606665,2.1,True
00-0032775,D.Robinson,WR,2025,17,4.515458549268582,5.0,True
00-0039521,X.Weaver,WR,2025,17,4.50922871025112,4.4,True
00-0034351,D.Goedert,TE,2025,17,4.495463072730123,9.8,True
00-0034383,D.Schultz,TE,2025,17,4.48928431319448,4.9,True
00-0037091,B.Melton,WR,2025,17,4.487534757491131,4.4,False
00-0040782,I.Bond,WR,2025,17,4.376102545829634,2.6,True
00-0033857,J.Smith-Schuster,WR,2025,17,4.279882665977913,4.6,True
00-0040494,M.Brosmer,QB,2025,17,4.165245613221044,3.6,False
00-0030035,A.Thielen,WR,2025,17,4.123385715599763,3.4,True
00-0034418,C.Wilson,WR,2025,17,3.9980542177901515,1.8,False
00-0038582,C.Tune,QB,2025,17,3.857809938617875,-1.7,False
00-0038102,K.Pickett,QB,2025,17,3.8077961843400137,0.6,False
00-0035645,G.Olszewski,WR,2025,17,3.703428129938547,2.9,True
00-0036176,M.Kinsey,WR,2025,17,3.6968481176046484,4.4,True
00-0039062,J.Mingo,WR,2025,17,3.5924982217782113,0.0,True
00-0040126,C.Loveland,TE,2025,17,3.4656373305347823,21.4,True
00-0038129,C.Otton,TE,2025,17,3.2806841992203664,7.3,True
00-0038041,J.Ferguson,TE,2025,17,3.2181340902749165,7.6,True
00-0033090,H.Henry,TE,2025,17,3.1200166331302004,13.9,True
00-0039920,M.Corley,WR,2025,17,3.021517627473611,1.4,True
00-0038090,S.Moore,WR,2025,17,3.015190290793591,1.0,True
00-0036040,J.Johnson,TE,2025,17,2.918058634520719,13.5,True
00-0036133,J.Proche,WR,2025,17,2.641652771784998,1.5,True
00-0035298,S.Miller,WR,2025,17,2.3306844123240946,5.5,True
00-0036244,C.Parkinson,TE,2025,17,2.2806211053173335,11.3,True
00-0034753,M.Andrews,TE,2025,17,1.6309789360654166,6.8,True
00-0040189,O.Gadsden,TE,2025,17,1.549850111370562,12.2,False
00-0036894,P.Freiermuth,TE,2025,17,1.548354715008429,9.3,True
00-0039793,A.Barner,TE,2025,17,1.4141865568636627,13.3,True
00-0031610,D.Waller,TE,2025,17,1.3641583902686953,1.0,True
00-0035689,D.Knox,TE,2025,17,1.3355298568260474,8.0,True
00-0037112,J.Tonges,TE,2025,17,1.0003931215830542,19.0,True
00-0034829,M.Gesicki,TE,2025,17,0.9378022744446103,6.7,True
00-0038935,B.Strange,TE,2025,17,0.8802020956141481,8.4,True
00-0039458,B.Bates,TE,2025,17,0.8765796600944111,2.9,True
00-0037809,C.Okonkwo,TE,2025,17,0.8692020811725983,14.5,True
00-0036290,C.Kmet,TE,2025,17,0.8203197651044088,3.6,True
00-0033881,E.Engram,TE,2025,17,0.8104436092038675,6.1,True
00-0037755,J.Woods,TE,2025,17,0.7674721758716759,1.4,True
00-0026300,J.Johnson,QB,2025,17,0.7441052694076461,8.9,False
00-0037838,I.Likely,TE,2025,17,0.6126789660390786,5.7,True
00-0040737,T.Ferguson,TE,2025,17,0.6007897501372783,13.4,True
00-0037252,G.Dulcich,TE,2025,17,0.28441194588769675,16.1,True
00-0035644,N.Fant,TE,2025,17,0.23989477751796504,0.0,True
00-0038558,D.Washington,TE,2025,17,0.15195598758754508,3.5,True
00-0038115,D.Bellinger,TE,2025,17,0.0986742948839062,3.1,True
00-0036422,A.Trautman,TE,2025,17,0.0616097325030878,4.4,True
00-0037005,T.Tremble,TE,2025,17,0.050279648353394844,1.6,True
00-0036637,N.Gray,TE,2025,17,0.0,1.2,True
00-0037086,G.Calcaterra,TE,2025,17,0.0,1.3,True
00-0033217,M.Alie-Cox,TE,2025,17,0.0,11.0,True
00-0040584,G.Helm,TE,2025,17,0.0,1.1,True
00-0033455,A.Firkser,TE,2025,17,0.0,0.0,True
00-0033246,J.Mundt,TE,2025,17,0.0,0.0,True
00-0035956,G.Ricci,TE,2025,17,0.0,0.0,True
00-0039648,D.Martin-Robinson,TE,2025,17,0.0,1.9,True
00-0034613,T.Hudson,TE,2025,17,0.0,5.1,True
00-0038547,L.Schoonmaker,TE,2025,17,0.0,3.5,True
00-0039530,B.Spann-Ford,TE,2025,17,0.0,4.1,True
00-0034798,D.Smythe,TE,2025,17,0.0,2.1,True
00-0038589,J.Whyle,TE,2025,17,0.0,1.8,True
00-0035631,D.Sample,TE,2025,17,0.0,1.8,True
00-0038710,B.Whiteheart,TE,2025,17,0.0,0.0,True
00-0038720,J.Hill,TE,2025,17,0.0,2.6,True
00-0038809,B.Sims,TE,2025,17,0.0,1.3,True
00-0035249,J.Oliver,TE,2025,17,0.0,1.8,True
00-0039041,E.Higgins,TE,2025,17,0.0,0.0,True
00-0039066,M.Mayer,TE,2025,17,0.0,17.9,True
00-0038394,W.Mallory,TE,2025,17,0.0,2.6,True
00-0032392,A.Hooper,TE,2025,17,0.0,9.1,True
00-0033576,E.Saubert,TE,2025,17,0.0,0.0,True
00-0037304,Co.Heyward,TE,2025,17,0.0,2.6,False
00-0040187,M.Evans,TE,2025,17,0.0,1.6,True
00-0037475,S.Smartt,TE,2025,17,0.0,3.8,True
00-0033858,J.Smith,TE,2025,17,0.0,7.7,True
00-0037805,J.Ruckert,TE,2025,17,0.0,1.2,True
00-0039912,B.Sinnott,TE,2025,17,0.0,5.9,True
00-0038046,C.Kolar,TE,2025,17,0.0,0.0,True
00-0034159,W.Dissly,TE,2025,17,0.0,3.9,True
