player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0040164,J.Lane,WR,WAS,DEN,2025,13,0.0,4.497140006221782,0.0,9.816049393508958,0.0,12.104251448985057
00-0040164,J.Lane,WR,WAS,MIN,2025,14,0.0,4.497140006221782,0.0,9.922908780727402,0.0,12.25708188998091
00-0040164,J.Lane,WR,WAS,NYG,2025,15,0.0,2.632344385325721,0.0,6.281146322104533,0.0,7.850865879974423
00-0040164,J.Lane,WR,WAS,PHI,2025,16,0.0,2.544515306381345,0.0,5.490149701148351,0.0,6.757365625694243
00-0040170,E.Ayomanor,WR,TEN,LA,2025,2,15.6,1.2164158889375676,0.0,3.409273065454273,0.0,4.574228440478772
00-0040170,E.Ayomanor,WR,TEN,IND,2025,3,13.8,4.999892874751473,0.0,18.375239744768148,0.0,25.48089276946451
00-0040170,E.Ayomanor,WR,TEN,HOU,2025,4,6.4,7.302726914669835,0.0,18.632810368404854,0.0,24.651917203201577
00-0040170,E.Ayomanor,WR,TEN,ARI,2025,5,3.8,7.302726914669835,0.0,15.050972949405992,0.0,18.384278936041806
00-0040170,E.Ayomanor,WR,TEN,LV,2025,6,5.7,7.731494351547571,0.0,15.754917710519134,0.0,19.206605356455412
00-0040170,E.Ayomanor,WR,TEN,NE,2025,7,4.9,5.519167320528217,0.0,12.097428649415328,0.0,14.92740562367915
00-0040170,E.Ayomanor,WR,TEN,IND,2025,8,9.2,5.519167320528217,0.0,12.021736469609534,0.0,14.819150565131888
00-0040170,E.Ayomanor,WR,TEN,LAC,2025,9,7.6,4.497140006221782,0.0,9.792869559658778,0.0,12.071099619073358
00-0040170,E.Ayomanor,WR,TEN,HOU,2025,11,3.1,5.519167320528217,0.0,11.750000513765915,0.0,14.430513431352377
00-0040170,E.Ayomanor,WR,TEN,JAX,2025,13,1.5,5.519167320528217,0.0,13.912295309643454,0.0,18.371144553860923
00-0040170,E.Ayomanor,WR,TEN,CLE,2025,14,8.4,7.302726914669835,0.0,15.010117722071595,0.0,18.32584773431932
00-0040170,E.Ayomanor,WR,TEN,SF,2025,15,2.7,6.127145617591146,0.0,13.195087365187597,0.0,16.23572552185381
00-0040170,E.Ayomanor,WR,TEN,KC,2025,16,8.8,4.999892874751473,0.0,10.888337047758043,0.0,13.421553742976464
00-0040170,E.Ayomanor,WR,TEN,NO,2025,17,13.7,4.497140006221782,0.0,9.962807396785909,0.0,12.314144944955018
00-0040170,E.Ayomanor,WR,TEN,JAX,2025,18,8.0,4.534463690043381,0.0,10.473524140827472,0.0,13.028516027615785
00-0040172,J.Watkins,WR,SF,NYG,2025,9,2.9,1.2618807013437832,0.0,3.6256772212351835,0.0,4.88144412242749
00-0040172,J.Watkins,WR,SF,LA,2025,10,0.0,2.6050918300275216,0.0,6.203177157513196,0.0,8.11465998773996
00-0040172,J.Watkins,WR,SF,IND,2025,16,0.0,2.6050918300275216,0.0,6.141972427247374,0.0,8.02094024452042
00-0040179,D.Giddens,RB,IND,DEN,2025,2,0.0,0.5538511028810749,0.0,4.706240834150461,0.0,6.912197878887322
00-0040179,D.Giddens,RB,IND,TEN,2025,3,0.3,4.200280098221901,0.0,11.70758481785818,0.0,15.695840450164951
00-0040179,D.Giddens,RB,IND,LA,2025,4,0.0,3.3939930152020126,0.0,8.202916837413227,0.0,10.757657617962932
00-0040179,D.Giddens,RB,IND,LV,2025,5,2.2,3.3939930152020126,0.04021494416532301,6.747771086238702,0.0,7.957160231661012
00-0040179,D.Giddens,RB,IND,ARI,2025,6,0.0,1.8419105013437647,0.0,4.283269820537276,0.0,5.163636200831355
00-0040179,D.Giddens,RB,IND,LAC,2025,7,0.0,2.693028739174368,0.0,5.920940509927217,0.0,7.084941637981195
00-0040179,D.Giddens,RB,IND,JAX,2025,17,0.0,2.693028739174368,0.0,5.857677302837934,0.0,6.998865402021838
00-0040179,D.Giddens,RB,IND,HOU,2025,18,3.0,2.693028739174368,0.0,5.726393197882471,0.0,6.820239592237783
00-0040184,K.Lambert-Smith,WR,LAC,LV,2025,2,0.0,1.2164158889375676,0.0,3.405794253191973,0.0,4.568901509202126
00-0040184,K.Lambert-Smith,WR,LAC,NYG,2025,4,0.0,1.8446307026579571,0.0,6.242007572302969,0.0,8.57811403430188
00-0040184,K.Lambert-Smith,WR,LAC,WAS,2025,5,0.0,1.8446307026579571,0.0,5.5833719228516125,0.0,7.569578196079492
00-0040184,K.Lambert-Smith,WR,LAC,MIA,2025,6,1.1,1.8446307026579571,0.0,3.925291301799821,0.0,4.820394322558894
00-0040184,K.Lambert-Smith,WR,LAC,TEN,2025,9,0.0,1.434446923111504,0.0,3.3124151572154927,0.0,4.120319646746054
00-0040184,K.Lambert-Smith,WR,LAC,KC,2025,15,8.6,2.037440105838783,0.0,4.60851971871173,0.0,5.714601666456504
00-0040184,K.Lambert-Smith,WR,LAC,DAL,2025,16,2.0,1.8446307026579571,0.0,4.062132235284499,0.0,5.0161044118184925
00-0040184,K.Lambert-Smith,WR,LAC,HOU,2025,17,0.0,2.6050918300275216,0.0,5.899471712466429,0.0,7.3167184203221804
00-0040184,K.Lambert-Smith,WR,LAC,DEN,2025,18,4.4,2.6050918300275216,0.0,5.923157299762014,0.0,7.350593579499636
00-0040187,M.Evans,TE,CAR,ARI,2025,2,1.9,1.5437052485215639,0.0,5.1077039801764705,0.0,7.001078306368139
00-0040187,M.Evans,TE,CAR,ATL,2025,3,1.9,1.5437052485215639,0.0,4.949932610674071,0.0,6.75949089681759
00-0040187,M.Evans,TE,CAR,NE,2025,4,11.3,1.5437052485215639,0.0,4.031019729892174,0.0,5.352405548120309
00-0040187,M.Evans,TE,CAR,MIA,2025,5,7.4,1.765236350472816,0.0,3.7932259971769406,0.0,4.732791240087714
00-0040187,M.Evans,TE,CAR,DAL,2025,6,3.1,2.770799725370277,0.0,5.798439467735457,0.0,7.201141436458413
00-0040187,M.Evans,TE,CAR,NYJ,2025,7,4.4,3.049652385209372,0.0,6.17100782024658,0.0,7.617128160307403
00-0040187,M.Evans,TE,CAR,BUF,2025,8,0.0,3.966287709839829,0.0,8.084854603089804,0.0,9.992981851071384
00-0040187,M.Evans,TE,CAR,GB,2025,9,0.0,3.7422827988551166,0.2635890893219135,7.22097650838832,0.0,8.832651255111815
00-0040187,M.Evans,TE,CAR,NO,2025,10,0.0,2.4787954386764905,0.0,5.166788993612288,0.0,6.41213327901845
00-0040187,M.Evans,TE,CAR,ATL,2025,11,4.8,2.282658786638371,0.0,4.974844741065455,0.0,6.222131360276333
00-0040187,M.Evans,TE,CAR,SF,2025,12,0.0,1.765236350472816,0.0,4.059809850308474,0.0,5.122883082094184
00-0040187,M.Evans,TE,CAR,LA,2025,13,5.0,2.282658786638371,0.22135120002581488,4.343966373250927,0.0,5.29896777894203
00-0040187,M.Evans,TE,CAR,NO,2025,15,0.0,1.9839602569811476,0.0,4.000135522183615,0.0,4.934227175895604
00-0040187,M.Evans,TE,CAR,TB,2025,16,5.3,3.049652385209372,0.0,6.291578905490175,0.0,7.7935596890098795
00-0040187,M.Evans,TE,CAR,SEA,2025,17,1.6,2.420975691348184,0.07910044325256615,4.762850939443801,0.0,5.847839016143142
00-0040187,M.Evans,TE,CAR,TB,2025,18,1.5,2.770799725370277,0.0,5.623129912453667,0.0,6.944611168259963
00-0040189,O.Gadsden,TE,LAC,NYG,2025,4,3.6,1.1517625748149674,0.0,3.6562833208339263,0.0,4.986809967156498
00-0040189,O.Gadsden,TE,LAC,WAS,2025,5,2.4,4.17616893954922,0.0,11.123108533870656,0.0,14.813670193353918
00-0040189,O.Gadsden,TE,LAC,MIA,2025,6,11.8,4.018497015539627,0.0,10.247536921525056,0.0,13.556714371579815
00-0040189,O.Gadsden,TE,LAC,IND,2025,7,29.4,3.7422827988551166,0.0,7.5544828123873575,0.0,9.32067064158067
00-0040189,O.Gadsden,TE,LAC,MIN,2025,8,18.7,5.086950589428041,0.0,10.51795839347774,0.0,13.034137987863376
00-0040189,O.Gadsden,TE,LAC,TEN,2025,9,11.8,6.940909481283485,0.40156059596517135,13.480258366601799,0.0,16.509931093924553
00-0040189,O.Gadsden,TE,LAC,PIT,2025,10,4.3,9.301278012351847,2.078252060918202,16.524303963785492,0.0,19.870723480097595
00-0040189,O.Gadsden,TE,LAC,JAX,2025,11,6.1,7.750426806197121,0.0,15.690287132478801,0.0,19.36881518032383
00-0040189,O.Gadsden,TE,LAC,LV,2025,13,3.7,7.750426806197121,0.5801028510986246,14.920750761295617,0.0,18.242753504046277
00-0040189,O.Gadsden,TE,LAC,PHI,2025,14,1.7,7.750426806197121,1.5739073515853077,13.926946260808933,0.0,16.788520535187924
00-0040189,O.Gadsden,TE,LAC,KC,2025,15,10.1,5.21381820666351,0.21495465316160978,10.21268176016541,0.0,12.52864942625136
00-0040189,O.Gadsden,TE,LAC,DAL,2025,16,1.7,4.17616893954922,0.0,9.173132508947873,0.0,11.488219914610209
00-0040189,O.Gadsden,TE,LAC,HOU,2025,17,12.2,4.018497015539627,0.0,8.683804041097508,0.0,10.845235356018385
00-0040189,O.Gadsden,TE,LAC,DEN,2025,18,4.3,4.018497015539627,0.0,8.755346009769738,0.0,10.9499226355077
00-0040194,J.Hawes,TE,BUF,NYJ,2025,2,1.5,1.1517625748149674,0.0,3.4271632075104685,0.0,4.635969793629953
00-0040194,J.Hawes,TE,BUF,MIA,2025,3,7.5,1.9839602569811476,0.0,5.546580575196769,0.0,7.4392226192488184
00-0040194,J.Hawes,TE,BUF,NO,2025,4,2.5,2.332223418936303,0.0,6.468041296537171,0.0,8.665194544012632
00-0040194,J.Hawes,TE,BUF,NE,2025,5,0.0,2.282658786638371,0.0,4.8818514630793555,0.0,6.086054404835533
00-0040194,J.Hawes,TE,BUF,ATL,2025,6,0.0,2.420975691348184,0.0,5.033750016565421,0.0,6.2442453203917525
00-0040194,J.Hawes,TE,BUF,CAR,2025,8,3.5,1.5437052485215639,0.0,3.2922297747281926,0.0,4.102319152586077
00-0040194,J.Hawes,TE,BUF,KC,2025,9,2.8,1.5437052485215639,0.0,3.2308973316782232,0.0,4.012571460056797
00-0040194,J.Hawes,TE,BUF,MIA,2025,10,9.6,1.765236350472816,0.0,3.6788917258154963,0.0,4.565486033879868
00-0040194,J.Hawes,TE,BUF,TB,2025,11,0.0,2.332223418936303,0.012846399246915663,4.651600438625691,0.0,5.726165112290447
00-0040194,J.Hawes,TE,BUF,HOU,2025,12,4.6,2.770799725370277,0.0,5.7607560799975275,0.0,7.145999379041756
00-0040194,J.Hawes,TE,BUF,PIT,2025,13,2.0,1.9839602569811476,0.0,4.272647236062297,0.0,5.3329932496338515
00-0040194,J.Hawes,TE,BUF,CIN,2025,14,7.3,1.765236350472816,0.0,4.222451803219111,0.0,5.3608768624869345
00-0040194,J.Hawes,TE,BUF,NE,2025,15,1.9,2.420975691348184,0.19270097224361704,4.649250410452751,0.0,5.68160749429188
00-0040194,J.Hawes,TE,BUF,CLE,2025,16,4.6,2.420975691348184,0.0,5.384900929414238,0.0,6.7580840424536675
00-0040194,J.Hawes,TE,BUF,PHI,2025,17,0.0,2.332223418936303,0.0,5.6221070587128015,0.0,7.146306319876857
00-0040194,J.Hawes,TE,BUF,NYJ,2025,18,1.0,2.770799725370277,0.0,6.305192994619034,0.0,7.942673282529201
00-0040198,O.Gordon,RB,MIA,NE,2025,2,2.3,0.5538511028810749,0.0,3.998119197631217,0.0,5.82788662296723
00-0040198,O.Gordon,RB,MIA,BUF,2025,3,9.8,3.447135723272552,0.0,10.221930536738553,0.0,13.821040281392364
00-0040198,O.Gordon,RB,MIA,NYJ,2025,4,1.0,3.3939930152020126,0.0,8.537349412572182,0.0,11.269757498675084
00-0040198,O.Gordon,RB,MIA,CAR,2025,5,-0.2,5.047527753450419,0.08833774829295926,10.006717758607879,0.0,11.795026476504145
00-0040198,O.Gordon,RB,MIA,LAC,2025,6,1.2,5.047527753450419,0.14044824019889468,9.954607266701943,0.0,11.724124680600514
00-0040198,O.Gordon,RB,MIA,CLE,2025,7,2.3,3.7248307577758273,0.0,8.180830179153336,0.0,9.787685855968062
00-0040198,O.Gordon,RB,MIA,ATL,2025,8,13.6,3.7248307577758273,0.0,8.470319682047844,0.0,10.181566721409137
00-0040198,O.Gordon,RB,MIA,BAL,2025,9,1.9,4.200280098221901,0.0,9.001938368384756,0.0,10.733440354789956
00-0040198,O.Gordon,RB,MIA,BUF,2025,10,-0.3,5.470526442480601,0.0,12.936823182586846,0.0,16.90329332576829
00-0040198,O.Gordon,RB,MIA,WAS,2025,11,10.5,5.470526442480601,0.3080246606445236,10.633028224316678,0.0,12.494652185691667
00-0040198,O.Gordon,RB,MIA,NO,2025,13,1.0,3.7228677642820105,0.0,8.14763339183802,0.0,9.743226006393412
00-0040198,O.Gordon,RB,MIA,NYJ,2025,14,7.7,4.200280098221901,0.0,8.583566462739583,0.0,10.164201447596131
00-0040198,O.Gordon,RB,MIA,PIT,2025,15,0.0,3.7228677642820105,0.0,8.258367810291816,0.0,9.893891809949645
00-0040198,O.Gordon,RB,MIA,CIN,2025,16,-0.1,4.776445619430168,0.46852588307461485,9.084365355785721,0.0,10.637822757601366
00-0040198,O.Gordon,RB,MIA,TB,2025,17,0.0,3.3939930152020126,0.13028333198375508,6.65770269842027,0.0,7.834612732742773
00-0040198,O.Gordon,RB,MIA,NE,2025,18,2.1,3.3939930152020126,0.2604597867769427,6.527526243627083,0.0,7.657493997309121
00-0040202,D.Neal,RB,NO,CHI,2025,7,0.1,0.5538511028810749,0.0,3.899599101117876,0.0,5.677027725181176
00-0040202,D.Neal,RB,NO,TB,2025,8,4.1,1.8419105013437647,0.0,5.858542412184217,0.0,7.992378114818207
00-0040202,D.Neal,RB,NO,LA,2025,9,2.2,2.693028739174368,0.0,6.317838427944827,0.0,8.243518575104133
00-0040202,D.Neal,RB,NO,CAR,2025,10,6.1,3.3939930152020126,0.0,7.081466214900651,0.0,8.411187492603649
00-0040202,D.Neal,RB,NO,ATL,2025,12,11.1,3.447135723272552,0.4220576869963195,6.472213759548785,0.0,7.563072028532883
00-0040202,D.Neal,RB,NO,MIA,2025,13,9.9,5.047527753450419,1.3326545499023679,8.76240095699847,0.0,10.102002813123214
00-0040202,D.Neal,RB,NO,TB,2025,14,15.4,7.104263327334733,1.3676946436702044,12.84083201099926,0.0,14.909467368212656
00-0040202,D.Neal,RB,NO,CAR,2025,15,10.2,7.104263327334733,1.5493202724925572,12.659206382176908,0.0,14.662346629285906
00-0040205,K.Mullings,RB,TEN,SF,2025,15,0.3,1.307591458523111,0.0,5.102951161045597,0.0,7.119236003010668
00-0040205,K.Mullings,RB,TEN,KC,2025,16,0.0,0.5538511028810749,0.0,2.932510485482542,0.0,4.196173282489571
00-0040205,K.Mullings,RB,TEN,NO,2025,17,0.4,1.8419105013437647,0.0,4.457596443951264,0.0,5.847179600961496
00-0040206,R.Leonard,QB,IND,JAX,2025,14,10.4,3.2714285714285714,0.0,20.84842628594654,0.0,30.186206321784212
00-0040206,R.Leonard,QB,IND,SF,2025,16,0.0,3.2714285714285714,0.0,21.12629897224787,0.0,30.61169887268312
00-0040206,R.Leonard,QB,IND,JAX,2025,17,-2.0,5.12372881355932,0.0,19.231740415301193,0.0,26.726621578726565
00-0040206,R.Leonard,QB,IND,HOU,2025,18,22.9,5.12372881355932,0.0,16.492278605774523,0.0,20.518331494722727
00-0040208,T.Brooks,RB,CIN,CHI,2025,9,0.1,0.23138223695945004,0.0,2.9618354279530523,0.0,4.412388685668404
00-0040208,T.Brooks,RB,CIN,PIT,2025,11,0.5,3.447135723272552,0.0,8.88888743677479,0.0,11.779818034572854
00-0040208,T.Brooks,RB,CIN,NE,2025,12,0.5,2.693028739174368,0.0,7.310514035679479,0.0,9.763553099447819
00-0040208,T.Brooks,RB,CIN,MIA,2025,16,0.7,2.693028739174368,0.0,5.6864647150798895,0.0,6.765912698845173
00-0040208,T.Brooks,RB,CIN,ARI,2025,17,2.9,1.8419105013437647,0.0,4.601846131121649,0.0,5.597092722284998
00-0040218,Ji.Horn,WR,CAR,DAL,2025,6,6.7,1.2164158889375676,0.0,3.455409084223059,0.0,4.644874219218476
00-0040218,Ji.Horn,WR,CAR,NYJ,2025,7,2.5,2.704600580212578,0.0,7.542018444463745,0.0,10.111896684847176
00-0040218,Ji.Horn,WR,CAR,BUF,2025,8,0.9,2.632344385325721,0.0,7.082419914974709,0.0,9.446522540100736
00-0040218,Ji.Horn,WR,CAR,GB,2025,9,1.8,2.6050918300275216,0.0,5.610653690843886,0.0,6.903650492823292
00-0040218,Ji.Horn,WR,CAR,NO,2025,10,0.0,2.544515306381345,0.0,5.431364291393745,0.0,6.673290652678042
00-0040218,Ji.Horn,WR,CAR,ATL,2025,11,0.0,2.4922436598915056,0.0,5.294684494831889,0.0,6.500298355106983
00-0040218,Ji.Horn,WR,CAR,SF,2025,12,2.1,2.0725692642845024,0.0,4.549944288600767,0.0,5.615714394851226
00-0040218,Ji.Horn,WR,CAR,LA,2025,13,0.0,1.8446307026579571,0.0,4.01522542991254,0.0,4.949018234952733
00-0040218,Ji.Horn,WR,CAR,NO,2025,15,1.7,1.8446307026579571,0.0,4.203545135217141,0.0,5.2183533337127255
00-0040218,Ji.Horn,WR,CAR,TB,2025,16,2.5,1.434446923111504,0.0,3.3933035580756767,0.0,4.236006347715436
00-0040218,Ji.Horn,WR,CAR,SEA,2025,17,2.9,1.434446923111504,0.0,3.2943438570008503,0.0,4.094474048590729
00-0040218,Ji.Horn,WR,CAR,TB,2025,18,2.5,1.434446923111504,0.0,3.379850271583943,0.0,4.21676543907002
00-0040225,Thomas Fidone,TE,NYG,SF,2025,9,0.0,0.7327613458512026,0.0,2.4062342692761907,0.0,3.295266759845715
00-0040234,Q.Ewers,QB,MIA,CIN,2025,16,6.9,3.2714285714285714,0.0,20.69714583806345,0.0,29.954558135963225
00-0040234,Q.Ewers,QB,MIA,TB,2025,17,16.0,3.2714285714285714,0.0,21.450750759449313,0.0,31.108515671835335
00-0040234,Q.Ewers,QB,MIA,NE,2025,18,8.4,9.85,0.0,24.5123365076737,0.0,32.30170277737536
00-0040236,K.Monangai,RB,CHI,DET,2025,2,4.6,0.5538511028810749,0.0,4.18012229045215,0.0,6.106578858849283
00-0040236,K.Monangai,RB,CHI,DAL,2025,3,3.0,1.307591458523111,0.0,5.00863190683474,0.0,6.974809645000292
00-0040236,K.Monangai,RB,CHI,LV,2025,4,1.8,3.7248307577758273,0.0,9.535556675068994,0.0,12.622504818630988
00-0040236,K.Monangai,RB,CHI,WAS,2025,6,5.4,4.200280098221901,0.0,8.641224080126396,0.0,10.242650690171478
00-0040236,K.Monangai,RB,CHI,NO,2025,7,17.4,4.200280098221901,0.0,8.753986520956806,0.0,10.396075831115933
00-0040236,K.Monangai,RB,CHI,BAL,2025,8,2.4,4.200280098221901,0.0,8.74495409636934,0.0,10.38378626904902
00-0040236,K.Monangai,RB,CHI,CIN,2025,9,22.8,6.085419564275506,0.0,12.605479403394689,0.0,14.956645589682395
00-0040236,K.Monangai,RB,CHI,NYG,2025,10,8.8,6.255174293282819,0.1374995171179325,12.372849069447705,0.0,14.578913189614925
00-0040236,K.Monangai,RB,CHI,MIN,2025,11,10.7,10.78805345264214,1.7685268171008008,19.807580088183478,0.0,23.060066501662618
00-0040236,K.Monangai,RB,CHI,PIT,2025,12,10.8,7.916537678844348,1.5650121868240285,14.268063170864668,0.0,16.558455028709943
00-0040236,K.Monangai,RB,CHI,PHI,2025,13,19.0,7.916537678844348,1.5909709072329399,14.242104450455756,0.0,16.523135463896118
00-0040236,K.Monangai,RB,CHI,GB,2025,14,6.7,6.818227261451238,1.084806374641074,12.551648148261402,0.0,14.619148394186261
00-0040236,K.Monangai,RB,CHI,CLE,2025,15,3.3,7.916537678844348,0.7865352144228304,15.046540143265865,0.0,17.617654690699304
00-0040236,K.Monangai,RB,CHI,GB,2025,16,12.3,7.916537678844348,0.778294973219146,15.054780384469549,0.0,17.628866404092356
00-0040236,K.Monangai,RB,CHI,SF,2025,17,7.7,7.104263327334733,1.2884567416529196,12.920069913016548,0.0,15.01727885398413
00-0040236,K.Monangai,RB,CHI,DET,2025,18,3.9,7.152475850448695,0.7036136739115921,13.601338026985799,0.0,15.926829980070712
00-0040237,T.Johnson,WR,TB,NYJ,2025,3,0.0,1.2164158889375676,0.0,4.223705356478535,0.0,5.821327886109675
00-0040237,T.Johnson,WR,TB,PHI,2025,4,2.3,1.2996734652821105,0.0,5.299723816091442,0.0,7.424750564958899
00-0040237,T.Johnson,WR,TB,SEA,2025,5,9.9,2.0725692642845024,0.0,5.772184626899135,0.0,7.737605288288159
00-0040237,T.Johnson,WR,TB,SF,2025,6,11.5,2.0980101258803177,0.0,4.660753797258904,0.0,5.763249611630675
00-0040237,T.Johnson,WR,TB,DET,2025,7,15.8,2.704600580212578,0.0,5.927415834387088,0.0,7.313875341790551
00-0040237,T.Johnson,WR,TB,NO,2025,8,9.3,4.497140006221782,0.601973915539106,8.39230609690446,0.0,10.068011848994132
00-0040237,T.Johnson,WR,TB,NE,2025,10,20.2,5.519167320528217,0.0,11.088413816339322,0.0,13.484311236518474
00-0040237,T.Johnson,WR,TB,BUF,2025,11,1.6,7.066439954830578,1.280618797465368,12.852261112195787,0.0,15.341329246453393
00-0040237,T.Johnson,WR,TB,LA,2025,12,12.3,7.302726914669835,1.3041611578036543,13.301292671536014,0.0,15.881883821965522
00-0040237,T.Johnson,WR,TB,ARI,2025,13,1.5,7.066439954830578,1.314098158450565,12.81878175121059,0.0,15.293447018819357
00-0040237,T.Johnson,WR,TB,NO,2025,14,0.0,5.519167320528217,0.538629365974999,10.499705275081435,0.0,12.642339479797219
00-0040237,T.Johnson,WR,TB,ATL,2025,15,0.0,4.497140006221782,0.0,10.598538100818327,0.0,13.22336786285615
00-0040237,T.Johnson,WR,TB,CAR,2025,16,0.9,4.206889953845574,0.0,8.687142446018722,0.0,10.614553164115428
00-0040237,T.Johnson,WR,TB,MIA,2025,17,3.9,2.544515306381345,0.0,6.011157774449913,0.0,7.502512081029105
00-0040237,T.Johnson,WR,TB,CAR,2025,18,3.2,2.544515306381345,0.0,5.618253479188752,0.0,6.940579823349408
00-0040238,L.Allen,RB,JAX,CIN,2025,2,1.3,0.5538511028810749,0.0,4.20385445232067,0.0,6.142918731710454
00-0040238,L.Allen,RB,JAX,HOU,2025,3,1.9,3.3939930152020126,0.0,7.702594268859823,0.0,9.991538684865535
00-0040238,L.Allen,RB,JAX,SF,2025,4,1.7,3.3939930152020126,0.0,7.6109057699563785,0.0,9.851140670919634
00-0040238,L.Allen,RB,JAX,KC,2025,5,0.0,3.3939930152020126,0.2898343743847649,6.49815165601926,0.0,7.617526786500928
00-0040238,L.Allen,RB,JAX,SEA,2025,6,2.2,2.878064171075454,0.0,5.7585152087663865,0.0,6.797220258748131
00-0040238,L.Allen,RB,JAX,LA,2025,7,1.4,1.8419105013437647,0.0,3.7658836393204,0.0,4.4596779751017745
00-0040238,L.Allen,RB,JAX,LV,2025,9,2.1,2.693028739174368,2.5336150212051933e-05,5.386032142198523,0.0,6.357142637651199
00-0040238,L.Allen,RB,JAX,HOU,2025,10,1.6,2.693028739174368,0.0,5.685663443222793,0.0,6.764822484349064
00-0040238,L.Allen,RB,JAX,LAC,2025,11,3.6,3.3939930152020126,0.0,7.215966087500984,0.0,8.5941886919281
00-0040238,L.Allen,RB,JAX,ARI,2025,12,0.2,2.693028739174368,0.0,5.400333957612258,0.0,6.376601759229755
00-0040238,L.Allen,RB,JAX,TEN,2025,13,0.0,3.3939930152020126,0.0,6.9369104847536,0.0,8.214504243209507
00-0040238,L.Allen,RB,JAX,IND,2025,14,2.8,2.878064171075454,0.0,5.998209283235169,0.0,7.1233492152349065
00-0040238,L.Allen,RB,JAX,NYJ,2025,15,2.6,2.693028739174368,0.0,5.578818342401238,0.0,6.619448505814621
00-0040238,L.Allen,RB,JAX,DEN,2025,16,1.0,1.8419105013437647,0.0,4.774779621704972,0.0,5.8323868944523625
00-0040238,L.Allen,RB,JAX,IND,2025,17,0.3,3.447135723272552,0.0,7.18926111439945,0.0,8.538690245659511
00-0040238,L.Allen,RB,JAX,TEN,2025,18,0.0,3.447135723272552,0.0,7.5637327706651085,0.0,9.04819825399244
00-0040241,Dominic Lovett,WR,DET,BAL,2025,3,0.0,1.2164158889375676,0.0,3.499845302143083,0.0,4.712917177908514
00-0040241,Dominic Lovett,WR,DET,CLE,2025,4,0.0,1.2996734652821105,0.0,3.2128382311844588,0.0,4.229207013070082
00-0040241,Dominic Lovett,WR,DET,CIN,2025,5,0.0,1.2996734652821105,0.0,3.276506762559004,0.0,4.326699451737353
00-0040241,Dominic Lovett,WR,DET,WAS,2025,10,0.0,1.2996734652821105,0.06679189084012038,2.532555039724101,0.0,3.0629423705441154
00-0040241,Dominic Lovett,WR,DET,PHI,2025,11,0.0,1.2996734652821105,0.0,2.7803130970345586,0.0,3.41728628121646
00-0040241,Dominic Lovett,WR,DET,DAL,2025,14,0.0,1.2618807013437832,0.0,2.534962411924049,0.0,3.0826438960082414
00-0040242,J.Croskey-Merritt,RB,WAS,GB,2025,2,1.7,0.5538511028810749,0.0,3.7949748425916567,0.0,5.516821829312903
00-0040242,J.Croskey-Merritt,RB,WAS,LV,2025,3,10.1,6.818227261451238,0.0,15.93194158852675,0.0,20.773602324785614
00-0040242,J.Croskey-Merritt,RB,WAS,ATL,2025,4,7.7,5.470526442480601,0.0,12.453589201922366,0.0,16.163341292875803
00-0040242,J.Croskey-Merritt,RB,WAS,LAC,2025,5,27.0,5.853201853025032,0.0,11.933239275349617,0.0,14.125731177489063
00-0040242,J.Croskey-Merritt,RB,WAS,CHI,2025,6,5.8,5.853201853025032,0.0,12.651740076943636,0.0,15.103326961523717
00-0040242,J.Croskey-Merritt,RB,WAS,DAL,2025,7,4.2,9.333305924608558,1.4705247331254814,17.196087116091633,0.0,20.031445337296454
00-0040242,J.Croskey-Merritt,RB,WAS,KC,2025,8,2.5,10.78805345264214,3.114979495193329,18.461127410090953,0.34803065135026223,21.22807625393402
00-0040242,J.Croskey-Merritt,RB,WAS,SEA,2025,9,5.1,10.78805345264214,3.119589515445125,18.456517389839156,0.3543030679606165,21.221803837323662
00-0040242,J.Croskey-Merritt,RB,WAS,DET,2025,10,3.0,7.916537678844348,1.5677278115840476,14.265347546104648,0.0,16.554760136080006
00-0040242,J.Croskey-Merritt,RB,WAS,MIA,2025,11,4.3,7.063683492489043,1.1652102453872377,12.962156739590847,0.0,15.089175692101248
00-0040242,J.Croskey-Merritt,RB,WAS,DEN,2025,13,2.0,6.085419564275506,0.0,12.24313773365264,0.0,14.463641701678306
00-0040242,J.Croskey-Merritt,RB,WAS,MIN,2025,14,3.2,5.470526442480601,0.4733940815970836,10.467658803364118,0.0,12.269649724493547
00-0040242,J.Croskey-Merritt,RB,WAS,NYG,2025,15,15.6,3.7228677642820105,0.0,7.915305732134657,0.0,9.42711983067758
00-0040242,J.Croskey-Merritt,RB,WAS,PHI,2025,16,8.5,3.7248307577758273,0.0,7.886597477728081,0.0,9.38735137088424
00-0040242,J.Croskey-Merritt,RB,WAS,DAL,2025,17,22.5,7.063683492489043,0.2966230479773486,13.830743937000737,0.0,16.270979776899154
00-0040242,J.Croskey-Merritt,RB,WAS,PHI,2025,18,2.9,6.818227261451238,0.345270685181327,13.29118383772115,0.0,15.625364351851282
00-0040244,M.Matavao,TE,NO,SF,2025,2,0.0,0.8351678256749682,0.0,2.461320609830562,0.0,3.325214276413221
00-0040244,M.Matavao,TE,NO,BUF,2025,4,0.0,0.8233531190991468,0.0,1.9888254429912027,0.0,2.6079826150588574
