player_id,name,position,season,week,predicted_points,actual_fantasy_points,is_starter
00-0035719,D.Samuel,WR,2025,14,10.064410888686464,6.7,True
00-0036252,M.Pittman,WR,2025,14,9.809249213340976,16.9,True
00-0036970,K.Pitts,TE,2025,14,9.807696927403086,15.0,True
00-0023459,A.Rodgers,QB,2025,14,9.675014642238198,21.6,False
00-0037228,J.Warren,RB,2025,14,9.586608615502623,15.2,True
00-0038134,K.Walker,RB,2025,14,9.58491040506537,3.8,True
00-0038129,C.Otton,TE,2025,14,9.544922707058987,4.9,True
00-0030565,G.Smith,QB,2025,14,9.496926921601952,9.0,False
00-0039915,L.McConkey,WR,2025,14,9.440287357294624,2.2,True
00-0038041,J.Ferguson,TE,2025,14,9.381995706714267,10.8,True
00-0035640,D.Metcalf,WR,2025,14,9.371414981823468,21.8,True
00-0039064,Z.Flowers,WR,2025,14,9.29123368567277,20.6,True
00-0040663,H.Fannin,TE,2025,14,9.273893468347264,25.4,True
00-0037261,K.Shakir,WR,2025,14,9.19443450450618,9.6,True
00-0040583,W.Marks,RB,2025,14,9.183404462787497,15.6,True
00-0029604,K.Cousins,QB,2025,14,9.142895557456308,2.5,False
00-0038544,Q.Johnston,WR,2025,14,9.089401777110202,2.8,True
00-0036919,K.Gainwell,RB,2025,14,9.009973776839637,16.2,False
00-0033923,K.Hunt,RB,2025,14,8.99210848973107,9.0,True
00-0028118,T.Taylor,QB,2025,14,8.987147609659177,-1.8,False
00-0040784,Q.Judkins,QB,2025,14,8.984971864257165,9.4,False
00-0039893,B.Thomas,WR,2025,14,8.851271694781524,11.7,True
00-0037256,R.White,RB,2025,14,8.781542598862641,6.5,False
00-0034351,D.Goedert,TE,2025,14,8.709878693563763,15.8,True
00-0036410,T.Higgins,WR,2025,14,8.580303471781075,27.2,True
00-0035261,T.Pollard,RB,2025,14,8.492988585514446,28.1,True
00-0038994,J.Addison,WR,2025,14,8.46515670894863,10.2,True
00-0039868,T.Franklin,WR,2025,14,8.463072031139909,4.1,False
00-0040130,J.Higgins,WR,2025,14,8.444750107276583,6.4,True
00-0038933,D.Kincaid,TE,2025,14,8.36466922562667,14.1,False
00-0040206,R.Leonard,QB,2025,14,8.330894605592944,10.4,False
00-0040668,S.Sanders,QB,2025,14,8.330894605592944,33.5,False
00-0037197,I.Pacheco,RB,2025,14,8.329825881056939,3.0,False
00-0034383,D.Schultz,TE,2025,14,8.305996729834504,5.2,True
00-0036212,T.Tagovailoa,QB,2025,14,8.182003644045993,9.1,False
00-0037240,J.Williams,WR,2025,14,8.162681648583874,17.3,True
00-0039165,Z.Charbonnet,RB,2025,14,8.06285719913842,8.6,False
00-0038563,T.Tucker,WR,2025,14,7.9687531062379735,4.4,True
00-0036040,J.Johnson,TE,2025,14,7.762126582255734,7.8,True
00-0039146,J.Reed,WR,2025,14,7.691534007269135,9.3,False
00-0034960,J.Meyers,WR,2025,14,7.684712418386422,14.8,True
00-0040126,C.Loveland,TE,2025,14,7.675994730810846,12.9,True
00-0037664,A.Pierce,WR,2025,14,7.6107760411296255,13.0,True
00-0037263,T.Allgeier,RB,2025,14,7.553560584442397,8.7,False
00-0037816,R.Doubs,WR,2025,14,7.547482717787976,0.0,True
00-0038120,B.Hall,QB,2025,14,7.514452428987957,4.3,False
00-0039738,B.Corum,RB,2025,14,7.469564970475057,26.1,False
00-0040189,O.Gadsden,TE,2025,14,7.465261385069765,1.7,True
00-0038951,S.Tucker,RB,2025,14,7.393206214417328,8.9,False
00-0039894,X.Worthy,WR,2025,14,7.35914587096677,8.5,True
00-0030279,K.Allen,WR,2025,14,7.350627913237243,5.2,True
00-0040202,D.Neal,RB,2025,14,7.3401403511785,15.4,True
00-0034753,M.Andrews,TE,2025,14,7.179723280702607,1.9,True
00-0035704,D.Lock,QB,2025,14,7.14811415538546,0.0,False
00-0039391,K.Vidal,RB,2025,14,7.128889020530631,11.4,True
00-0039901,K.Coleman,WR,2025,14,7.108581221114067,3.6,False
00-0038619,A.Iosivas,WR,2025,14,6.987816123100219,3.7,True
00-0035659,T.McLaurin,WR,2025,14,6.975070796396255,7.1,True
00-0031610,D.Waller,TE,2025,14,6.915400465359957,2.7,False
00-0039032,T.Spears,RB,2025,14,6.865574927099745,6.7,False
00-0036407,J.Jeudy,WR,2025,14,6.835427052757189,16.6,True
00-0036244,C.Parkinson,TE,2025,14,6.738862345238476,12.2,True
00-0037252,G.Dulcich,TE,2025,14,6.73024202662464,7.1,True
00-0040735,L.Burden,WR,2025,14,6.683616771713119,11.0,True
00-0040719,B.Tuten,RB,2025,14,6.601186709926791,0.5,False
00-0037614,J.Metchie,WR,2025,14,6.5231756839400905,7.4,True
00-0030061,Z.Ertz,TE,2025,14,6.511970224988527,2.1,True
00-0038797,E.Wilson,RB,2025,14,6.497837035143093,1.0,False
00-0037557,R.Rivers,RB,2025,14,6.459458004880124,4.1,False
00-0035689,D.Knox,TE,2025,14,6.3668241281498466,15.3,True
00-0038611,C.Rodriguez,RB,2025,14,6.365871490432581,5.2,False
00-0038935,B.Strange,TE,2025,14,6.351193625577897,5.7,True
00-0036894,P.Freiermuth,TE,2025,14,6.322228307151486,2.9,True
00-0038124,C.Watson,WR,2025,14,6.310496889389363,24.9,True
00-0037837,C.Austin,WR,2025,14,6.232399131024239,4.1,False
00-0040667,M.Golden,WR,2025,14,6.219200280133081,0.0,False
00-0040134,P.Bryant,WR,2025,14,6.197589772199194,7.2,False
00-0039793,A.Barner,TE,2025,14,6.191238601684003,5.7,True
00-0040170,E.Ayomanor,WR,2025,14,6.123420879936738,8.4,True
00-0035208,O.Zaccheaus,WR,2025,14,6.119390469614747,8.7,True
00-0035229,T.Hockenson,TE,2025,14,6.034532703640854,9.2,True
00-0038997,J.Downs,WR,2025,14,6.008465949399926,6.3,True
00-0037545,R.Shaheed,WR,2025,14,5.791813392864573,10.7,True
00-0035537,Ty.Johnson,RB,2025,14,5.7600915300946545,5.9,False
00-0033921,C.Godwin,WR,2025,14,5.758428702671554,10.5,True
00-0038397,E.Hull,RB,2025,14,5.72460042595913,2.0,False
00-0033591,N.Brown,WR,2025,14,5.654667601505911,2.9,True
00-0035662,M.Brown,WR,2025,14,5.583544504121214,4.5,False
00-0036550,R.Bateman,WR,2025,14,5.578510748772592,4.3,True
00-0036924,M.Carter,RB,2025,14,5.541951065212932,5.1,True
00-0037157,Z.Knight,RB,2025,14,5.518292401752054,6.4,False
00-0035406,L.Humphrey,WR,2025,14,5.500520087875841,5.7,False
00-0037809,C.Okonkwo,TE,2025,14,5.43611514856828,4.0,False
00-0033376,P.Ricard,RB,2025,14,5.421533344584823,0.0,False
00-0040736,M.Taylor,TE,2025,14,5.361225936399165,10.1,True
00-0037291,J.Nailor,WR,2025,14,5.239724035455672,6.0,True
00-0037838,I.Likely,TE,2025,14,5.180515368687938,12.5,True
00-0040154,T.Felton,WR,2025,14,5.13565144905692,2.0,False
00-0039816,A.Gould,WR,2025,14,5.13565144905692,1.3,False
00-0038911,M.Cunningham,WR,2025,14,5.13565144905692,0.1,False
00-0038891,S.Jackson,WR,2025,14,5.13565144905692,9.5,False
00-0038953,D.Drummond,WR,2025,14,5.13565144905692,5.1,True
00-0036415,V.Jefferson,WR,2025,14,5.012868937672242,3.7,True
00-0040705,C.Dike,WR,2025,14,5.008667217278242,13.4,True
00-0035685,D.Montgomery,QB,2025,14,4.981919104111185,14.3,False
00-0040727,T.Harris,WR,2025,14,4.962581529554858,3.1,True
00-0038589,J.Whyle,TE,2025,14,4.958229645211706,3.1,False
00-0033881,E.Engram,TE,2025,14,4.950832872299782,2.8,False
00-0036309,D.Mooney,WR,2025,14,4.946836456479151,1.6,True
00-0038558,D.Washington,TE,2025,14,4.940473700432572,2.2,False
00-0033357,T.Hill,QB,2025,14,4.936382785530404,-0.1,False
00-0038454,K.Mitchell,RB,2025,14,4.844708576411902,7.6,False
00-0040236,K.Monangai,RB,2025,14,4.811113462338855,6.7,False
00-0040242,J.Croskey-Merritt,RB,2025,14,4.80562738957507,3.2,False
00-0039424,D.Vele,WR,2025,14,4.792010216840425,7.0,True
00-0040162,D.Sampson,RB,2025,14,4.784310432695008,11.8,False
00-0040024,D.Cooper,WR,2025,14,4.751620539513198,2.9,False
00-0039880,M.Washington,WR,2025,14,4.707413436903694,4.0,True
00-0040737,T.Ferguson,TE,2025,14,4.701796803188641,0.0,True
00-0033526,S.Perine,RB,2025,14,4.678015722023203,4.8,False
00-0040198,O.Gordon,RB,2025,14,4.677440709599788,7.7,False
00-0040584,G.Helm,TE,2025,14,4.674078788453455,1.8,True
00-0039751,J.Whittington,WR,2025,14,4.649150857863586,1.5,False
00-0039890,A.Mitchell,WR,2025,14,4.620194894197044,3.4,True
00-0033885,D.Njoku,TE,2025,14,4.603959877258298,7.1,False
00-0038976,M.Mims,WR,2025,14,4.562386253668009,1.7,False
00-0037525,J.Mason,RB,2025,14,4.5442582557412035,11.2,False
00-0034775,C.Kirk,WR,2025,14,4.5380513890790555,1.6,False
00-0033955,J.McNichols,RB,2025,14,4.490927447583138,1.2,False
00-0040138,J.Noel,WR,2025,14,4.47326676383154,3.3,False
00-0032211,T.Lockett,WR,2025,14,4.471302147155361,7.1,True
00-0040078,B.Smith,RB,2025,14,4.461365445687777,0.7,False
00-0038979,C.Tillman,WR,2025,14,4.4336066891865515,3.3,True
00-0037475,S.Smartt,TE,2025,14,4.4195827010300395,0.0,False
00-0040729,J.Bech,WR,2025,14,4.380581728052007,11.0,True
00-0037741,J.Dotson,WR,2025,14,4.348855134761313,1.3,False
00-0039074,D.Allen,TE,2025,14,4.306133549643071,4.1,True
00-0039648,D.Martin-Robinson,TE,2025,14,4.261487995842721,1.6,False
00-0039686,C.Yankoff,TE,2025,14,4.261487995842721,0.0,False
00-0039874,J.Wright,RB,2025,14,4.230687375188346,16.7,True
00-0034829,M.Gesicki,TE,2025,14,4.228171021306658,20.6,False
00-0035644,N.Fant,TE,2025,14,4.213408491394704,2.5,False
00-0039144,L.Musgrave,TE,2025,14,4.165182181132548,4.2,False
00-0032385,S.Shepard,WR,2025,14,4.109511139889549,1.5,True
00-0033319,N.Mullens,QB,2025,14,4.098860832654793,0.1,False
00-0033858,J.Smith,TE,2025,14,4.0975347463833565,0.0,True
00-0037805,J.Ruckert,TE,2025,14,4.095351295755509,3.9,True
00-0038685,C.Brooks,RB,2025,14,4.066926910229986,1.6,False
00-0038555,T.Bigsby,RB,2025,14,4.001415082560407,0.4,False
00-0040590,K.Mumpfield,WR,2025,14,3.981657357015482,1.5,False
00-0034791,N.Chubb,RB,2025,14,3.978844047408025,0.3,False
00-0030564,D.Hopkins,WR,2025,14,3.9192048649082216,0.0,False
00-0037801,K.Turpin,WR,2025,14,3.9167379210557947,5.0,True
00-0036196,G.Davis,WR,2025,14,3.7457566868348913,4.1,True
00-0038618,X.Hutchinson,WR,2025,14,3.7425872336859154,0.0,False
00-0039062,J.Mingo,WR,2025,14,3.6455313842611186,0.0,False
00-0036637,N.Gray,TE,2025,14,3.64027453748525,2.4,False
00-0038794,J.McLaughlin,RB,2025,14,3.630046340809164,4.1,False
00-0040142,K.Johnson,RB,2025,14,3.5899774910270397,0.4,False
00-0039746,W.Shipley,RB,2025,14,3.564129276517399,1.3,False
00-0035891,C.White,WR,2025,14,3.4989959145331344,1.9,False
00-0038440,Z.Scott,RB,2025,14,3.4973207669987185,3.0,False
00-0033375,T.Patrick,WR,2025,14,3.4748483270923627,18.8,True
00-0034798,D.Smythe,TE,2025,14,3.4400718747849286,1.2,False
00-0039373,A.Estime,RB,2025,14,3.3871809440116603,1.1,False
00-0040669,I.TeSlaa,WR,2025,14,3.382672080240082,10.0,True
00-0040730,R.Harvey,QB,2025,14,3.3400774533940543,22.0,False
00-0036422,A.Trautman,TE,2025,14,3.2890895122637556,3.7,True
00-0037563,M.Davis,RB,2025,14,3.255141352958518,0.6,False
00-0039798,I.Davis,RB,2025,14,3.230675800110655,2.2,False
00-0040194,J.Hawes,TE,2025,14,3.2129750789153286,7.3,True
00-0034159,W.Dissly,TE,2025,14,3.2113898928809053,1.1,False
00-0038104,T.Thornton,WR,2025,14,3.149489121126561,3.9,False
00-0040739,E.Arroyo,TE,2025,14,3.132798983572864,0.0,False
00-0035359,D.Sills,WR,2025,14,3.0776263784901587,0.0,True
00-0034348,C.Sutton,QB,2025,14,3.067171342571193,12.2,True
00-0033217,M.Alie-Cox,TE,2025,14,3.051824422121686,0.0,False
00-0035249,J.Oliver,TE,2025,14,3.0329112622988887,16.4,True
00-0034613,T.Hudson,TE,2025,14,3.031395509056414,2.1,False
00-0037306,J.FitzPatrick,TE,2025,14,3.0024899055342926,3.4,True
00-0036331,D.Duvernay,WR,2025,14,2.9305349602140245,3.4,False
00-0039041,E.Higgins,TE,2025,14,2.929395242930438,1.0,True
00-0034365,I.Thomas,TE,2025,14,2.9275636510233367,3.7,True
00-0037745,V.Jones,RB,2025,14,2.9044208180914803,3.2,False
00-0039796,R.Ali,RB,2025,14,2.900264893587342,3.3,False
00-0040782,I.Bond,WR,2025,14,2.8742747599145475,0.0,False
00-0033857,J.Smith-Schuster,WR,2025,14,2.8169067135406776,1.5,False
00-0038679,T.Shavers,WR,2025,14,2.788112100684146,2.6,True
00-0038359,X.Smith,WR,2025,14,2.7592281680921404,1.6,False
00-0039410,R.Flournoy,WR,2025,14,2.6800351253808214,26.5,True
00-0034521,A.Lazard,WR,2025,14,2.6786457187420387,0.0,False
00-0033455,A.Firkser,TE,2025,14,2.660696302892645,1.7,True
00-0037267,J.Ford,RB,2025,14,2.65157230487394,3.0,False
00-0037091,B.Melton,WR,2025,14,2.6508686162744954,11.5,False
00-0038809,B.Sims,TE,2025,14,2.6349808880501957,1.9,False
00-0038547,L.Schoonmaker,TE,2025,14,2.5352726140183703,2.2,False
00-0036862,B.Skowronek,WR,2025,14,2.5195163283337476,2.3,False
00-0030035,A.Thielen,WR,2025,14,2.5073134027287036,1.4,False
00-0031687,R.Mostert,RB,2025,14,2.4753142991844426,1.2,False
00-0034487,T.Sherfield,WR,2025,14,2.414013311035095,0.0,False
00-0036133,J.Proche,WR,2025,14,2.4010464100909608,0.0,False
00-0038710,B.Whiteheart,TE,2025,14,2.3395396268971282,0.0,False
00-0035876,A.Baccellia,WR,2025,14,2.329347496975319,1.3,True
00-0039920,M.Corley,WR,2025,14,2.2408315865348043,0.2,False
00-0037085,T.Badie,RB,2025,14,2.1573177260903673,3.1,False
00-0034959,A.Beck,RB,2025,14,2.1486721961969386,2.7,False
00-0036727,A.Prentice,RB,2025,14,2.0861574174383968,5.3,False
00-0040238,L.Allen,RB,2025,14,2.056306588082815,2.8,False
00-0040259,G.Larvadain,WR,2025,14,2.0293046538580106,3.8,False
00-0039530,B.Spann-Ford,TE,2025,14,2.0260755256851377,1.7,False
00-0032104,A.Abdullah,RB,2025,14,1.9822309842620038,2.9,False
00-0040128,T.Warren,QB,2025,14,1.97175341224438,3.7,False
00-0034272,M.Valdes-Scantling,WR,2025,14,1.955303738700549,0.0,False
00-0034981,F.Moreau,TE,2025,14,1.8236635245910968,2.6,False
00-0034073,R.Dwelley,TE,2025,14,1.73256272554955,1.4,False
00-0038102,K.Pickett,QB,2025,14,1.6124174830812545,8.5,False
00-0036613,J.Waddle,QB,2025,14,1.5938342316727492,18.1,False
00-0038046,C.Kolar,TE,2025,14,1.5201658105316558,2.9,False
00-0037487,D.Thompkins,WR,2025,14,1.45495957467258,1.4,False
00-0038640,J.Brooks,WR,2025,14,1.4476654572345833,5.2,False
00-0039912,B.Sinnott,TE,2025,14,1.4089614396002892,1.8,False
00-0039589,K.Johnson,WR,2025,14,1.3473156991297806,0.0,False
00-0033908,C.Kupp,QB,2025,14,1.1671430532823979,11.5,True
00-0037304,Co.Heyward,TE,2025,14,1.0448029235698733,0.2,False
00-0033854,D.Ogunbowale,RB,2025,14,0.8420949324665535,6.5,False
00-0036741,J.Stoll,TE,2025,14,0.7321824082380856,0.0,False
00-0036332,J.Deguara,TE,2025,14,0.5211188662744597,0.0,False
00-0036290,C.Kmet,QB,2025,14,0.1517526550980894,6.2,True
00-0034827,D.Moore,QB,2025,14,0.07568865750160553,0.6,True
00-0039451,I.Williams,QB,2025,14,0.021963815113049772,4.4,True
00-0037239,C.Olave,QB,2025,14,0.007881976453887987,6.0,True
00-0037742,T.Burks,QB,2025,14,0.0,0.0,False
00-0039139,J.Gibbs,RB,2025,15,19.105499902364855,9.8,True
00-0039040,D.Achane,RB,2025,15,15.295901388062358,18.7,True
00-0040691,J.Dart,QB,2025,15,15.273180137020361,22.1,False
00-0036223,J.Taylor,RB,2025,15,15.04377715977446,13.1,True
00-0034857,J.Allen,QB,2025,15,15.005141804196583,24.8,False
00-0033873,P.Mahomes,QB,2025,15,14.962229462267457,13.1,False
00-0038542,B.Robinson,RB,2025,15,14.644985709930507,31.5,True
00-0033119,J.Brissett,QB,2025,15,14.540984214069159,20.6,False
00-0040666,O.Hampton,RB,2025,15,14.431816783351806,7.5,False
00-0036389,J.Hurts,QB,2025,15,14.312581581956088,22.9,False
00-0040122,A.Jeanty,RB,2025,15,14.244662519527783,8.2,True
00-0033077,D.Prescott,QB,2025,15,14.037653854012497,12.0,False
00-0036971,T.Lawrence,QB,2025,15,13.829214152006784,44.3,False
00-0039851,D.Maye,QB,2025,15,13.667593888296286,20.5,False
00-0037248,J.Cook,RB,2025,15,13.61398279519295,31.1,True
00-0037840,K.Williams,RB,2025,15,13.495006169026869,21.8,True
00-0038543,J.Smith-Njigba,WR,2025,15,13.442356470887132,18.3,True
00-0037247,G.Pickens,WR,2025,15,13.271246700717715,6.3,True
00-0039732,B.Nix,QB,2025,15,13.213926554873126,29.3,False
00-0040734,T.Henderson,RB,2025,15,13.196703937686888,30.1,False
00-0039923,J.McCarthy,QB,2025,15,13.117477942905742,23.6,False
00-0038597,C.Brown,RB,2025,15,13.084829442094685,16.0,True
00-0036264,J.Love,QB,2025,15,12.869553829054013,13.9,False
00-0033106,J.Goff,QB,2025,15,12.717657814728682,25.5,False
00-0034796,L.Jackson,QB,2025,15,12.57633586693462,14.6,False
00-0036997,J.Williams,RB,2025,15,12.5053638215351,15.1,False
00-0039075,P.Nacua,WR,2025,15,12.341057979380615,27.9,True
00-0032268,M.Mariota,QB,2025,15,12.316955830496065,17.0,False
00-0039918,C.Williams,QB,2025,15,12.2939346190874,19.1,False
00-0037834,B.Purdy,QB,2025,15,12.267561410287566,28.2,False
00-0035676,A.Brown,WR,2025,15,12.25371860396228,12.1,True
00-0039150,B.Young,QB,2025,15,12.133476876177342,15.4,False
00-0037744,T.McBride,TE,2025,15,12.063926982383702,37.4,True
00-0034844,S.Barkley,RB,2025,15,11.964931148721188,17.2,True
00-0026498,M.Stafford,QB,2025,15,11.9094224154372,20.9,False
00-0036900,J.Chase,WR,2025,15,11.856225487388812,23.2,True
00-0039067,R.Rice,WR,2025,15,11.835965139718668,12.1,True
00-0040743,T.Shough,QB,2025,15,11.819496016146118,18.2,False
00-0040676,C.Ward,QB,2025,15,11.666692708385773,15.0,False
00-0034855,B.Mayfield,QB,2025,15,11.320289158583872,17.2,False
00-0039338,B.Bowers,TE,2025,15,11.297266551302565,8.8,True
00-0040124,T.McMillan,WR,2025,15,11.21104422803487,4.5,True
00-0035700,J.Jacobs,RB,2025,15,11.192197487809935,23.2,True
00-0039163,C.Stroud,QB,2025,15,11.092188723614662,23.4,False
00-0036973,T.Etienne,RB,2025,15,10.900456609969549,31.5,True
00-0039361,B.Irving,RB,2025,15,10.885066193572298,8.1,True
00-0040129,E.Egbuka,WR,2025,15,10.880054730824904,10.4,True
00-0036358,C.Lamb,WR,2025,15,10.806395858988646,17.1,True
00-0036355,J.Herbert,QB,2025,15,10.797449693803808,10.5,False
00-0034869,S.Darnold,QB,2025,15,10.779033819459816,11.4,False
00-0036442,J.Burrow,QB,2025,15,10.740247834215022,5.5,False
00-0033288,G.Kittle,TE,2025,15,10.525524134392473,22.8,True
00-0036139,R.Dowdle,RB,2025,15,10.283323071797305,12.4,True
00-0039376,S.Rattler,QB,2025,15,10.27612519849781,0.0,False
00-0036963,A.St. Brown,WR,2025,15,10.247198870605253,41.4,True
00-0022942,P.Rivers,QB,2025,15,10.226653530555765,6.8,False
00-0037240,J.Williams,WR,2025,15,10.226073268405422,25.6,True
00-0036912,D.Smith,WR,2025,15,10.225383275383463,7.0,True
00-0038559,M.Wilson,WR,2025,15,10.219499585022417,16.4,True
00-0039384,T.Tracy,RB,2025,15,10.142564812056504,24.7,True
00-0035289,G.Minshew,QB,2025,15,9.980140859228971,-1.1,False
00-0036322,J.Jefferson,WR,2025,15,9.956399919659786,4.2,True
00-0031381,D.Adams,WR,2025,15,9.923703459819915,11.1,False
00-0038117,W.Robinson,WR,2025,15,9.887809179319028,16.4,True
00-0036554,N.Collins,WR,2025,15,9.776015142729305,23.5,True
00-0036970,K.Pitts,TE,2025,15,9.688042706515127,45.6,True
00-0035719,D.Samuel,WR,2025,15,9.56383853261865,7.3,True
00-0039915,L.McConkey,WR,2025,15,9.515704401422012,4.0,True
00-0030506,T.Kelce,TE,2025,15,9.439336473996862,14.0,True
00-0038134,K.Walker,RB,2025,15,9.42164791351531,2.9,False
00-0040784,Q.Judkins,QB,2025,15,9.389284938091608,4.7,False
00-0032764,D.Henry,QB,2025,15,9.374111698555406,10.0,False
00-0036275,D.Swift,RB,2025,15,9.35036983550722,22.6,True
00-0040663,H.Fannin,TE,2025,15,9.263639891657112,12.0,True
00-0033923,K.Hunt,RB,2025,15,9.185850475763727,3.0,False
00-0023459,A.Rodgers,QB,2025,15,9.17567345493348,17.0,False
00-0035640,D.Metcalf,WR,2025,15,9.139641525779728,14.5,True
00-0039064,Z.Flowers,WR,2025,15,9.063849059809819,15.8,True
00-0033293,A.Jones,RB,2025,15,8.991470906658602,9.5,True
00-0038994,J.Addison,WR,2025,15,8.929936650546585,8.6,True
00-0034960,J.Meyers,WR,2025,15,8.923499978778333,12.1,True
00-0036252,M.Pittman,WR,2025,15,8.90185436862851,5.6,True
00-0038041,J.Ferguson,TE,2025,15,8.840994835581277,3.6,True
00-0031503,J.Winston,QB,2025,15,8.81848498254459,0.0,False
00-0034351,D.Goedert,TE,2025,15,8.676814418647703,25.0,True
00-0036919,K.Gainwell,RB,2025,15,8.676014014350969,19.6,True
00-0031588,S.Diggs,WR,2025,15,8.62869745523892,5.6,True
00-0037228,J.Warren,RB,2025,15,8.565639223594896,7.8,False
00-0037816,R.Doubs,WR,2025,15,8.396688400849712,5.6,True
00-0031408,M.Evans,WR,2025,15,8.39301618868733,19.2,True
00-0040583,W.Marks,RB,2025,15,8.348710415317809,4.8,False
00-0035261,T.Pollard,RB,2025,15,8.327719145100561,18.2,True
00-0029604,K.Cousins,QB,2025,15,8.272109023805331,26.9,False
00-0034383,D.Schultz,TE,2025,15,8.259626699198174,21.6,True
00-0039391,K.Vidal,RB,2025,15,8.241171150025643,5.8,True
00-0038400,T.McKee,QB,2025,15,8.216048039414046,2.2,False
00-0040398,B.Cook,QB,2025,15,8.216048039414046,8.9,False
00-0039793,A.Barner,TE,2025,15,8.156972591327879,5.7,True
00-0036040,J.Johnson,TE,2025,15,7.962452971349666,7.0,True
00-0039847,T.Johnson,TE,2025,15,7.883305710262482,10.2,True
00-0033280,C.McCaffrey,QB,2025,15,7.84900561585337,15.7,False
00-0039893,B.Thomas,WR,2025,15,7.818283737889703,17.1,True
00-0036875,R.Stevenson,RB,2025,15,7.7854669724081145,10.7,True
00-0040126,C.Loveland,TE,2025,15,7.779828657950633,10.1,True
00-0035659,T.McLaurin,WR,2025,15,7.7650444871818225,15.9,True
00-0033555,M.Hollins,WR,2025,15,7.695453255310327,8.1,True
00-0038563,T.Tucker,WR,2025,15,7.692367570734489,0.0,True
00-0033090,H.Henry,TE,2025,15,7.557528715110035,2.8,True
00-0037256,R.White,RB,2025,15,7.528361317844175,3.6,False
00-0034753,M.Andrews,TE,2025,15,7.516883920477179,3.8,False
00-0039738,B.Corum,RB,2025,15,7.478313523788743,13.1,False
00-0036924,M.Carter,RB,2025,15,7.4662026393841545,13.4,True
00-0031610,D.Waller,TE,2025,15,7.46212852380597,25.6,True
00-0037664,A.Pierce,WR,2025,15,7.461020934007565,2.6,True
00-0039165,Z.Charbonnet,RB,2025,15,7.452438629343079,3.1,True
00-0038606,P.Washington,WR,2025,15,7.446303117872857,8.3,False
00-0037261,K.Shakir,WR,2025,15,7.416877132184489,11.5,True
00-0036212,T.Tagovailoa,QB,2025,15,7.415140860801465,16.2,False
00-0039894,X.Worthy,WR,2025,15,7.345221902785129,5.5,True
00-0038120,B.Hall,QB,2025,15,7.330645388944696,5.7,False
00-0040202,D.Neal,RB,2025,15,7.327238257458608,10.2,False
00-0039868,T.Franklin,WR,2025,15,7.300579683576235,20.8,True
00-0035229,T.Hockenson,TE,2025,15,7.218369056604304,10.6,True
00-0039890,A.Mitchell,WR,2025,15,7.1508459586981665,17.4,True
00-0039146,J.Reed,WR,2025,15,7.135842598978503,10.5,True
00-0040189,O.Gadsden,TE,2025,15,7.042749854874562,10.1,True
00-0039032,T.Spears,RB,2025,15,7.040394791847521,5.6,False
00-0037614,J.Metchie,WR,2025,15,7.026478443922458,6.9,True
00-0040719,B.Tuten,RB,2025,15,7.008380541328318,9.3,False
00-0040668,S.Sanders,QB,2025,15,6.9941816144712465,3.5,False
00-0036555,C.Hubbard,RB,2025,15,6.955652796375462,4.8,False
00-0037263,T.Allgeier,RB,2025,15,6.931238847147414,1.8,False
00-0039855,J.McMillan,WR,2025,15,6.858387994690991,5.8,False
00-0040130,J.Higgins,WR,2025,15,6.858330254228908,1.4,True
00-0038124,C.Watson,WR,2025,15,6.841669553867728,5.9,False
00-0037157,Z.Knight,RB,2025,15,6.761693636862922,-0.2,False
00-0039424,D.Vele,WR,2025,15,6.759822040150283,11.9,True
00-0030279,K.Allen,WR,2025,15,6.745292890847416,8.6,False
00-0037197,I.Pacheco,RB,2025,15,6.695844850354893,2.1,False
00-0038933,D.Kincaid,TE,2025,15,6.6730322113862215,6.4,False
00-0038797,E.Wilson,RB,2025,15,6.662653435971133,0.3,False
00-0036244,C.Parkinson,TE,2025,15,6.5585440216463855,24.5,True
00-0033881,E.Engram,TE,2025,15,6.517156374959699,2.2,False
00-0040735,L.Burden,WR,2025,15,6.502278825172303,14.4,False
00-0036407,J.Jeudy,WR,2025,15,6.487281412279224,4.2,True
00-0033526,S.Perine,RB,2025,15,6.408913511121981,5.3,False
00-0039342,X.Legette,WR,2025,15,6.295599762589658,5.9,True
00-0037746,B.Robinson,RB,2025,15,6.23493435207448,2.1,False
00-0040667,M.Golden,WR,2025,15,6.20907687619825,8.5,False
00-0038951,S.Tucker,RB,2025,15,6.195815418555109,6.7,False
00-0035689,D.Knox,TE,2025,15,6.146655413164476,18.7,True
00-0036894,P.Freiermuth,TE,2025,15,6.108799603692339,7.5,False
00-0035537,Ty.Johnson,RB,2025,15,6.095411544639046,5.8,False
00-0039916,R.Pearsall,WR,2025,15,6.087768708072761,15.6,True
00-0039491,J.Coker,WR,2025,15,6.085596758049699,16.0,True
00-0038997,J.Downs,WR,2025,15,6.046056633728584,10.3,True
00-0037252,G.Dulcich,TE,2025,15,5.967542910317714,6.6,False
00-0038558,D.Washington,TE,2025,15,5.950882298807163,5.5,True
00-0038619,A.Iosivas,WR,2025,15,5.9209675994382485,0.0,True
00-0033921,C.Godwin,WR,2025,15,5.857941413039885,12.0,True
00-0035250,D.Singletary,QB,2025,15,5.820320593054524,2.4,False
00-0037545,R.Shaheed,WR,2025,15,5.788442446793926,12.1,True
00-0040584,G.Helm,TE,2025,15,5.751676550791167,14.9,False
00-0033955,J.McNichols,RB,2025,15,5.735824275039595,3.2,False
