player_id,position,cold_start,step8_pace,step8_per_game,train_seasons,team,snap_share,actual,prior_ppg,season,level,team_share,position_mean,blend_pace_team,coldstart_ramp,depth_rank,rank_prior,pace_x_rank,matchup,hurdle,matchup_train_rows,matchup_alpha
00-0039075,WR,1,1.7360835830362764,2.6400862283464885,4,LA,0.7777777777777778,21.9,7.521857923497268,2023,33.247058823529414,5.170038831337911,7.521857923497268,3.453061207187094,1.8725944862342558,1.0,8.327272727272728,2.5118120813746345,3.0621697967867485,3.6273931297721873,387.0,100.0
00-0038608,WR,1,1.7983284848065602,3.0599838136171162,4,NE,0.6875,0.0,7.521857923497268,2023,31.135294117647057,4.358130089287193,7.521857923497268,3.0782292870468764,2.1704248731808677,3.0,5.8999999999999995,1.5098271640612726,2.418873268861022,1.893426951731612,387.0,100.0
00-0039052,WR,1,1.5841442574760505,2.6955341180800145,4,TB,0.3382352941176471,8.8,7.521857923497268,2023,43.355555555555554,6.068648347771201,7.521857923497268,3.8263963026236256,1.9119232821930745,2.0,4.45,1.0831572225291375,2.058359628098148,2.8368479097434554,387.0,100.0
00-0038611,RB,1,2.3380581596953243,4.353282992694949,4,WAS,0.04225352112676056,0.7,8.431803278688523,2023,21.599999999999998,4.48581634350108,8.431803278688523,3.411937251598202,3.0877528323169794,3.0,1.48,1.9629693632099843,4.100382167701231,3.353553473682114,387.0,100.0
00-0038618,WR,1,0.9937373074100322,1.690914702932732,4,HOU,0.09090909090909091,1.9,7.521857923497268,2023,26.299999999999997,3.6813148742117967,7.521857923497268,2.3375260908109143,1.1993538375401527,2.0,4.45,0.6794669972372178,2.589841700015052,2.7017921460949466,387.0,100.0
00-0038619,WR,1,0.9267724325427296,1.576969205819126,4,CIN,0.017857142857142856,0.0,7.521857923497268,2023,42.94736842105263,6.0115127823830825,7.521857923497268,3.469142607462906,1.1185331024690115,2.0,4.45,0.6336798237989584,1.1747838330730125,1.6955501346159512,387.0,100.0
00-0038621,WR,1,1.2559003434242182,2.1370037536872286,4,NE,0.4125,8.0,7.521857923497268,2023,31.135294117647057,4.358130089287193,7.521857923497268,2.8070152163557056,1.515761645680392,2.0,4.45,0.8587207391857948,2.094925961833543,1.6113686231963316,387.0,100.0
00-0038622,RB,1,1.6996091308587633,3.1645404084219435,4,DAL,0.13793103448275862,0.8,8.431803278688523,2023,26.110526315789475,5.422547485406642,8.431803278688523,3.5610783081327027,2.244586126259929,2.0,4.466666666666666,1.1621062266761215,3.0958082038238923,2.1758302779757446,387.0,100.0
00-0038647,WR,1,1.3951983414355777,2.4597731319658953,4,SF,0.10294117647058823,0.0,7.521857923497268,2023,30.445,3.9296220415337095,7.521857923497268,2.6624101914846436,1.7446996824764256,2.0,4.45,0.9539656210314966,0.8974552830769484,1.6135997540879878,387.0,100.0
00-0024243,TE,0,1.6062780986333753,1.7969748229785463,5,CHI,0.16071428571428573,0.0,0.7588235294117647,2024,12.717647058823529,0.7588235294117647,4.0445783132530115,1.18255081402257,1.3772451745069838,3.0,,,,,,
00-0026498,QB,0,11.487761595875444,13.806992314290433,5,LA,1.0,14.7,16.375,2024,16.272222222222222,16.375,15.000775193798448,13.931380797937722,10.582014447922253,1.0,,,,,,
00-0028118,QB,0,2.317390910610498,5.732326480424997,5,NYJ,0.2549019607843137,6.1,7.9363636363636365,2024,9.035294117647059,5.1262634758009025,15.000775193798448,3.7218271932057005,4.393394321895952,2.0,,,,,,
00-0029604,QB,0,11.714262186113933,15.885091506762905,5,ATL,1.0,6.2,18.7375,2024,14.28235294117647,15.548410799726586,15.000775193798448,13.631336492920259,12.174720171108527,1.0,,,,,,
00-0030035,WR,0,9.164793608004713,10.384155922560405,5,CAR,0.6949152542372882,7.9,13.470588235294118,2024,30.335294117647063,13.470588235294118,7.655925925925926,11.317690921649415,7.9586694553511705,1.0,,,,,,
00-0030061,TE,0,4.429187201472486,5.30210769698702,5,WAS,0.711864406779661,5.8,7.385714285714286,2024,10.700000000000001,4.65026455026455,4.0445783132530115,4.539725875868518,4.063664191069687,1.0,,,,,,
00-0030279,WR,0,12.40817348477655,16.144545044125024,5,CHI,0.6785714285714286,6.9,21.45384615384615,2024,25.264705882352942,14.202260978848521,7.655925925925926,13.305217231812534,12.373571667396304,1.0,,,,,,
00-0030431,WR,0,5.853018510358708,6.814214631552828,5,HOU,0.1518987341772152,0.0,5.8125,2024,38.142105263157895,5.812499999999999,7.655925925925926,5.8327592551793535,5.22257969302281,2.0,,,,,,
00-0030506,TE,0,13.924638135731657,14.735938542552844,5,KC,0.8888888888888888,6.4,16.073684210526313,2024,19.152380952380952,16.073684210526313,4.0445783132530115,14.999161173128986,11.293981412562438,1.0,,,,,,
00-0030564,WR,0,12.214415333784848,13.669438390885377,5,TEN,0.265625,1.8,13.152941176470588,2024,26.51764705882353,13.152941176470588,7.655925925925926,12.683678255127717,10.476589778181971,1.0,,,,,,
00-0030565,QB,0,7.332447929065935,15.204384980174881,5,SEA,1.0,17.8,14.893333333333334,2024,14.852941176470589,14.893333333333334,15.000775193798448,11.112890631199635,11.65301014656582,1.0,,,,,,
00-0030578,RB,0,5.598388106911308,6.670196447804869,5,PIT,0.1323529411764706,1.3,2.6357142857142857,2024,22.755555555555556,2.4346022649747576,8.442809364548495,4.0164951859430325,5.112200657060934,1.0,,,,,,
00-0031236,WR,0,8.84122023173478,9.875841210309769,5,DAL,0.7936507936507936,14.5,10.735294117647058,2024,46.84444444444445,10.735294117647058,7.655925925925926,9.78825717469092,7.569084706791535,1.0,,,,,,
00-0031280,QB,0,12.453762223387718,13.323685313814586,5,NO,0.9090909090909091,21.3,13.947058823529412,2024,23.08823529411765,13.947058823529412,15.000775193798448,13.200410523458565,10.211596217405535,1.0,,,,,,
00-0031381,WR,0,14.299465011134588,15.843794865781094,5,LV,0.9666666666666667,10.9,15.61176470588235,2024,36.11764705882353,15.61176470588235,7.655925925925926,14.955614858508469,12.143069421866937,1.0,,,,,,
00-0031408,WR,0,14.7574549885372,15.884762789849658,5,TB,0.703125,23.1,16.789473684210527,2024,39.3421052631579,16.789473684210527,7.655925925925926,15.773464336373863,12.174468234477718,1.0,,,,,,
00-0031484,TE,0,0.3881841642274108,0.45329551542947666,5,NYG,0.28169014084507044,0.0,0.225,2024,10.429411764705883,0.4021421370967742,4.0445783132530115,0.3951631506620925,0.34741669903649847,3.0,,,,,,
00-0031544,WR,0,13.617509588067387,14.57298724484273,5,CLE,0.9473684210526315,3.6,14.68125,2024,28.233333333333334,14.681250000000002,7.655925925925926,14.149379794033695,11.169091577946439,1.0,,,,,,
00-0031549,WR,0,3.979604552397305,4.404988737015237,5,BAL,0.375,1.6,5.852631578947369,2024,29.26842105263158,5.852631578947369,7.655925925925926,4.916118065672337,3.3760904183153806,2.0,,,,,,
00-0031585,TE,0,1.3687635738539192,1.8774802189500137,5,PIT,0.5882352941176471,1.9,1.5294117647058822,2024,7.872222222222222,0.701912818167962,4.0445783132530115,1.0353381960109407,1.438946466425864,3.0,,,,,,
00-0031588,WR,0,16.593256949792718,18.371687808564793,5,HOU,0.7721518987341772,21.9,15.25263157894737,2024,38.142105263157895,16.727575825156112,7.655925925925926,16.660416387474413,14.080508006203003,1.0,,,,,,
00-0031687,RB,0,6.952715743207643,14.484073006245243,5,MIA,0.43661971830985913,3.9,16.98125,2024,31.466666666666665,16.98125,8.442809364548495,11.966982871603822,11.100945544686843,1.0,,,,,,
00-0031763,WR,0,1.0420670504329541,1.4176852968718943,5,CHI,0.23214285714285715,1.6,0.60625,2024,25.264705882352942,0.42407878664495113,7.655925925925926,0.7330729185389526,1.086548464184925,1.0,,,,,,
00-0031941,WR,0,3.4679996013889927,4.612357886370414,5,WAS,0.05084745762711865,1.5,3.158333333333333,2024,34.6,3.158333333333333,7.655925925925926,3.313166467361163,3.5350231738771125,1.0,,,,,,
00-0032128,WR,0,0.4980346612601295,0.6350054745360136,5,SF,0.4027777777777778,0.0,1.54,2024,35.894999999999996,1.54,7.655925925925926,1.0190173306300647,0.48668362762068773,2.0,,,,,,
00-0032211,WR,0,11.107102735903732,11.672439255328845,5,SEA,0.5373134328358209,13.7,11.670588235294119,2024,37.23529411764706,11.670588235294119,7.655925925925926,11.388845485598925,8.946041109513903,1.0,,,,,,
00-0032392,TE,0,2.785700468039887,3.07823989916102,5,NE,0.5538461538461539,5.1,2.847058823529412,2024,13.123529411764705,5.258102843786522,4.0445783132530115,4.021901655913204,2.3592378662641913,1.0,,,,,,
00-0032394,TE,0,0.5448373037025251,0.7613589188376056,5,TEN,0.25,3.1,0.1625,2024,8.382352941176471,0.1031918449197861,4.0445783132530115,0.3240145743111556,0.5835239779814463,3.0,,,,,,
00-0032398,WR,0,2.878266574298767,3.9231504601809246,5,ARI,0.01639344262295082,0.0,4.017647058823529,2024,24.858823529411765,3.766321311133149,7.655925925925926,3.322293942715958,3.0067978532905344,2.0,,,,,,
00-0032464,WR,0,3.7785704904601722,5.72144211005905,5,DET,0.6065573770491803,1.2,5.729411764705882,2024,38.44,5.729411764705882,7.655925925925926,4.753991127583028,4.385052275934951,1.0,,,,,,
00-0032688,WR,0,2.2735846135772677,2.6116765192531104,5,MIA,0.16901408450704225,0.0,2.511111111111111,2024,44.233333333333334,2.511111111111111,7.655925925925926,2.3923478623441894,2.001652353455085,,,,,,,
00-0032764,RB,0,11.218177488296185,12.759512244507645,5,BAL,0.4625,10.6,14.511764705882353,2024,22.521052631578947,13.834521126022226,8.442809364548495,12.526349307159204,9.77920026652523,1.0,,,,,,
00-0032775,WR,0,4.250558945346176,5.086580762192514,5,LA,0.9230769230769231,8.2,6.771428571428571,2024,42.96666666666667,6.771428571428571,7.655925925925926,5.510993758387373,3.898479110496326,1.0,,,,,,
00-0033009,WR,0,5.968441540280199,6.623374848004444,5,TEN,0.828125,4.8,8.51764705882353,2024,26.51764705882353,5.69527631877432,7.655925925925926,5.831858929527259,5.076315445112918,1.0,,,,,,
00-0033040,WR,0,18.446948238182127,20.18027716223102,5,MIA,0.704225352112676,26.0,23.15294117647059,2024,44.233333333333334,23.152941176470588,7.655925925925926,20.799944707326357,15.466654839285958,1.0,,,,,,
00-0033045,RB,0,7.645749553557346,8.533219338960725,5,DAL,0.5079365079365079,12.9,10.264705882352942,2024,19.616666666666667,10.023743289409468,8.442809364548495,8.834746421483407,6.540066676122619,1.0,,,,,,
00-0033077,QB,0,14.861685270236226,18.186085350299678,5,DAL,0.9841269841269841,11.5,20.422222222222224,2024,20.6,20.422222222222224,15.000775193798448,17.641953746229227,13.93825777166796,1.0,,,,,,
00-0033090,TE,0,5.570050575446533,6.350342882542907,5,NE,0.8307692307692308,3.8,8.564285714285715,2024,13.123529411764705,8.564285714285715,4.0445783132530115,7.067168144866124,4.867057111546077,1.0,,,,,,
00-0033106,QB,0,13.778711057320098,15.87583724916305,5,DET,1.0,11.4,16.735,2024,16.725,16.735,15.000775193798448,15.256855528660049,12.167627483186546,1.0,,,,,,
00-0033217,TE,0,2.509461772352406,2.9151709262410197,5,IND,0.4,0.0,2.7705882352941176,2024,11.441176470588236,2.7705882352941176,4.0445783132530115,2.6400250038232618,2.2342578425075863,1.0,,,,,,
00-0033246,TE,0,1.0137758432767272,1.6464217394730611,5,MIN,0.5272727272727272,3.5,2.364705882352941,2024,18.57058823529412,2.364705882352941,4.0445783132530115,1.689240862814834,1.2618576325594626,2.0,,,,,,
00-0033251,WR,0,1.6081668271114518,1.7916546779651212,5,ARI,0.06557377049180328,0.0,0.42142857142857143,2024,24.858823529411765,0.42142857142857143,7.655925925925926,1.0147976992700116,1.3731676860782522,2.0,,,,,,
00-0033282,WR,0,7.766867700040455,9.918128570219714,5,BUF,0.27419354838709675,3.5,9.825,2024,34.77894736842105,9.875813811986612,7.655925925925926,8.821340756013534,7.601494767096151,1.0,,,,,,
00-0033288,TE,0,10.34527746702645,12.471119741723781,5,SF,0.9166666666666666,8.0,12.021052631578948,2024,11.84,12.02105263157895,4.0445783132530115,11.183165049302701,9.558169243861975,1.0,,,,,,
00-0033293,RB,0,6.628742216302623,8.402330927500783,5,MIN,0.5454545454545454,18.9,13.96923076923077,2024,16.076470588235296,12.146150368444035,8.442809364548495,9.38744629237333,6.439750616722691,1.0,,,,,,
00-0033357,QB,0,6.1031843892868585,8.34698776639508,5,NO,0.3181818181818182,4.6,8.96875,2024,23.08823529411765,8.96875,15.000775193798448,7.53596719464343,6.397334273098881,1.0,,,,,,
00-0033526,RB,0,3.9087544322181467,5.697883152773677,5,KC,0.14814814814814814,2.0,7.135294117647058,2024,21.866666666666667,6.589879917184264,8.442809364548495,5.249317174701206,4.3669961185404285,2.0,,,,,,
00-0033537,QB,0,7.183617331028988,10.635843750886513,5,CLE,1.0,10.7,13.483333333333333,2024,13.738888888888889,13.483333333333334,15.000775193798448,10.33347533218116,8.15156912351108,1.0,,,,,,
00-0033553,RB,0,9.375257260976047,12.222290282397449,5,ARI,0.6721311475409836,17.3,15.5,2024,19.8,15.5,8.442809364548495,12.437628630488025,9.367460299167726,1.0,,,,,,
00-0033555,WR,0,3.2848839639197807,3.6287210942147485,5,BUF,0.5806451612903226,10.5,3.3153846153846156,2024,34.77894736842105,6.244647912574339,7.655925925925926,4.76476593824706,2.781140031976191,1.0,,,,,,
00-0033576,TE,0,0.3516353450687713,0.5167977042215816,5,SF,0.2638888888888889,0.0,0.525,2024,11.84,0.4810753564154786,4.0445783132530115,0.41635535074212493,0.39608631976028424,2.0,,,,,,
00-0033589,WR,0,1.5244618258628753,2.6730074009526494,5,CAR,0.3220338983050847,2.4,4.122222222222223,2024,30.335294117647063,3.17849852449341,7.655925925925926,2.3514801751781427,2.04865783165591,2.0,,,,,,
00-0033662,QB,0,0.6961186968741335,2.397228519690978,5,DAL,0.015873015873015872,-0.1,0.45714285714285713,2024,20.6,0.4571428571428572,15.000775193798448,0.5766307770084953,1.8372941950641541,2.0,,,,,,
00-0033699,RB,0,10.224047239519754,12.55996577313442,5,WAS,0.5254237288135594,10.2,13.242857142857144,2024,21.65294117647059,18.054428571428577,8.442809364548495,14.139237905474165,9.626263001475996,1.0,,,,,,
00-0033854,RB,0,0.7289131979475104,1.4092822481052707,5,HOU,0.16455696202531644,1.3,1.1444444444444446,2024,15.557894736842107,1.1444444444444446,8.442809364548495,0.9366788211959776,1.0801081633988536,3.0,,,,,,
00-0033857,WR,0,3.7568328821795083,4.843541546776549,5,KC,0.2222222222222222,0.0,5.545454545454546,2024,30.585714285714282,7.135359320214553,7.655925925925926,5.44609610119703,3.712207949449793,3.0,,,,,,
00-0033858,TE,0,4.196099603016325,4.6571406079336635,5,MIA,0.28169014084507044,1.7,7.305882352941176,2024,4.699999999999999,2.0018518518518507,4.0445783132530115,3.098975727434088,3.569345739995231,2.0,,,,,,
00-0033873,QB,0,13.973103837338853,17.183645606511213,5,KC,1.0,15.1,17.91,2024,17.338095238095235,17.91,15.000775193798448,15.941551918669425,13.169963590685347,1.0,,,,,,
00-0033881,TE,0,9.929694933684615,11.662035920363692,5,JAX,0.6792452830188679,1.5,13.547058823529412,2024,16.076470588235296,13.547058823529412,4.0445783132530115,11.738376878607014,8.938067740774219,1.0,,,,,,
00-0033885,TE,0,9.218250629643371,11.223339597010524,5,CLE,0.3684210526315789,8.4,12.794117647058824,2024,16.33888888888889,12.794117647058824,4.0445783132530115,11.006184138351099,8.601840217335333,1.0,,,,,,
00-0033895,TE,0,5.431513857789898,6.033357996419826,5,CHI,0.6071428571428571,0.9,7.406666666666666,2024,12.717647058823529,7.136013071895425,4.0445783132530115,6.283763464842661,4.624112191438051,2.0,,,,,,
00-0033897,RB,0,11.420460851671244,13.720391676686742,5,HOU,0.7215189873417721,26.8,15.588235294117647,2024,15.557894736842107,12.288650090203156,8.442809364548495,11.8545554709372,10.515641614689555,1.0,,,,,,
00-0033906,RB,0,13.44839358659031,15.801276318800792,5,NO,0.5151515151515151,22.0,17.46153846153846,2024,20.95294117647059,17.46153846153846,8.442809364548495,15.454966024064385,12.110482174173278,1.0,,,,,,
00-0033908,WR,0,13.12550155466111,16.718525884130393,5,LA,1.0,32.0,13.084615384615384,2024,42.96666666666667,13.084615384615384,7.655925925925926,13.105058469638248,12.813484532088843,1.0,,,,,,
00-0033921,WR,0,10.974917489644682,12.513969132087492,5,TB,0.78125,22.3,12.089473684210526,2024,39.3421052631579,12.089473684210526,7.655925925925926,11.532195586927603,9.591010057964851,1.0,,,,,,
00-0033925,RB,0,3.3745710602093357,6.0866033164202475,5,CLE,0.013157894736842105,0.0,10.133333333333333,2024,23.516666666666666,11.800576107712722,8.442809364548495,7.587573583961029,4.664920698656928,3.0,,,,,,
00-0033943,WR,0,2.6677630757671853,3.0127795961798696,5,DEN,0.7971014492753623,9.5,7.8,2024,30.547058823529408,6.198414641611067,7.655925925925926,4.433088858689127,2.309067499239728,1.0,,,,,,
00-0033948,RB,0,4.857684744143686,5.733438362709135,5,NO,0.3333333333333333,12.1,4.676923076923076,2024,20.95294117647059,4.676923076923076,8.442809364548495,4.767303910533381,4.394246495499537,2.0,,,,,,
00-0034073,TE,0,0.7624011112700294,1.02501534071702,5,ATL,0.03571428571428571,0.0,0.18333333333333335,2024,17.15294117647059,0.265600158982512,4.0445783132530115,0.5140006351262707,0.7855966671019973,2.0,,,,,,
00-0034115,RB,0,3.081537709935683,5.342900057434293,5,MIA,0.15492957746478872,2.6,3.9,2024,31.466666666666665,3.9,8.442809364548495,3.4907688549678415,4.094928447454557,2.0,,,,,,
00-0034159,TE,0,2.2453655761955598,3.0915718530308975,5,LAC,0.43859649122807015,2.3,2.5125,2024,13.200000000000001,3.2162293211637194,4.0445783132530115,2.7307974486796396,2.3694557997039065,2.0,,,,,,
00-0034184,RB,0,5.43095353273414,7.044508563532088,5,LAC,0.42105263157894735,3.8,10.236842105263158,2024,15.882352941176471,7.219251336898395,8.442809364548495,6.325102434816268,5.399082559106907,2.0,,,,,,
00-0034208,RB,0,1.2123627084738762,2.8264309134275614,5,CAR,0.0847457627118644,0.7,1.4777777777777779,2024,16.776470588235295,1.593525078051067,8.442809364548495,1.4029438932624716,2.1662453401229147,,,,,,,
00-0034270,TE,0,5.643581566374119,5.953559459795144,5,NYJ,0.9019607843137255,1.6,7.241176470588235,2024,10.517647058823528,7.241176470588234,4.0445783132530115,6.4423790184811764,4.5629526537006795,1.0,,,,,,
00-0034272,WR,0,2.480559701762485,2.787842052652527,5,BUF,0.20967741935483872,2.9,4.165,2024,34.77894736842105,4.736012193023428,7.655925925925926,3.6082859473929565,2.1366698994364137,,,,,,,
00-0034348,WR,0,7.855082597426663,9.761550807548039,5,DEN,0.9130434782608695,7.8,11.8875,2024,30.547058823529408,11.8875,7.655925925925926,9.87129129871333,7.481489764623593,1.0,,,,,,
00-0034351,TE,0,7.016987244361993,8.501621707020902,5,PHI,0.8157894736842105,7.1,9.893333333333334,2024,9.172222222222222,9.893333333333334,4.0445783132530115,8.455160288847663,6.515849483116633,1.0,,,,,,
00-0034364,TE,0,2.097194966677291,2.3881664544880863,5,CLE,0.5657894736842105,5.7,1.6588235294117646,2024,16.33888888888889,1.6588235294117646,4.0445783132530115,1.8780092480445278,1.830348808065875,2.0,,,,,,
00-0034383,TE,0,8.191758603818242,9.30007088405984,5,HOU,0.7974683544303798,4.6,10.029411764705882,2024,12.921052631578947,10.029411764705882,4.0445783132530115,9.110585184262062,7.127800336352977,1.0,,,,,,
00-0034386,WR,0,4.529402518274025,5.753167424395175,5,KC,0.5185185185185185,3.5,5.2,2024,30.585714285714282,5.2,7.655925925925926,4.8647012591370125,4.409367327832408,2.0,,,,,,
00-0034407,WR,0,1.8858697729767993,2.783054600919189,5,ATL,0.5357142857142857,9.2,2.5461538461538464,2024,18.46470588235294,1.30976408693279,7.655925925925926,1.5978169299547946,2.1330006800830805,1.0,,,,,,
00-0034418,WR,0,2.508683044830083,3.3185127993742203,5,NO,0.4393939393939394,0.0,4.76875,2024,33.44117647058823,3.605258710492486,7.655925925925926,3.0569708776612847,2.5433888561121885,2.0,,,,,,
