player_id,season,week,team,position,predicted_share_rushing_yards,predicted_team_rushing_yards,predicted_rushing_yards,predicted_share_receiving_yards,predicted_team_receiving_yards,predicted_receiving_yards,predicted_share_receptions,predicted_team_receptions,predicted_receptions,predicted_share_receiving_tds,predicted_team_receiving_tds,predicted_receiving_tds,predicted_share_rushing_tds,predicted_team_rushing_tds,predicted_rushing_tds,predicted_share_passing_yards,predicted_team_passing_yards,predicted_passing_yards,predicted_share_passing_tds,predicted_team_passing_tds,predicted_passing_tds,predicted_share_interceptions,predicted_team_interceptions,predicted_interceptions,predicted_ppr,rushing_yards,receiving_yards,receptions,receiving_tds,rushing_tds,passing_yards,passing_tds,interceptions,actual_ppr,model_version,artifact_schema_version
00-0034960,2023,1,LV,WR,0.006781045751633986,,0.0,0.22677763530562045,,0.0,0.19061251295717974,,0.0,0.2549019607843137,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,81.0,9.0,2.0,0.0,0.0,0.0,0.0,29.1,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,2,LV,WR,0.006781045751633986,61.0,0.4136437908496732,0.22677763530562045,200.0,45.35552706112409,0.19061251295717974,20.0,3.8122502591435947,0.2549019607843137,2.0,0.5098039215686274,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,3,LV,WR,0.006781045751633986,59.0,0.4000816993464052,0.22677763530562045,192.5,43.65469479633194,0.19061251295717974,18.0,3.431025233229235,0.2549019607843137,1.5,0.38235294117647056,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.13,0.0,85.0,7.0,0.0,0.0,0.0,0.0,0.0,15.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,4,LV,WR,0.0,62.333333333333336,0.0,0.22244855967078192,236.33333333333334,52.5720096021948,0.2333333333333333,21.333333333333332,4.977777777777777,0.3333333333333333,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,13.57,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,5.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,5,LV,WR,0.0,67.33333333333333,0.0,0.13612112604246332,245.0,33.34967588040352,0.11231884057971014,22.333333333333332,2.508454106280193,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.84,0.0,75.0,7.0,1.0,0.0,0.0,0.0,0.0,20.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,6,LV,WR,0.0,80.33333333333333,0.0,0.256313433734771,252.66666666666666,64.76186092365214,0.2183794466403162,24.333333333333332,5.3138998682476934,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,13.79,0.0,61.0,5.0,1.0,0.0,0.0,0.0,0.0,17.1,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,7,LV,WR,0.0,86.33333333333333,0.0,0.2458850760841911,232.66666666666666,57.20926103558846,0.2183794466403162,21.666666666666668,4.7315546772068515,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,13.12,0.0,50.0,7.0,1.0,0.0,0.0,0.0,0.0,18.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,8,LV,WR,0.0,74.0,0.0,0.27891185611773844,225.33333333333334,62.84813824519706,0.27581369248035914,23.0,6.343714927048261,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,18.63,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,9,LV,WR,0.0,68.66666666666667,0.0,0.20898409868998102,198.0,41.378851540616246,0.20308641975308642,19.0,3.858641975308642,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.66,17.0,38.0,2.0,0.0,1.0,0.0,0.0,0.0,13.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,10,LV,WR,0.044619422572178484,82.0,3.6587926509186355,0.19256995727583961,179.66666666666666,34.598402323892515,0.16141975308641976,17.666666666666668,2.851748971193416,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.3333333333333333,0.14814814814814814,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.23,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,11,LV,WR,0.044619422572178484,118.33333333333333,5.2799650043744535,0.15662224485753898,162.66666666666666,25.47721849682634,0.11666666666666665,14.0,1.633333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,1.3333333333333333,0.14814814814814814,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.6,0.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,8.9,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,12,LV,WR,0.044619422572178484,105.66666666666667,4.714785651793527,0.16662829729901577,211.0,35.15857073009233,0.13888888888888887,18.666666666666668,2.5925925925925926,0.0,0.6666666666666666,0.0,0.1111111111111111,1.0,0.1111111111111111,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.25,2.0,79.0,6.0,1.0,0.0,0.0,0.0,0.0,20.1,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,14,LV,WR,0.005420054200542006,104.33333333333333,0.5654923215898826,0.2122050323918799,224.0,47.5339272557811,0.18417874396135267,21.0,3.867753623188406,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.68,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,7.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,15,LV,WR,0.005420054200542006,73.66666666666667,0.3992773261065945,0.21665420161780316,228.33333333333334,49.46937603606506,0.22187715665976535,22.666666666666668,5.029215550954682,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,11.35,0.0,32.0,2.0,1.0,0.0,12.0,1.0,0.0,15.68,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,16,LV,WR,0.005420054200542006,101.66666666666667,0.5510388437217707,0.19740923993741713,224.66666666666666,44.351275905939715,0.1966246314072401,22.0,4.325741890959282,0.39999999999999997,2.0,0.7999999999999999,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,13.62,0.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,7.2,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,17,LV,WR,0.0,114.33333333333333,0.0,0.30334765635970456,164.0,49.74901564299155,0.22077922077922077,17.333333333333332,3.8268398268398265,0.06666666666666667,1.6666666666666667,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.47,0.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,11.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034960,2023,18,LV,WR,0.0,123.66666666666667,0.0,0.31557717644674166,208.33333333333334,65.74524509307118,0.2080808080808081,20.333333333333332,4.230976430976431,0.06666666666666667,2.3333333333333335,0.15555555555555556,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,11.74,5.0,61.0,3.0,1.0,1.0,0.0,0.0,0.0,21.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,1,CIN,TE,0.0,,0.0,0.04199399398335768,,0.0,0.0590798634916282,,0.0,0.08823529411764706,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,4.7,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,2,CIN,TE,0.0,77.0,0.0,0.04199399398335768,83.0,3.4855015006186876,0.0590798634916282,14.0,0.8271180888827948,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.18,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,3,CIN,TE,0.0,71.5,0.0,0.04199399398335768,152.5,6.404084082462046,0.0590798634916282,20.5,1.2111372015783781,0.08823529411764706,1.0,0.08823529411764706,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,4,CIN,TE,0.0,70.66666666666667,0.0,0.08328810738449292,188.0,15.658164188284669,0.0961199294532628,22.333333333333332,2.1466784244562023,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,5,CIN,TE,0.0,69.0,0.0,0.015015015015015015,216.66666666666666,3.253253253253253,0.024691358024691357,24.333333333333332,0.6008230452674896,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,6,CIN,TE,0.0,78.0,0.0,0.0,248.33333333333334,0.0,0.0,27.333333333333332,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,8,CIN,TE,0.0,70.33333333333333,0.0,0.009009009009009009,223.66666666666666,2.015015015015015,0.013888888888888888,26.666666666666668,0.37037037037037035,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.57,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,6.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,9,CIN,TE,0.0,93.66666666666667,0.0,0.03845541654728934,261.6666666666667,10.062500663207377,0.061507936507936505,29.333333333333332,1.804232804232804,0.0,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.81,0.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,11.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,10,CIN,TE,0.0,80.66666666666667,0.0,0.06335963110667632,272.0,17.23381966101596,0.09376600102406553,27.666666666666668,2.5941926949991463,0.16666666666666666,2.3333333333333335,0.3888888888888889,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.65,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,11,CIN,TE,0.0,87.33333333333333,0.0,0.060097748534448915,326.3333333333333,19.61189860507516,0.09222279114752234,28.666666666666668,2.6437200128956406,0.16666666666666666,2.3333333333333335,0.3888888888888889,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,12,CIN,TE,0.0,85.33333333333333,0.0,0.03065134099616858,288.3333333333333,8.83780332056194,0.04460374352847471,25.666666666666668,1.1448294172308509,0.16666666666666666,2.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.03,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,13,CIN,TE,0.0,75.66666666666667,0.0,0.017494556686414503,248.0,4.3386500582307965,0.04743339831059129,21.666666666666668,1.0277236300628114,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,14,CIN,TE,0.0,105.66666666666667,0.0,0.011747430249632894,250.0,2.9368575624082234,0.03508771929824561,23.666666666666668,0.8304093567251462,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,15,CIN,TE,0.0,97.33333333333333,0.0,0.011747430249632894,285.3333333333333,3.3519334312285856,0.03508771929824561,23.666666666666668,0.8304093567251462,0.0,1.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.17,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,3.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,16,CIN,TE,0.0,115.66666666666667,0.0,0.018518518518518517,317.6666666666667,5.882716049382716,0.022988505747126436,27.0,0.6206896551724138,0.0,1.6666666666666667,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,17,CIN,TE,0.0,83.33333333333333,0.0,0.018518518518518517,311.6666666666667,5.771604938271605,0.022988505747126436,25.333333333333332,0.582375478927203,0.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034970,2023,18,CIN,TE,0.0,81.0,0.0,0.018518518518518517,285.6666666666667,5.290123456790123,0.022988505747126436,25.333333333333332,0.582375478927203,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,1,NE,WR,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,2,NE,WR,0.0,76.0,0.0,0.0,316.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,3,NE,WR,0.0,82.0,0.0,0.0,272.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,4,NE,WR,0.0,107.0,0.0,0.0,248.33333333333334,0.0,0.0,27.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,5,NE,WR,0.0,99.33333333333333,0.0,0.0,212.0,0.0,0.0,20.666666666666668,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,6,NE,WR,0.0,85.0,0.0,0.0,180.0,0.0,0.0,15.333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,7,NE,WR,0.0,60.666666666666664,0.0,0.0,179.66666666666666,0.0,0.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,8,NE,WR,0.0,75.0,0.0,0.0,201.33333333333334,0.0,0.0,21.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,9,NE,WR,0.0,86.33333333333333,0.0,0.0,211.0,0.0,0.0,22.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,10,NE,WR,0.0,94.0,0.0,0.0,217.66666666666666,0.0,0.0,22.666666666666668,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,12,NE,WR,0.0,117.66666666666667,0.0,0.0,192.0,0.0,0.0,20.333333333333332,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,13,NE,WR,0.0,140.33333333333334,0.0,0.0,186.0,0.0,0.0,21.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,14,NE,WR,0.0,154.0,0.0,0.0,159.66666666666666,0.0,0.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,15,NE,WR,0.0,125.33333333333333,0.0,0.0,174.66666666666666,0.0,0.0,17.666666666666668,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,16,NE,WR,0.0,93.66666666666667,0.0,0.0,187.0,0.0,0.0,18.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,17,NE,WR,0.0,64.0,0.0,0.0,225.33333333333334,0.0,0.0,22.333333333333332,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034971,2023,18,NE,WR,0.0,71.33333333333333,0.0,0.0,215.0,0.0,0.0,21.333333333333332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,1,MIN,RB,0.14539232493359538,,0.0,0.020782949376785976,,0.0,0.035525336288838624,,0.0,0.058823529411764705,,0.0,0.1372549019607843,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,34.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,13.4,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,2,MIN,RB,0.14539232493359538,41.0,5.961085322277411,0.020782949376785976,337.0,7.0038539399768736,0.035525336288838624,31.0,1.1012854249539974,0.058823529411764705,2.0,0.11764705882352941,0.1372549019607843,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.1,28.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,6.9,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,3,MIN,RB,0.14539232493359538,34.5,5.016035210209041,0.020782949376785976,350.5,7.284423756563484,0.035525336288838624,31.0,1.1012854249539974,0.058823529411764705,3.0,0.1764705882352941,0.1372549019607843,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.39,93.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,17.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,4,MIN,RB,0.8482176360225141,66.33333333333333,56.26510318949343,0.049594086537706715,353.6666666666667,17.539775272168942,0.11827956989247312,31.0,3.666666666666667,0.16666666666666666,3.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.05,95.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,5,MIN,RB,0.8063627730294397,97.66666666666667,78.75476416587529,0.04689713430720625,287.6666666666667,13.490742302372999,0.11379928315412186,24.666666666666668,2.8070489844683393,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.03,26.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,12.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,6,MIN,RB,0.5968389635056303,111.66666666666667,66.64701759146205,0.06029805263770205,261.0,15.737791738440235,0.10452972438511926,24.0,2.5087133852428622,0.16666666666666666,2.3333333333333335,0.3888888888888889,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,13.08,44.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,11.2,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,7,MIN,RB,0.6404287070953738,85.66666666666667,54.86339257450369,0.08223380054030077,201.33333333333334,16.556405175447225,0.11425834701696769,20.666666666666668,2.361339171683999,0.16666666666666666,1.6666666666666667,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,11.17,39.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.2,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,8,MIN,RB,0.5791941391941392,65.66666666666667,38.033748473748474,0.07768505858148687,281.0,21.82950146139781,0.10552818828680897,28.333333333333332,2.9899653347929207,0.16666666666666666,1.6666666666666667,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.64,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,9,MIN,RB,0.6194057794057793,63.333333333333336,39.22903269569936,0.05647076718338071,284.6666666666667,16.075345058202377,0.09587301587301585,27.0,2.5885714285714276,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.12,44.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0,17.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,10,MIN,RB,0.4378111183590636,94.66666666666667,41.446119204658025,0.07411442919917495,303.0,22.45667204735001,0.059047619047619036,28.333333333333332,1.6730158730158726,0.16666666666666666,2.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.06,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,11,MIN,RB,0.3364777850257303,111.33333333333333,37.461193399531304,0.07893161312083649,266.3333333333333,21.022119627849452,0.054492753623188395,24.333333333333332,1.3259903381642508,0.16666666666666666,1.6666666666666667,0.2777777777777778,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.84,81.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,12,MIN,RB,0.3267423352902805,148.66666666666666,48.57569384648837,0.07667172611518677,242.0,18.5545577198752,0.05782608695652173,22.666666666666668,1.3107246376811592,0.16666666666666666,1.3333333333333333,0.2222222222222222,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.36,52.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,8.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,14,MIN,RB,0.4637286366601436,124.33333333333333,57.65692715807785,0.027609206713684317,224.0,6.184462303865287,0.0644927536231884,21.0,1.3543478260869564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.74,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0034972,2023,15,MIN,RB,0.5677286366601436,124.33333333333333,70.58759382474452,0.02014652014652014,183.33333333333334,3.693528693528693,0.04999999999999999,19.666666666666668,0.9833333333333332,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
