player_id,season,position,cold_start,step8_pace,built_at
00-0038643,2024,TE,0,0.8860623579139935,2026-09-17T07:26:54
00-0038647,2024,WR,0,2.2203355359429073,2026-09-17T07:26:54
00-0038667,2024,WR,0,0.9514587109568469,2026-09-17T07:26:54
00-0038705,2024,RB,0,4.348456571446319,2026-09-17T07:26:54
00-0038720,2024,TE,0,1.4082110080501078,2026-09-17T07:26:54
00-0038738,2024,RB,0,1.5514900269455676,2026-09-17T07:26:54
00-0038752,2024,WR,0,3.0816208313697757,2026-09-17T07:26:54
00-0038783,2024,TE,0,1.0963637335205425,2026-09-17T07:26:54
00-0038794,2024,RB,0,5.6827375175003265,2026-09-17T07:26:54
00-0038797,2024,RB,0,1.341123990515003,2026-09-17T07:26:54
00-0038809,2024,TE,0,1.4961890175657357,2026-09-17T07:26:54
00-0038821,2024,WR,0,0.9806913271785551,2026-09-17T07:26:54
00-0038933,2024,TE,0,9.409872326465866,2026-09-17T07:26:54
00-0038935,2024,TE,0,2.6257372554815346,2026-09-17T07:26:54
00-0038938,2024,WR,0,4.991268644065853,2026-09-17T07:26:54
00-0038941,2024,WR,0,2.9834015860675915,2026-09-17T07:26:54
00-0038976,2024,WR,0,5.318564880748044,2026-09-17T07:26:54
00-0038977,2024,WR,0,8.291591765957609,2026-09-17T07:26:54
00-0038979,2024,WR,0,3.2741078983271485,2026-09-17T07:26:54
00-0038994,2024,WR,0,12.90835483518514,2026-09-17T07:26:54
00-0038996,2024,TE,0,5.46728139270019,2026-09-17T07:26:54
00-0038997,2024,WR,0,7.355749677107476,2026-09-17T07:26:54
00-0039021,2024,RB,0,6.812126790556327,2026-09-17T07:26:54
00-0039032,2024,RB,0,9.208104263304557,2026-09-17T07:26:54
00-0039040,2024,RB,0,11.012159410898569,2026-09-17T07:26:54
00-0039041,2024,TE,0,2.5222640714072857,2026-09-17T07:26:54
00-0039050,2024,TE,0,1.367464107800034,2026-09-17T07:26:54
00-0039052,2024,WR,0,4.8706825116324035,2026-09-17T07:26:54
00-0039062,2024,WR,0,5.508972271256689,2026-09-17T07:26:54
00-0039064,2024,WR,0,12.177068493490117,2026-09-17T07:26:54
00-0039065,2024,TE,0,12.576617464672935,2026-09-17T07:26:54
00-0039066,2024,TE,0,5.435697559374516,2026-09-17T07:26:54
00-0039067,2024,WR,0,11.449399760370111,2026-09-17T07:26:54
00-0039074,2024,TE,0,1.8946470838708018,2026-09-17T07:26:54
00-0039075,2024,WR,0,14.544721758964455,2026-09-17T07:26:54
00-0039139,2024,RB,0,14.622207284704624,2026-09-17T07:26:54
00-0039144,2024,TE,0,5.083765070057439,2026-09-17T07:26:54
00-0039146,2024,WR,0,11.16975603110975,2026-09-17T07:26:54
00-0039150,2024,QB,0,10.849559853440237,2026-09-17T07:26:54
00-0039152,2024,QB,0,6.6632758879247636,2026-09-17T07:26:54
00-0039163,2024,QB,0,15.03616933828459,2026-09-17T07:26:54
00-0039165,2024,RB,0,8.39728083274336,2026-09-17T07:26:54
00-0039918,2024,QB,1,10.056349822455644,2026-09-17T07:26:54
00-0039910,2024,QB,1,9.066476498141622,2026-09-17T07:26:54
00-0039851,2024,QB,1,9.995312277530282,2026-09-17T07:26:54
00-0039849,2024,WR,1,11.271421225455624,2026-09-17T07:26:54
00-0039337,2024,WR,1,8.530950771885696,2026-09-17T07:26:54
00-0039917,2024,QB,1,9.800579206810628,2026-09-17T07:26:54
00-0039919,2024,WR,1,9.700411053636694,2026-09-17T07:26:54
00-0039923,2024,QB,1,7.248653759669521,2026-09-17T07:26:54
00-0039732,2024,QB,1,8.249545992178348,2026-09-17T07:26:54
00-0039338,2024,TE,1,6.974220027632639,2026-09-17T07:26:54
00-0039893,2024,WR,1,10.04328103825081,2026-09-17T07:26:54
00-0039894,2024,WR,1,9.719225068192168,2026-09-17T07:26:54
00-0039916,2024,WR,1,8.876763710793124,2026-09-17T07:26:54
00-0039342,2024,WR,1,9.853562994899345,2026-09-17T07:26:54
00-0039901,2024,WR,1,8.76856688506963,2026-09-17T07:26:54
00-0039915,2024,WR,1,10.146628185890853,2026-09-17T07:26:54
00-0039907,2024,WR,1,8.55205887216511,2026-09-17T07:26:54
00-0039344,2024,RB,1,6.511391128882986,2026-09-17T07:26:54
00-0039890,2024,WR,1,6.040292733948237,2026-09-17T07:26:54
00-0039912,2024,TE,1,5.189897443181501,2026-09-17T07:26:54
00-0039920,2024,WR,1,4.264412727554925,2026-09-17T07:26:54
00-0039921,2024,RB,1,5.263604747435768,2026-09-17T07:26:54
00-0039810,2024,WR,1,4.065118821984487,2026-09-17T07:26:54
00-0039737,2024,TE,1,2.648987483196001,2026-09-17T07:26:54
00-0039738,2024,RB,1,4.668978865409594,2026-09-17T07:26:54
00-0039739,2024,WR,1,3.717241109284093,2026-09-17T07:26:54
00-0039811,2024,RB,1,4.514300332882175,2026-09-17T07:26:54
00-0039855,2024,WR,1,3.5206634148878435,2026-09-17T07:26:54
00-0039355,2024,WR,1,3.567194732055815,2026-09-17T07:26:54
00-0039356,2024,TE,1,2.620752818021976,2026-09-17T07:26:54
00-0039868,2024,WR,1,2.556510962547957,2026-09-17T07:26:54
00-0039847,2024,TE,1,2.5379121161829894,2026-09-17T07:26:54
00-0039853,2024,WR,1,2.525114896153455,2026-09-17T07:26:54
00-0039792,2024,WR,1,2.525114896153455,2026-09-17T07:26:54
00-0039814,2024,TE,1,2.5379121161829894,2026-09-17T07:26:54
00-0039874,2024,RB,1,3.8191307239181818,2026-09-17T07:26:54
00-0039793,2024,TE,1,2.4749772320605494,2026-09-17T07:26:54
00-0039359,2024,TE,1,2.340317258356422,2026-09-17T07:26:54
00-0039361,2024,RB,1,3.4126346297161305,2026-09-17T07:26:54
00-0039746,2024,RB,1,3.308370050716157,2026-09-17T07:26:54
00-0039875,2024,RB,1,3.886769385469517,2026-09-17T07:26:54
00-0039363,2024,RB,1,3.308370050716157,2026-09-17T07:26:54
00-0039824,2024,TE,1,2.3920658746902643,2026-09-17T07:26:54
00-0039794,2024,RB,1,3.4007665800360805,2026-09-17T07:26:54
00-0039365,2024,WR,1,3.1440986250269667,2026-09-17T07:26:54
00-0039816,2024,WR,1,3.036836344632015,2026-09-17T07:26:54
00-0039373,2024,RB,1,2.7461179643622278,2026-09-17T07:26:54
00-0039376,2024,QB,1,1.6970353561456317,2026-09-17T07:26:54
00-0039747,2024,WR,1,1.9010120850712122,2026-09-17T07:26:54
00-0039379,2024,WR,1,2.267795767186615,2026-09-17T07:26:54
00-0039796,2024,RB,1,3.0306333571559314,2026-09-17T07:26:54
00-0039384,2024,RB,1,2.8487188445009677,2026-09-17T07:26:54
00-0039385,2024,RB,1,2.9626827549755124,2026-09-17T07:26:54
00-0039386,2024,WR,1,2.267795767186615,2026-09-17T07:26:54
00-0039797,2024,QB,1,1.4572627858715352,2026-09-17T07:26:54
00-0039798,2024,RB,1,2.821277792564467,2026-09-17T07:26:54
00-0039391,2024,RB,1,2.684254422161172,2026-09-17T07:26:54
00-0039392,2024,WR,1,2.155030320389063,2026-09-17T07:26:54
00-0039880,2024,WR,1,2.9441816540074557,2026-09-17T07:26:54
00-0039236,2024,WR,1,1.7971749924641618,2026-09-17T07:26:54
00-0039393,2024,RB,1,2.5791003389958327,2026-09-17T07:26:54
00-0039394,2024,WR,1,1.535849208648935,2026-09-17T07:26:54
00-0039397,2024,WR,1,2.8680606250590426,2026-09-17T07:26:54
00-0039398,2024,QB,1,2.7698590062302526,2026-09-17T07:26:54
00-0039399,2024,TE,1,1.8643639821025897,2026-09-17T07:26:54
00-0039405,2024,RB,1,2.1325915994358087,2026-09-17T07:26:54
00-0039407,2024,RB,1,1.944362115024515,2026-09-17T07:26:54
00-0039751,2024,WR,1,3.006901314833854,2026-09-17T07:26:54
00-0039410,2024,WR,1,2.2013565417874745,2026-09-17T07:26:54
00-0039801,2024,QB,1,1.6873327039651769,2026-09-17T07:26:54
00-0039415,2024,WR,1,2.618534932965422,2026-09-17T07:26:54
00-0039420,2024,TE,1,0.8567212942117312,2026-09-17T07:26:54
00-0039424,2024,WR,1,1.3592705797228828,2026-09-17T07:26:54
00-0039884,2024,WR,1,2.320883903288439,2026-09-17T07:26:54
00-0039238,2024,QB,1,1.7709625664135857,2026-09-17T07:26:54
00-0039754,2024,TE,1,0.7443565539467953,2026-09-17T07:26:54
00-0039437,2024,WR,1,2.320883903288439,2026-09-17T07:26:54
00-0023459,2025,QB,0,8.544997404598949,2026-09-17T07:26:54
00-0024243,2025,TE,0,4.311951303802354,2026-09-17T07:26:54
00-0026158,2025,QB,0,6.787166096768366,2026-09-17T07:26:54
00-0026300,2025,QB,0,0.7404673562162212,2026-09-17T07:26:54
00-0026498,2025,QB,0,11.34056386690417,2026-09-17T07:26:54
00-0027973,2025,QB,0,6.1690827775586,2026-09-17T07:26:54
00-0029263,2025,QB,0,11.415224724957309,2026-09-17T07:26:54
00-0029604,2025,QB,0,10.500157778619304,2026-09-17T07:26:54
00-0030035,2025,WR,0,7.0084259444314,2026-09-17T07:26:54
00-0030061,2025,TE,0,6.7281026999082965,2026-09-17T07:26:54
00-0030279,2025,WR,0,8.597385727466921,2026-09-17T07:26:54
00-0030431,2025,WR,0,3.221197389796235,2026-09-17T07:26:54
00-0030506,2025,TE,0,9.459522097592059,2026-09-17T07:26:54
00-0030564,2025,WR,0,8.921832435296624,2026-09-17T07:26:54
00-0030565,2025,QB,0,6.233700210575878,2026-09-17T07:26:54
00-0030578,2025,RB,0,2.671781157181978,2026-09-17T07:26:54
00-0031235,2025,WR,0,2.283333153309181,2026-09-17T07:26:54
00-0031236,2025,WR,0,5.05950376621468,2026-09-17T07:26:54
00-0031280,2025,QB,0,11.951956805782753,2026-09-17T07:26:54
00-0031381,2025,WR,0,12.927988313664958,2026-09-17T07:26:54
00-0031408,2025,WR,0,14.280681975573886,2026-09-17T07:26:54
00-0031428,2025,WR,0,1.2914291658533168,2026-09-17T07:26:54
00-0031484,2025,TE,0,0.6061729679921353,2026-09-17T07:26:54
00-0031503,2025,QB,0,7.590513778100696,2026-09-17T07:26:54
00-0031544,2025,WR,0,8.41892875950784,2026-09-17T07:26:54
00-0031549,2025,WR,0,2.4619136139271482,2026-09-17T07:26:54
00-0031585,2025,TE,0,0.8590473898524147,2026-09-17T07:26:54
00-0031588,2025,WR,0,11.517393870963614,2026-09-17T07:26:54
00-0031687,2025,RB,0,2.7367463901273226,2026-09-17T07:26:54
00-0031690,2025,TE,0,0.7383250933678309,2026-09-17T07:26:54
00-0031763,2025,WR,0,1.3871505406109568,2026-09-17T07:26:54
00-0031941,2025,WR,0,2.5278301522053406,2026-09-17T07:26:54
00-0032104,2025,RB,0,5.423903258678018,2026-09-17T07:26:54
00-0032128,2025,WR,0,1.00568823668341,2026-09-17T07:26:54
00-0032134,2025,TE,0,0.5176718827502179,2026-09-17T07:26:54
00-0032141,2025,TE,0,0.2430916375288709,2026-09-17T07:26:54
00-0032211,2025,WR,0,3.9831070505943473,2026-09-17T07:26:54
00-0032385,2025,WR,0,4.274290439042967,2026-09-17T07:26:54
00-0032392,2025,TE,0,5.453646365091108,2026-09-17T07:26:54
00-0032394,2025,TE,0,2.0472793086851238,2026-09-17T07:26:54
00-0032464,2025,WR,0,2.772037886130778,2026-09-17T07:26:54
00-0032764,2025,RB,0,13.722528975431002,2026-09-17T07:26:54
00-0032775,2025,WR,0,3.145929229207888,2026-09-17T07:26:54
00-0033009,2025,WR,0,5.270540659514447,2026-09-17T07:26:54
00-0033040,2025,WR,0,13.980487862363729,2026-09-17T07:26:54
00-0033045,2025,RB,0,6.2214245536345905,2026-09-17T07:26:54
00-0033077,2025,QB,0,13.914318705466094,2026-09-17T07:26:54
00-0033090,2025,TE,0,6.369104927960841,2026-09-17T07:26:54
00-0033106,2025,QB,0,15.15278052619689,2026-09-17T07:26:54
00-0033119,2025,QB,0,3.4882079518907636,2026-09-17T07:26:54
00-0033217,2025,TE,0,1.286013132228255,2026-09-17T07:26:54
00-0033246,2025,TE,0,1.1473324721254825,2026-09-17T07:26:54
00-0033251,2025,WR,0,0.37559973375888916,2026-09-17T07:26:54
00-0033282,2025,WR,0,4.3516102571695665,2026-09-17T07:26:54
00-0033288,2025,TE,0,11.381731424834072,2026-09-17T07:26:54
00-0033293,2025,RB,0,9.099276320898303,2026-09-17T07:26:54
00-0033307,2025,WR,0,3.074818724642247,2026-09-17T07:26:54
00-0033357,2025,QB,0,5.286917217010689,2026-09-17T07:26:54
00-0033375,2025,WR,0,2.6734323599646075,2026-09-17T07:26:54
00-0033439,2025,TE,0,0.21313220425212603,2026-09-17T07:26:54
00-0033455,2025,TE,0,0.39681247240741774,2026-09-17T07:26:54
00-0033526,2025,RB,0,4.3923928583535865,2026-09-17T07:26:54
00-0033536,2025,WR,0,4.893465820578553,2026-09-17T07:26:54
00-0033537,2025,QB,0,6.323658157347756,2026-09-17T07:26:54
00-0033553,2025,RB,0,10.468075766951785,2026-09-17T07:26:54
00-0033555,2025,WR,0,4.290399012038005,2026-09-17T07:26:54
00-0033576,2025,TE,0,0.9809784481732637,2026-09-17T07:26:54
00-0033589,2025,WR,0,3.2770867652380518,2026-09-17T07:26:54
00-0033591,2025,WR,0,4.621905997093099,2026-09-17T07:26:54
00-0033662,2025,QB,0,2.411791668035551,2026-09-17T07:26:54
00-0033699,2025,RB,0,6.880974475896552,2026-09-17T07:26:54
00-0033854,2025,RB,0,1.6777004319185198,2026-09-17T07:26:54
00-0033857,2025,WR,0,4.162758274706962,2026-09-17T07:26:54
00-0033858,2025,TE,0,8.54165831351994,2026-09-17T07:26:54
00-0033869,2025,QB,0,6.049185268189534,2026-09-17T07:26:54
00-0033873,2025,QB,0,14.688918410627057,2026-09-17T07:26:54
00-0033881,2025,TE,0,6.6805133118841855,2026-09-17T07:26:54
00-0033885,2025,TE,0,8.98546390020008,2026-09-17T07:26:54
00-0033891,2025,WR,0,3.108291565217914,2026-09-17T07:26:54
00-0033895,2025,TE,0,2.842898569449386,2026-09-17T07:26:54
00-0033897,2025,RB,0,13.158263336988503,2026-09-17T07:26:54
00-0033906,2025,RB,0,13.652855865262254,2026-09-17T07:26:54
00-0033908,2025,WR,0,9.340029275502971,2026-09-17T07:26:54
00-0033921,2025,WR,0,13.239955456894004,2026-09-17T07:26:54
00-0033923,2025,RB,0,7.148576834069585,2026-09-17T07:26:54
00-0033925,2025,RB,0,2.8251768903302086,2026-09-17T07:26:54
00-0033943,2025,WR,0,2.9507123067911447,2026-09-17T07:26:54
00-0033948,2025,RB,0,5.261433658973408,2026-09-17T07:26:54
00-0033955,2025,RB,0,4.3713270332911645,2026-09-17T07:26:54
00-0034054,2025,WR,0,0.8851029109314791,2026-09-17T07:26:54
00-0034073,2025,TE,0,0.6424674881056178,2026-09-17T07:26:54
00-0034115,2025,RB,0,1.679322172017488,2026-09-17T07:26:54
00-0034159,2025,TE,0,4.7370492241256015,2026-09-17T07:26:54
00-0034184,2025,RB,0,4.943086110063424,2026-09-17T07:26:54
00-0034270,2025,TE,0,4.868203041271042,2026-09-17T07:26:54
00-0034272,2025,WR,0,4.056484449657683,2026-09-17T07:26:54
00-0034348,2025,WR,0,10.707876030214207,2026-09-17T07:26:54
00-0034351,2025,TE,0,6.828870227298888,2026-09-17T07:26:54
00-0034364,2025,TE,0,5.015366599414579,2026-09-17T07:26:54
00-0034383,2025,TE,0,5.767964698744641,2026-09-17T07:26:54
00-0034386,2025,WR,0,3.2510789095567296,2026-09-17T07:26:54
00-0034407,2025,WR,0,4.324645106394688,2026-09-17T07:26:54
00-0034418,2025,WR,0,2.442237959065441,2026-09-17T07:26:54
00-0034419,2025,WR,0,0.8699534043459259,2026-09-17T07:26:54
00-0034487,2025,WR,0,0.7149278578031186,2026-09-17T07:26:54
00-0034521,2025,WR,0,5.530967800863832,2026-09-17T07:26:54
00-0034613,2025,TE,0,1.6368314156020454,2026-09-17T07:26:54
00-0034646,2025,WR,0,1.5500564879454908,2026-09-17T07:26:54
00-0034753,2025,TE,0,10.31762260572652,2026-09-17T07:26:54
00-0034771,2025,QB,0,3.2335543248520495,2026-09-17T07:26:54
00-0034775,2025,WR,0,6.455870617546573,2026-09-17T07:26:54
00-0034777,2025,WR,0,2.699453155686431,2026-09-17T07:26:54
00-0034791,2025,RB,0,7.067939325701262,2026-09-17T07:26:54
00-0034796,2025,QB,0,19.380063180708643,2026-09-17T07:26:54
00-0034798,2025,TE,0,1.5504102484672126,2026-09-17T07:26:54
00-0034827,2025,WR,0,13.545060174962,2026-09-17T07:26:54
00-0034829,2025,TE,0,7.932092937318418,2026-09-17T07:26:54
00-0034830,2025,TE,0,2.265410130164256,2026-09-17T07:26:54
00-0034837,2025,WR,0,11.009688332630173,2026-09-17T07:26:54
00-0034844,2025,RB,0,13.277058567280038,2026-09-17T07:26:54
00-0034854,2025,WR,0,0.9845394005177321,2026-09-17T07:26:54
00-0034855,2025,QB,0,15.465880598333987,2026-09-17T07:26:54
00-0034857,2025,QB,0,19.784192631196444,2026-09-17T07:26:54
00-0034860,2025,WR,0,3.2987951364017034,2026-09-17T07:26:54
00-0034869,2025,QB,0,9.764397418770269,2026-09-17T07:26:54
00-0034960,2025,WR,0,9.97424696107548,2026-09-17T07:26:54
00-0034972,2025,RB,0,6.59129427209141,2026-09-17T07:26:54
00-0034975,2025,RB,0,5.552321732659882,2026-09-17T07:26:54
00-0034981,2025,TE,0,5.066141778247215,2026-09-17T07:26:54
00-0035021,2025,WR,0,1.4740619523641423,2026-09-17T07:26:54
00-0035140,2025,WR,0,2.595377872983676,2026-09-17T07:26:54
00-0035208,2025,WR,0,2.5327424966287957,2026-09-17T07:26:54
00-0035216,2025,WR,0,5.621307779321367,2026-09-17T07:26:54
00-0035228,2025,QB,0,14.232013785855168,2026-09-17T07:26:54
00-0035229,2025,TE,0,9.485457369429863,2026-09-17T07:26:54
00-0035243,2025,RB,0,6.278645331039794,2026-09-17T07:26:54
00-0035249,2025,TE,0,2.9886202138749494,2026-09-17T07:26:54
00-0035250,2025,RB,0,6.62304142345625,2026-09-17T07:26:54
00-0035261,2025,RB,0,11.475658754121582,2026-09-17T07:26:54
00-0035289,2025,QB,0,3.641690733080397,2026-09-17T07:26:54
00-0035298,2025,WR,0,0.9116019356222189,2026-09-17T07:26:54
00-0035341,2025,WR,0,0.8656289535786054,2026-09-17T07:26:54
00-0035406,2025,WR,0,1.6115692656302496,2026-09-17T07:26:54
00-0035500,2025,WR,0,3.70489863333422,2026-09-17T07:26:54
00-0035535,2025,WR,0,6.348592702771667,2026-09-17T07:26:54
00-0035537,2025,RB,0,3.7395803668226257,2026-09-17T07:26:54
00-0035567,2025,RB,0,1.52313751944944,2026-09-17T07:26:54
00-0035594,2025,RB,0,0.8946139204276348,2026-09-17T07:26:54
00-0035628,2025,RB,0,1.4222606620758569,2026-09-17T07:26:54
00-0035631,2025,TE,0,2.3441613515580326,2026-09-17T07:26:54
00-0035640,2025,WR,0,12.054533414061275,2026-09-17T07:26:54
00-0035644,2025,TE,0,5.760924758770939,2026-09-17T07:26:54
00-0035659,2025,WR,0,13.24824655423962,2026-09-17T07:26:54
00-0035676,2025,WR,0,15.442288670543398,2026-09-17T07:26:54
00-0035685,2025,RB,0,12.022681792647512,2026-09-17T07:26:54
00-0035689,2025,TE,0,4.442803932500958,2026-09-17T07:26:54
00-0035700,2025,RB,0,14.538750374888785,2026-09-17T07:26:54
00-0035704,2025,QB,0,3.867136145903361,2026-09-17T07:26:54
00-0035710,2025,QB,0,8.0995279892737,2026-09-17T07:26:54
00-0035719,2025,WR,0,8.875021491329809,2026-09-17T07:26:54
00-0035806,2025,RB,0,1.7627903988731592,2026-09-17T07:26:54
00-0035973,2025,RB,0,2.1811642130804008,2026-09-17T07:26:54
00-0035976,2025,WR,0,0.4613959104360925,2026-09-17T07:26:54
00-0036040,2025,TE,0,4.049617962453556,2026-09-17T07:26:54
00-0036133,2025,WR,0,0.9126263427388127,2026-09-17T07:26:54
00-0036139,2025,RB,0,3.7706830077792004,2026-09-17T07:26:54
00-0036158,2025,RB,0,6.209087818422257,2026-09-17T07:26:54
00-0036176,2025,WR,0,0.45800035322752397,2026-09-17T07:26:54
00-0036182,2025,WR,0,3.2146557517881926,2026-09-17T07:26:54
00-0036196,2025,WR,0,3.633814532523142,2026-09-17T07:26:54
00-0036212,2025,QB,0,13.260952039960488,2026-09-17T07:26:54
00-0036223,2025,RB,0,11.182273477666502,2026-09-17T07:26:54
00-0036232,2025,TE,0,0.9906525528649757,2026-09-17T07:26:54
00-0036244,2025,TE,0,3.247500794410797,2026-09-17T07:26:54
00-0036251,2025,RB,0,4.980659742224979,2026-09-17T07:26:54
00-0036252,2025,WR,0,11.585773983308046,2026-09-17T07:26:54
00-0036254,2025,WR,0,0.8243414693825657,2026-09-17T07:26:54
00-0036259,2025,WR,0,7.859182479086496,2026-09-17T07:26:54
00-0036261,2025,WR,0,9.282717489987357,2026-09-17T07:26:54
00-0036264,2025,QB,0,11.52998919946394,2026-09-17T07:26:54
00-0036268,2025,WR,0,1.859577940698203,2026-09-17T07:26:54
00-0036275,2025,RB,0,10.581580344892082,2026-09-17T07:26:54
00-0036290,2025,TE,0,6.6347398541598075,2026-09-17T07:26:54
00-0036309,2025,WR,0,8.29309398793199,2026-09-17T07:26:54
00-0036322,2025,WR,0,16.806296636802486,2026-09-17T07:26:54
00-0036328,2025,RB,0,7.254689968877618,2026-09-17T07:26:54
00-0036331,2025,WR,0,2.0624563005735896,2026-09-17T07:26:54
00-0036332,2025,TE,0,0.7033356384224444,2026-09-17T07:26:54
00-0036345,2025,WR,0,4.223497779549962,2026-09-17T07:26:54
00-0036355,2025,QB,0,16.044093757905763,2026-09-17T07:26:54
00-0036358,2025,WR,0,17.37365404462158,2026-09-17T07:26:54
00-0036387,2025,WR,0,1.8907706317523751,2026-09-17T07:26:54
00-0036389,2025,QB,0,18.406817373626897,2026-09-17T07:26:54
00-0036407,2025,WR,0,11.530745820685171,2026-09-17T07:26:54
00-0036410,2025,WR,0,12.653471291341493,2026-09-17T07:26:54
00-0036414,2025,RB,0,5.38598033375259,2026-09-17T07:26:54
00-0036415,2025,WR,0,3.2426122910435744,2026-09-17T07:26:54
00-0036422,2025,TE,0,2.9740603442595708,2026-09-17T07:26:54
00-0036425,2025,RB,0,1.5546798848369545,2026-09-17T07:26:54
00-0036427,2025,WR,0,2.276551266575128,2026-09-17T07:26:54
00-0036429,2025,TE,0,0.9318334240290125,2026-09-17T07:26:54
00-0036442,2025,QB,0,14.92172586506647,2026-09-17T07:26:54
00-0036497,2025,WR,0,0.8977882909593354,2026-09-17T07:26:54
00-0036510,2025,TE,0,0.5068881300358821,2026-09-17T07:26:54
00-0036527,2025,WR,0,1.3379080444082212,2026-09-17T07:26:54
00-0036534,2025,TE,0,0.6283434871756897,2026-09-17T07:26:54
00-0036550,2025,WR,0,7.685725338137903,2026-09-17T07:26:54
00-0036554,2025,WR,0,12.382666664843594,2026-09-17T07:26:54
00-0036555,2025,RB,0,11.893699349071346,2026-09-17T07:26:54
00-0036590,2025,TE,0,0.7479030913328533,2026-09-17T07:26:54
00-0036613,2025,WR,0,11.904189939851324,2026-09-17T07:26:54
00-0036620,2025,WR,0,1.0575354329904942,2026-09-17T07:26:54
00-0036626,2025,WR,0,4.190549523501601,2026-09-17T07:26:54
00-0036628,2025,TE,0,1.5042609157531508,2026-09-17T07:26:54
00-0036630,2025,WR,0,1.5350473628270933,2026-09-17T07:26:54
00-0036635,2025,WR,0,0.4093403231732804,2026-09-17T07:26:54
00-0036637,2025,TE,0,5.248584854288085,2026-09-17T07:26:54
00-0036646,2025,WR,0,1.285270804571406,2026-09-17T07:26:54
00-0036741,2025,TE,0,0.6969897471323709,2026-09-17T07:26:54
00-0036754,2025,TE,0,1.3158420296506297,2026-09-17T07:26:54
00-0036825,2025,TE,0,0.3310171538937747,2026-09-17T07:26:54
00-0036849,2025,WR,0,4.417671543463122,2026-09-17T07:26:54
00-0036862,2025,WR,0,1.2750867581051215,2026-09-17T07:26:54
00-0036875,2025,RB,0,7.794033851615901,2026-09-17T07:26:54
00-0036876,2025,TE,0,2.6050965318201706,2026-09-17T07:26:54
00-0036887,2025,TE,0,1.0010127444616768,2026-09-17T07:26:54
00-0036893,2025,RB,0,8.70617516496678,2026-09-17T07:26:54
00-0036894,2025,TE,0,7.3229312454123745,2026-09-17T07:26:54
00-0036900,2025,WR,0,17.21003856209062,2026-09-17T07:26:54
00-0036906,2025,RB,0,2.6082088118138507,2026-09-17T07:26:54
00-0036912,2025,WR,0,12.17963636624756,2026-09-17T07:26:54
00-0036919,2025,RB,0,7.083844288426094,2026-09-17T07:26:54
00-0036945,2025,QB,0,9.661126663439436,2026-09-17T07:26:54
00-0036955,2025,WR,0,1.206081100744872,2026-09-17T07:26:54
00-0036963,2025,WR,0,16.28024469688907,2026-09-17T07:26:54
00-0036970,2025,TE,0,7.312318536964064,2026-09-17T07:26:54
00-0036971,2025,QB,0,12.308993426281384,2026-09-17T07:26:54
00-0036972,2025,QB,0,6.815989729335824,2026-09-17T07:26:54
00-0036973,2025,RB,0,7.339824577129295,2026-09-17T07:26:54
00-0036980,2025,WR,0,5.112991897854611,2026-09-17T07:26:54
00-0036984,2025,RB,0,2.7776447884774744,2026-09-17T07:26:54
00-0036988,2025,WR,0,3.855740646543084,2026-09-17T07:26:54
00-0036997,2025,RB,0,5.710484331119403,2026-09-17T07:26:54
