player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0039144,L.Musgrave,TE,GB,DEN,2025,15,9.2,2.953525060477712,0.2172016002592283,5.689848520696196,0.0,6.888891579499241
00-0039144,L.Musgrave,TE,GB,CHI,2025,16,6.8,3.829439716851275,0.5965711099686031,7.062308323733947,0.0,8.478934946814329
00-0039144,L.Musgrave,TE,GB,BAL,2025,17,0.0,4.644756497993071,0.0,9.33402270998391,0.0,11.388835375266662
00-0039144,L.Musgrave,TE,GB,MIN,2025,18,0.0,5.981748767250643,0.30043396168284175,11.663063572818444,0.0,14.15258689910938
00-0039146,J.Reed,WR,GB,DET,2025,1,13.5,10.859639602900064,0.0,23.90406561621804,0.0,30.833916935793212
00-0039146,J.Reed,WR,GB,WAS,2025,2,0.0,9.699126181266484,0.0,20.467548855421033,0.0,24.685219754457286
00-0039146,J.Reed,WR,GB,CHI,2025,14,9.3,10.423835266219204,0.0,23.33919967305485,0.0,30.200487014186287
00-0039146,J.Reed,WR,GB,DEN,2025,15,10.5,5.142304377384253,0.0,10.552006666343873,0.0,12.670826163590824
00-0039146,J.Reed,WR,GB,CHI,2025,16,7.1,6.010894062664716,0.0,12.825917581187202,0.0,15.495159608555586
00-0039146,J.Reed,WR,GB,BAL,2025,17,8.1,7.5610230410781,0.0,15.369141181063657,0.0,18.4273488361453
00-0039146,J.Reed,WR,GB,MIN,2025,18,0.0,9.529584670650602,0.0,19.48415446503455,0.0,23.383063395770293
00-0039150,B.Young,QB,CAR,JAX,2025,1,8.3,13.895238095238096,1.3737040849712763,26.416772105504915,0.0,30.305673052976854
00-0039150,B.Young,QB,CAR,ARI,2025,2,21.4,16.02665024630542,6.106960926126657,25.94633956648418,3.0261331965337686,29.027167296077067
00-0039150,B.Young,QB,CAR,ATL,2025,3,11.6,15.254109589041098,4.543184127672069,25.96503505041013,1.2166166207782592,29.29160255730394
00-0039150,B.Young,QB,CAR,NE,2025,4,10.3,16.02665024630542,7.172140853818762,24.881159638792077,4.4221335513902655,27.63116694122057
00-0039150,B.Young,QB,CAR,MIA,2025,5,12.3,14.516981132075474,4.847978397861928,24.18598386628902,1.845008165671457,27.188954098479492
00-0039150,B.Young,QB,CAR,DAL,2025,6,18.8,15.254109589041098,5.699755879661081,24.808463298421117,2.7323930020436418,27.775826176038557
00-0039150,B.Young,QB,CAR,NYJ,2025,7,10.5,13.421739130434782,5.531878602735905,21.31159965813366,3.081469087701109,23.762009173168455
00-0039150,B.Young,QB,CAR,GB,2025,9,3.0,13.421739130434782,4.796212340078034,22.04726592079153,2.11732177603378,24.726156484835784
00-0039150,B.Young,QB,CAR,NO,2025,10,1.6,13.895238095238096,5.529561019554512,22.260915170921677,2.931373810288056,24.859102380188133
00-0039150,B.Young,QB,CAR,ATL,2025,11,29.9,13.421739130434782,3.436207684402344,23.40727057646722,0.33493090236859757,26.508547358500966
00-0039150,B.Young,QB,CAR,SF,2025,12,8.3,11.273076923076925,2.8801123120143703,19.66604153413948,0.27345022082830006,22.272703625325548
00-0039150,B.Young,QB,CAR,LA,2025,13,22.9,13.421739130434782,5.571162753118572,21.272315507750992,3.1329539931604717,23.71052426770909
00-0039150,B.Young,QB,CAR,NO,2025,15,15.4,13.895238095238096,6.22749122857923,21.562984961896962,3.8460651165489477,23.94441107392724
00-0039150,B.Young,QB,CAR,TB,2025,16,17.7,15.254109589041098,6.707432175321259,23.800787002760938,4.053030417142121,26.455188760940075
00-0039150,B.Young,QB,CAR,SEA,2025,17,9.2,16.02665024630542,5.737058066692784,26.316242425918055,2.5413470025703155,29.511953490040522
00-0039150,B.Young,QB,CAR,TB,2025,18,16.6,15.254109589041098,6.1135494049047026,24.394669773177494,3.274701294811612,27.233517883270586
00-0039163,C.Stroud,QB,HOU,LA,2025,1,8.7,17.988461538461532,10.84730251303051,25.129620563892555,8.629422493116342,27.34750058380672
00-0039163,C.Stroud,QB,HOU,TB,2025,2,15.0,16.02665024630542,8.77154689733562,23.28175359527522,6.518278386889406,25.53502210572143
00-0039163,C.Stroud,QB,HOU,JAX,2025,3,10.5,16.02665024630542,5.852248431159433,26.201052061451406,2.692312849269948,29.36098764334089
00-0039163,C.Stroud,QB,HOU,TEN,2025,4,18.4,15.254109589041098,5.4088445876516325,25.099374590430564,2.3511313425633844,28.157087835518812
00-0039163,C.Stroud,QB,HOU,BAL,2025,5,28.8,13.895238095238096,3.987738628990936,23.802737561485255,0.9106967881290338,26.879779402347157
00-0039163,C.Stroud,QB,HOU,SEA,2025,7,13.7,16.02665024630542,6.43464584510895,25.618654647501888,3.455589527138443,28.597710965472395
00-0039163,C.Stroud,QB,HOU,SF,2025,8,21.7,16.02665024630542,7.595623711112751,24.457676781498087,4.977140460259593,27.076160032351247
00-0039163,C.Stroud,QB,HOU,DEN,2025,9,4.4,16.02665024630542,5.8773169560022644,26.175983536608573,2.7251670823121987,29.32813341029864
00-0039163,C.Stroud,QB,HOU,IND,2025,13,9.0,17.988461538461532,6.113365487277235,29.86355758964583,2.425233326560706,33.55168975036236
00-0039163,C.Stroud,QB,HOU,KC,2025,14,12.6,16.02665024630542,6.486000587640547,25.56729990497029,3.522893873506483,28.530406619104355
00-0039163,C.Stroud,QB,HOU,ARI,2025,15,23.4,16.02665024630542,6.49535510007061,25.557945392540226,3.535153682701509,28.51814680990933
00-0039163,C.Stroud,QB,HOU,LV,2025,16,11.7,14.516981132075474,6.093720067372864,22.940242196778083,3.477648593345261,25.556313670805686
00-0039163,C.Stroud,QB,HOU,LAC,2025,17,14.0,16.02665024630542,6.2539849572753035,25.799315535335534,3.218819515830681,28.834480976780156
00-0039163,C.Stroud,QB,HOU,IND,2025,18,17.3,16.02665024630542,6.568579710777998,25.48472078183284,3.631120176130672,28.422180316480166
00-0039164,A.Richardson,QB,IND,TEN,2025,3,0.2,18.67061224489796,4.879395257066253,32.46182923272967,0.5961599308838039,36.74506455891212
00-0039164,A.Richardson,QB,IND,LV,2025,5,2.3,16.02665024630542,2.6892189296190043,29.364081562991835,0.0,33.50638147942184
00-0039165,Z.Charbonnet,RB,SEA,SF,2025,1,10.7,11.289989272507045,0.21333834795909468,22.366640197054995,0.0,26.023584625296987
00-0039165,Z.Charbonnet,RB,SEA,PIT,2025,2,1.0,11.289989272507045,1.8104227908613648,20.769555754152726,0.0,23.899224465692306
00-0039165,Z.Charbonnet,RB,SEA,ARI,2025,4,12.4,11.289989272507045,0.0,23.08584559950694,0.0,29.352394273225627
00-0039165,Z.Charbonnet,RB,SEA,TB,2025,5,11.8,10.320321419006023,3.9516837954161863,16.688959042595858,1.8490849113559644,18.791557926656083
00-0039165,Z.Charbonnet,RB,SEA,JAX,2025,6,4.7,7.451432009179436,0.0,15.282408479578162,0.0,17.867796966241833
00-0039165,Z.Charbonnet,RB,SEA,HOU,2025,7,19.5,10.320321419006023,0.4222256921070784,20.218417145904965,0.0,23.48626283908918
00-0039165,Z.Charbonnet,RB,SEA,WAS,2025,9,5.6,11.289989272507045,2.5232342203108917,20.056744324703196,0.0,22.95107910696496
00-0039165,Z.Charbonnet,RB,SEA,ARI,2025,10,14.3,11.289989272507045,2.647989550535595,19.931988994478495,0.0,22.785135938207972
00-0039165,Z.Charbonnet,RB,SEA,LA,2025,11,6.7,10.320321419006023,2.042150204292536,18.59849263371951,0.0,21.3315219858127
00-0039165,Z.Charbonnet,RB,SEA,TEN,2025,12,9.5,11.289989272507045,2.0709459022841337,20.509032642729956,0.0,23.552689928321794
00-0039165,Z.Charbonnet,RB,SEA,MIN,2025,13,11.2,11.289989272507045,4.296466954248526,18.283511590765563,1.9875630581383188,20.592415486875773
00-0039165,Z.Charbonnet,RB,SEA,ATL,2025,14,8.6,11.289989272507045,4.783414326444172,17.79656421856992,2.6352755832423664,19.944702961771725
00-0039165,Z.Charbonnet,RB,SEA,IND,2025,15,3.1,10.320321419006023,2.3337219877676194,18.306920850244424,0.0,20.943688090596893
00-0039165,Z.Charbonnet,RB,SEA,LA,2025,16,15.4,11.289989272507045,3.1877163829140525,19.39226216210004,0.5127596742911837,22.067218870722904
00-0039165,Z.Charbonnet,RB,SEA,CAR,2025,17,26.2,11.289989272507045,2.386712528760027,20.193266016254064,0.0,23.13267328862605
00-0039165,Z.Charbonnet,RB,SEA,SF,2025,18,18.7,11.289989272507045,1.0234324368749839,21.556546108139106,0.0,24.946038841370346
00-0039266,K.Milton,RB,CIN,PIT,2025,11,0.2,0.5725418439107264,0.0,2.9780216781259536,0.0,4.255932840052793
00-0039299,G.Holani,RB,SEA,NO,2025,3,4.2,1.90271777361558,0.0,4.994452265731393,0.0,6.636936214667918
00-0039299,G.Holani,RB,SEA,WAS,2025,9,0.9,2.9612268847107726,0.0,7.334660139918542,0.0,9.658046556747669
00-0039299,G.Holani,RB,SEA,ARI,2025,10,9.1,3.9419198104233986,0.0,8.613801034930809,0.0,10.15621761280703
00-0039299,G.Holani,RB,SEA,LA,2025,11,0.6,3.752811639438011,0.0,7.971841303911599,0.0,9.364749424712926
00-0039305,J.Westover,TE,NE,MIA,2025,18,1.0,0.7639030085819591,0.0,2.417137551166768,0.0,3.2954184019149477
00-0039337,M.Nabers,WR,NYG,WAS,2025,1,12.1,17.28781533652752,3.693928646506553,30.881702026548485,0.0,36.2060231487967
00-0039337,M.Nabers,WR,NYG,DAL,2025,2,37.7,17.85259908525371,6.497757911110051,29.207440259397373,2.050404326233762,33.65479384427366
00-0039337,M.Nabers,WR,NYG,KC,2025,3,3.3,18.34829091931885,7.278451532911346,29.41813030572635,2.94272467208566,33.75385716655204
00-0039337,M.Nabers,WR,NYG,LAC,2025,4,4.0,18.698385700658626,5.223615956721046,32.173155444596205,0.0,37.45082200170707
00-0039338,B.Bowers,TE,LV,NE,2025,1,15.3,10.56335965959136,0.0,21.410054493387122,0.0,26.163021143893857
00-0039338,B.Bowers,TE,LV,LAC,2025,2,8.8,11.72710090559991,0.4258963411548855,23.028305470044934,0.0,29.032070394906356
00-0039338,B.Bowers,TE,LV,WAS,2025,3,7.8,9.692848541954403,2.9790001707375824,16.406696913171224,0.03702587405816793,19.348671209850636
00-0039338,B.Bowers,TE,LV,CHI,2025,4,9.6,10.28635494145334,2.410955948668006,18.161753934238675,0.0,21.612713820702446
00-0039338,B.Bowers,TE,LV,JAX,2025,9,43.3,9.75601219640656,3.178466391593819,16.333558001219302,0.29621918804498293,19.215805204768138
00-0039338,B.Bowers,TE,LV,DEN,2025,10,3.7,10.327690107082699,3.9530613206366487,16.702318893528748,1.1597313251309576,19.49564888903444
00-0039338,B.Bowers,TE,LV,DAL,2025,11,14.2,13.339713015270693,5.7096313019270895,20.969794728614296,2.3661682028115365,24.31325782772985
00-0039338,B.Bowers,TE,LV,CLE,2025,12,11.5,13.144695610600149,3.0073288948885075,23.282062326311788,0.0,27.724204993920438
00-0039338,B.Bowers,TE,LV,LAC,2025,13,22.3,15.292652305468017,4.273203576561981,26.312101034374052,0.0,31.140767565331558
00-0039338,B.Bowers,TE,LV,DEN,2025,14,14.6,13.368955345121874,6.9403598527009285,19.79755083754282,4.123381920412028,22.614528769831722
00-0039338,B.Bowers,TE,LV,PHI,2025,15,8.8,15.179449547110728,5.999811999331609,24.359087094889848,1.977341394517401,28.381557699704054
00-0039338,B.Bowers,TE,LV,HOU,2025,16,14.3,11.901152886654355,3.7223525750682693,20.07995319824044,0.1384437698715164,23.663862003437195
00-0039342,X.Legette,WR,CAR,JAX,2025,1,4.0,9.246321426534957,0.0,24.638715247643916,0.0,30.667458123943923
00-0039342,X.Legette,WR,CAR,ARI,2025,2,0.8,7.0696206875916,0.0,15.77305539752344,0.0,19.181931925545086
00-0039342,X.Legette,WR,CAR,MIA,2025,5,11.1,7.64876858409275,0.0,15.704915548580436,0.0,18.860268717622596
00-0039342,X.Legette,WR,CAR,DAL,2025,6,3.1,6.107598486405861,0.0,12.625634643991697,0.0,15.178555554748408
00-0039342,X.Legette,WR,CAR,NYJ,2025,7,24.2,6.221699122308891,0.0,13.04187339980885,0.0,15.713132826280575
00-0039342,X.Legette,WR,CAR,BUF,2025,8,3.7,5.65388159521994,0.0,11.929641646674323,0.0,14.387670212165375
00-0039342,X.Legette,WR,CAR,GB,2025,9,3.2,10.056591087612485,0.774014434219545,19.339167741005426,0.0,22.974876944086326
00-0039342,X.Legette,WR,CAR,NO,2025,10,0.0,9.821525785465855,0.0,19.768117946604317,0.0,23.663902275659687
00-0039342,X.Legette,WR,CAR,ATL,2025,11,18.3,8.991272794732545,0.0,18.658867966433107,0.0,22.44537747234328
00-0039342,X.Legette,WR,CAR,SF,2025,12,5.2,5.780680511911021,0.0,12.355494040095216,0.0,14.930652958306005
00-0039342,X.Legette,WR,CAR,LA,2025,13,1.1,6.060520719884695,0.0,12.90076627218579,0.0,15.579887020059623
00-0039342,X.Legette,WR,CAR,NO,2025,15,5.9,6.752674837769742,0.0,13.753841142827282,0.0,16.49598976363007
00-0039342,X.Legette,WR,CAR,TB,2025,16,2.2,7.4421319349967785,0.1306496772446355,14.753614192748921,0.0,17.617304343150842
00-0039342,X.Legette,WR,CAR,SEA,2025,17,1.3,7.412490541267978,0.0,14.94896204299565,0.0,17.90077378888335
00-0039342,X.Legette,WR,CAR,TB,2025,18,5.2,5.2837379193960325,0.0,11.452460662662666,0.0,13.868565897920945
00-0039355,L.McCaffrey,WR,WAS,NYG,2025,1,0.0,2.627618049570639,0.0,5.907749002476528,0.0,7.192478742729355
00-0039355,L.McCaffrey,WR,WAS,GB,2025,2,2.9,2.043677584603267,0.0,4.732657310604768,0.0,5.7858506966403365
00-0039355,L.McCaffrey,WR,WAS,LV,2025,3,14.6,1.8630979111810904,0.0,4.368137241591186,0.0,5.349286645223918
00-0039355,L.McCaffrey,WR,WAS,ATL,2025,4,10.1,1.9821748091517102,0.0,4.311557456023881,0.0,5.223907360900191
00-0039355,L.McCaffrey,WR,WAS,LAC,2025,5,6.0,3.5649089700511247,0.0,8.134641378053661,0.0,9.924469654378113
00-0039355,L.McCaffrey,WR,WAS,CHI,2025,6,10.3,4.462863452985786,0.0,9.560859558845515,0.0,11.557593014590264
00-0039355,L.McCaffrey,WR,WAS,DAL,2025,7,0.0,5.016058923047494,0.0,11.70369511763931,0.0,14.323043318835914
00-0039355,L.McCaffrey,WR,WAS,KC,2025,8,5.4,4.317327328139981,0.0,9.858183030730604,0.0,12.028371419478109
00-0039356,J.Sanders,TE,CAR,JAX,2025,1,4.7,4.242892631298762,0.0,9.800652713611857,0.0,12.236034986970015
00-0039356,J.Sanders,TE,CAR,ARI,2025,2,12.4,3.860224621621538,0.306435465961012,7.414013777282063,0.0,8.971266156795725
00-0039356,J.Sanders,TE,CAR,ATL,2025,3,3.1,4.370442597894345,0.1614534314486713,8.579431764340018,0.0,10.423789464727143
00-0039356,J.Sanders,TE,CAR,NYJ,2025,7,0.0,6.525105688629383,0.4147057467259545,12.635505630532812,0.0,15.313051886802102
00-0039356,J.Sanders,TE,CAR,BUF,2025,8,4.9,5.853113366266933,0.6804186584291418,11.025808074104724,0.0,13.29245665381793
00-0039356,J.Sanders,TE,CAR,GB,2025,9,1.5,4.730916130708294,0.0,9.469837041653726,0.0,11.546408144118352
00-0039356,J.Sanders,TE,CAR,NO,2025,10,8.2,4.790684475490482,0.03536581177968312,9.546003139201282,0.0,11.629759653741319
00-0039356,J.Sanders,TE,CAR,ATL,2025,11,6.2,3.781507797815575,0.0,7.85053780234111,0.0,9.633566107992555
00-0039356,J.Sanders,TE,CAR,SF,2025,12,1.6,4.4469111592854755,0.3856964924080426,8.508125826162908,0.0,10.287729490504438
00-0039356,J.Sanders,TE,CAR,LA,2025,13,0.0,4.502572064486299,0.349180447048294,8.655963681924304,0.0,10.475958818384578
00-0039356,J.Sanders,TE,CAR,NO,2025,15,2.5,4.89691011803094,0.5931623320827581,9.20065790397912,0.0,11.086538350718449
00-0039356,J.Sanders,TE,CAR,TB,2025,16,8.9,3.1769837964323218,0.28703645846563175,6.066931134399011,0.0,7.333291397092012
00-0039356,J.Sanders,TE,CAR,SEA,2025,17,0.0,3.0456361092277495,0.22838778620222655,5.8628844322532725,0.0,7.097388355403699
00-0039359,C.Stover,TE,HOU,LA,2025,1,6.2,3.3878232505512624,0.0,7.541417646122114,0.0,9.361501638931502
00-0039359,C.Stover,TE,HOU,TEN,2025,11,0.0,2.852302206292741,0.0,6.830883597575317,0.0,8.944504961694186
00-0039359,C.Stover,TE,HOU,BUF,2025,12,0.0,2.8504175932603357,0.0,6.015388236856028,0.0,7.4022623168728
00-0039359,C.Stover,TE,HOU,IND,2025,13,3.9,2.7351834906777373,0.0,5.750814248701666,0.0,7.072248348467356
00-0039359,C.Stover,TE,HOU,KC,2025,14,0.0,2.013186213742037,0.0,4.358224883566616,0.0,5.38580893222049
00-0039359,C.Stover,TE,HOU,ARI,2025,15,5.2,1.7047142533773254,0.0,3.6309354163023895,0.0,4.4749957581087685
00-0039359,C.Stover,TE,HOU,LV,2025,16,2.7,1.6294362811783691,0.0,3.6245509201616968,0.0,4.4988000336777905
00-0039359,C.Stover,TE,HOU,LAC,2025,17,0.0,1.9206424801366442,0.0,3.9910300986722285,0.0,4.898263449965661
00-0039359,C.Stover,TE,HOU,IND,2025,18,1.9,2.1382548443257843,0.0,4.408976552377528,0.0,5.403995285395094
00-0039361,B.Irving,RB,TB,ATL,2025,1,14.5,14.702690244235558,5.294159318311305,24.111221170159812,2.1879429193409354,27.217437569130183
00-0039361,B.Irving,RB,TB,HOU,2025,2,18.1,16.47718829672221,8.8562447292515,24.098131864192922,6.340198380328031,26.61417821311639
00-0039361,B.Irving,RB,TB,NYJ,2025,3,13.9,16.610046414877328,8.961587976305266,24.258504853449388,6.43645762218444,26.783635207570214
00-0039361,B.Irving,RB,TB,PHI,2025,4,25.5,15.696612044171056,7.754401466603116,23.638822621738996,5.132289158703786,26.260934929638324
00-0039361,B.Irving,RB,TB,ARI,2025,13,16.1,15.696612044171056,4.623025321565121,26.770198766776993,0.0,32.65304171316139
00-0039361,B.Irving,RB,TB,NO,2025,14,16.1,15.696612044171056,7.426846993777831,23.96637709456428,4.696592927823318,26.696631160518795
00-0039361,B.Irving,RB,TB,ATL,2025,15,8.1,14.818607997438585,6.869101961773991,22.76811403310318,4.244581066204997,25.392634928672173
00-0039361,B.Irving,RB,TB,CAR,2025,16,7.1,14.702690244235558,6.538877033481857,22.86650345498926,3.843602853800828,25.56177763467029
00-0039361,B.Irving,RB,TB,MIA,2025,17,8.3,14.257399273504149,4.9846796896867325,23.530118857321565,1.9233012597191586,26.591497287289137
00-0039361,B.Irving,RB,TB,CAR,2025,18,10.8,14.257399273504149,5.503078802417258,23.01171974459104,2.6128492837784805,25.901949263229817
00-0039364,S.Vaki,RB,DET,WAS,2025,10,0.4,3.4568448755448524,0.0,6.94605928853807,0.0,8.098019686446696
00-0039373,A.Estime,RB,NO,CAR,2025,10,0.0,5.398937630869872,0.0,11.611364710374016,0.0,13.66239085076667
00-0039373,A.Estime,RB,NO,TB,2025,14,1.1,3.9419198104233986,0.0,8.865260421681699,0.0,10.490696046521824
00-0039373,A.Estime,RB,NO,CAR,2025,15,8.0,3.5592940670042297,0.0,7.7312330043661674,0.0,9.108594172094236
00-0039373,A.Estime,RB,NO,NYJ,2025,16,6.6,3.4568448755448524,0.0,7.778667162087485,0.0,9.205512156868174
00-0039373,A.Estime,RB,NO,TEN,2025,17,16.8,3.5592940670042297,0.0,7.985802787334048,0.0,9.447209896002624
00-0039373,A.Estime,RB,NO,ATL,2025,18,15.6,6.1549625686050735,0.0,12.873786960002905,0.0,15.091999630044361
00-0039376,S.Rattler,QB,NO,ARI,2025,1,11.5,7.597183098591549,0.0,23.97917497409799,0.0,29.067045491711756
00-0039376,S.Rattler,QB,NO,SF,2025,2,21.7,11.25,1.3669118544175003,21.133088145582498,0.0,24.202548390772176
00-0039376,S.Rattler,QB,NO,SEA,2025,3,11.7,10.931372549019608,3.120235786428915,18.742509311610302,0.6942760652026685,21.168469032836548
00-0039376,S.Rattler,QB,NO,BUF,2025,4,13.9,12.433333333333332,0.0,25.555467373059585,0.0,29.63090089886429
00-0039376,S.Rattler,QB,NO,NYG,2025,5,16.2,12.433333333333332,1.3179783867558488,23.548688279910813,0.0,27.000862298508636
00-0039376,S.Rattler,QB,NO,NE,2025,6,11.1,13.421739130434782,0.27121442414763486,26.57226383672193,0.0,30.656514851661555
00-0039376,S.Rattler,QB,NO,CHI,2025,7,10.5,12.433333333333332,0.0,24.985427936943836,0.0,28.883820302984155
00-0039376,S.Rattler,QB,NO,TB,2025,8,2.5999999999999996,11.273076923076925,0.0,24.05981174589256,0.0,28.031077976271987
00-0039376,S.Rattler,QB,NO,CAR,2025,15,0.0,11.273076923076925,0.0,24.446811330656665,0.0,28.538270745882805
00-0039379,J.Thrash,WR,CLE,CIN,2025,1,1.6,2.224882692646116,0.0,4.970287905130566,0.0,6.045581476077549
00-0039379,J.Thrash,WR,CLE,BAL,2025,2,1.5,2.37456451867755,0.0,4.8146164239926135,0.0,5.770312185999216
00-0039379,J.Thrash,WR,CLE,GB,2025,3,2.7,2.145212452844497,0.0,4.971029855099647,0.0,6.077818489250051
00-0039379,J.Thrash,WR,CLE,DET,2025,4,0.0,2.3170162235856813,0.0,5.365961859654,0.0,6.5601431869576805
00-0039379,J.Thrash,WR,CLE,MIN,2025,5,3.2,2.5094492955941496,0.0,5.61224117600114,0.0,6.827512475777269
00-0039379,J.Thrash,WR,CLE,PIT,2025,6,3.3,2.4486301263506385,0.0,6.040066314933817,0.0,7.446725057507944
00-0039379,J.Thrash,WR,CLE,MIA,2025,7,3.3,2.4939393766432656,0.0,5.411952954709404,0.0,6.554852088929028
00-0039379,J.Thrash,WR,CLE,NE,2025,8,5.1,2.7589026602706705,0.0,6.208146760705645,0.0,7.55911309127079
00-0039379,J.Thrash,WR,CLE,NYJ,2025,10,0.0,3.0803395668685694,0.0,7.047889021071344,0.0,8.601860143846949
00-0039384,T.Tracy,RB,NYG,WAS,2025,1,5.5,10.320321419006023,2.767145578522295,17.87349725948975,0.2734726720145684,20.36717016599748
00-0039384,T.Tracy,RB,NYG,DAL,2025,2,9.1,11.289989272507045,1.6675457151898083,20.912432829824283,0.0,24.089272254728375
00-0039384,T.Tracy,RB,NYG,KC,2025,3,5.6,11.289989272507045,2.7841126144759425,19.79586593053815,0.0,22.604071990635674
00-0039384,T.Tracy,RB,NYG,PHI,2025,6,0.6,7.365735716690093,0.11868828602517834,14.612783147355007,0.0,17.005388087539764
00-0039384,T.Tracy,RB,NYG,DEN,2025,7,10.6,6.7614996497329845,0.0,13.59665763792799,0.0,15.853277720238976
00-0039384,T.Tracy,RB,NYG,PHI,2025,8,7.3,5.444610833074554,0.0,11.61624840491158,0.0,13.653807933075495
00-0039384,T.Tracy,RB,NYG,SF,2025,9,6.7,5.398937630869872,0.0,11.323312616566444,0.0,13.279238666988899
00-0039384,T.Tracy,RB,NYG,CHI,2025,10,8.1,6.7614996497329845,0.0,14.290805207638531,0.0,16.77659736594272
00-0039384,T.Tracy,RB,NYG,GB,2025,11,17.9,7.451432009179436,0.0,15.394322088990357,0.0,18.016658733826763
00-0039384,T.Tracy,RB,NYG,DET,2025,12,16.0,11.289989272507045,2.443838266424679,20.13614027858941,0.0,23.056687549911892
00-0039384,T.Tracy,RB,NYG,NE,2025,13,4.3,11.289989272507045,3.492376948466049,19.08760159654804,0.9180035989550319,21.661974946059058
00-0039384,T.Tracy,RB,NYG,WAS,2025,15,24.7,11.289989272507045,2.166385844458727,20.413592700555363,0.0,23.4257405915527
00-0039384,T.Tracy,RB,NYG,MIN,2025,16,9.8,11.289989272507045,3.9535211543143394,18.62645739069975,1.5313940700039037,21.048584475010188
00-0039384,T.Tracy,RB,NYG,LV,2025,17,6.7,11.289989272507045,3.241989664218451,19.33798888079564,0.5849512212356682,21.995027323778423
00-0039384,T.Tracy,RB,NYG,DAL,2025,18,27.9,11.289989272507045,3.4756999371821005,19.10427860783199,0.8958206902739398,21.68415785474015
00-0039391,K.Vidal,RB,LAC,NYG,2025,4,0.0,3.9419198104233986,0.0,9.162186586843587,0.0,10.885652066798276
00-0039391,K.Vidal,RB,LAC,WAS,2025,5,2.9,3.4568448755448524,0.0,7.5204848871711825,0.0,8.862091280667293
00-0039391,K.Vidal,RB,LAC,MIA,2025,6,22.8,3.4568448755448524,0.03219959928593674,6.881490151803768,0.0,8.012133118439587
00-0039391,K.Vidal,RB,LAC,IND,2025,7,7.5,3.4568448755448524,0.0,7.1016385126722295,0.0,8.304963224643215
00-0039391,K.Vidal,RB,LAC,MIN,2025,8,19.7,6.7614996497329845,0.0,16.118684693811158,0.0,19.207949304934345
00-0039391,K.Vidal,RB,LAC,TEN,2025,9,3.0,11.289989272507045,0.0,23.908962839587552,0.0,28.075103434846163
00-0039391,K.Vidal,RB,LAC,PIT,2025,10,17.8,14.702690244235558,2.9312852631842787,26.47409522528684,0.0,30.3604119604865
00-0039391,K.Vidal,RB,LAC,JAX,2025,11,3.2,11.289989272507045,1.9864795019917931,20.593499043022298,0.0,23.66504282012017
00-0039391,K.Vidal,RB,LAC,LV,2025,13,20.7,11.289989272507045,2.583791542957922,19.996187002056168,0.0,22.870528849165254
00-0039391,K.Vidal,RB,LAC,PHI,2025,14,11.4,7.365735716690093,0.12390007375552603,14.60757135962466,0.0,16.998455633677434
00-0039391,K.Vidal,RB,LAC,KC,2025,15,5.8,11.289989272507045,2.0823200265458315,20.497658518468256,0.0,23.537560649128494
00-0039391,K.Vidal,RB,LAC,DAL,2025,16,1.1,10.320321419006023,3.11319215894107,17.527450679070974,0.7337661599864287,19.90687667802562
00-0039391,K.Vidal,RB,LAC,DEN,2025,18,2.0,10.320321419006023,0.0,20.65558833656793,0.0,26.14619888652269
00-0039394,C.Washington,WR,ATL,TB,2025,1,6.3,2.3092433364997613,0.0,7.505189303662613,0.0,10.265535598717877
00-0039394,C.Washington,WR,ATL,WAS,2025,4,2.9,1.7392843138698741,0.0,4.638146640091411,0.0,6.1781672508966015
00-0039394,C.Washington,WR,ATL,BUF,2025,6,0.0,3.727601164815365,0.0,8.722015683278997,0.0,10.678179311848865
00-0039394,C.Washington,WR,ATL,SF,2025,7,2.7,3.80721025379653,0.0,8.51851230980575,0.0,10.36378920684767
00-0039394,C.Washington,WR,ATL,MIA,2025,8,3.5,4.387069666707521,0.0,9.768941633990828,0.0,11.876860821935587
00-0039394,C.Washington,WR,ATL,IND,2025,10,0.0,2.7995382120452503,0.0,6.271713538916359,0.0,7.631661348881549
00-0039394,C.Washington,WR,ATL,CAR,2025,11,0.0,2.6121022021153166,0.0,5.562148071058397,0.0,6.717593300945812
00-0039398,J.Milton,QB,DAL,CHI,2025,3,-0.4,0.0,0.0,18.407690381626367,0.0,28.186775896865374
00-0039398,J.Milton,QB,DAL,DEN,2025,8,6.3,16.02665024630542,0.9564403110478743,31.096860181562963,0.0,39.10290920966853
00-0039398,J.Milton,QB,DAL,LAC,2025,16,-0.8999999999999999,12.433333333333332,0.0,30.51687849481076,0.0,40.123761861845644
00-0039398,J.Milton,QB,DAL,NYG,2025,18,5.2,11.25,0.0,22.597293270149674,0.0,26.121502006343228
00-0039405,J.Jordan,RB,HOU,LV,2025,16,12.0,0.350106634442497,0.0,5.056694475042298,0.0,7.557069265360942
00-0039405,J.Jordan,RB,HOU,LAC,2025,17,3.6,7.365735716690093,0.0,20.075491892037483,0.0,26.827549860190782
00-0039405,J.Jordan,RB,HOU,IND,2025,18,0.3,10.320321419006023,0.0,22.25502915266452,0.0,28.5953426361706
00-0039407,D.Laube,RB,LV,LAC,2025,2,3.7,3.5592940670042297,0.0,10.318462503972317,0.0,13.909270736111612
